timestamp,open,high,low,close,volume,datetime
1636329600000,14400.0,14400.0,14210.0,14230.0,96300,2021-11-08
1636416000000,14300.0,14440.0,14270.0,14340.0,104200,2021-11-09
1636502400000,14390.0,14550.0,14320.0,14440.0,133200,2021-11-10
1636588800000,14480.0,14530.0,14330.0,14420.0,194800,2021-11-11
1636675200000,14350.0,14530.0,14240.0,14260.0,136500,2021-11-12
1636934400000,14310.0,14370.0,14260.0,14310.0,78500,2021-11-15
1637020800000,14290.0,14450.0,14250.0,14410.0,117200,2021-11-16
1637107200000,14160.0,14160.0,13710.0,13770.0,254500,2021-11-17
1637193600000,13810.0,13890.0,13630.0,13670.0,108200,2021-11-18
1637280000000,13690.0,13980.0,13620.0,13970.0,249400,2021-11-19
1637539200000,13970.0,14360.0,13940.0,14260.0,186000,2021-11-22
1637712000000,14230.0,14340.0,13880.0,13910.0,193500,2021-11-24
1637798400000,13970.0,13970.0,13800.0,13800.0,83500,2021-11-25
1637884800000,13810.0,13920.0,13650.0,13770.0,150400,2021-11-26
1638144000000,13700.0,13710.0,13240.0,13250.0,222900,2021-11-29
1638230400000,13350.0,13410.0,12800.0,12800.0,1205100,2021-11-30
1638316800000,12760.0,12780.0,12090.0,12090.0,381000,2021-12-01
1638403200000,12080.0,12190.0,11920.0,11970.0,209100,2021-12-02
1638489600000,11910.0,12110.0,11730.0,12070.0,149500,2021-12-03
1638748800000,12070.0,12320.0,12030.0,12260.0,179500,2021-12-06
1638835200000,12380.0,12430.0,12240.0,12400.0,149500,2021-12-07
1638921600000,12520.0,12570.0,12210.0,12240.0,169900,2021-12-08
1639008000000,12240.0,12320.0,12080.0,12080.0,97900,2021-12-09
1639094400000,12220.0,12250.0,11930.0,11940.0,154900,2021-12-10
1639353600000,11990.0,11990.0,11570.0,11660.0,188900,2021-12-13
1639440000000,11730.0,11820.0,11680.0,11760.0,108700,2021-12-14
1639526400000,11630.0,11950.0,11630.0,11900.0,116400,2021-12-15
