timestamp,open,high,low,close,volume,datetime
1636329600000,4890.0,4890.0,4805.0,4815.0,113300,2021-11-08
1636416000000,4845.0,4860.0,4810.0,4840.0,156500,2021-11-09
1636502400000,4890.0,4895.0,4825.0,4825.0,193700,2021-11-10
1636588800000,4965.0,5080.0,4875.0,5000.0,388400,2021-11-11
1636675200000,5000.0,5100.0,5000.0,5080.0,174300,2021-11-12
1636934400000,5130.0,5160.0,5120.0,5150.0,159900,2021-11-15
1637020800000,5160.0,5190.0,5090.0,5090.0,134800,2021-11-16
1637107200000,5080.0,5080.0,5000.0,5010.0,104000,2021-11-17
1637193600000,5020.0,5090.0,5010.0,5020.0,142100,2021-11-18
1637280000000,5000.0,5050.0,5000.0,5030.0,136900,2021-11-19
1637539200000,5010.0,5060.0,5010.0,5030.0,129300,2021-11-22
1637712000000,5030.0,5120.0,5030.0,5040.0,154600,2021-11-24
1637798400000,5080.0,5110.0,5060.0,5080.0,146200,2021-11-25
1637884800000,5050.0,5050.0,5000.0,5030.0,232800,2021-11-26
1638144000000,4940.0,4955.0,4880.0,4880.0,245400,2021-11-29
1638230400000,4945.0,5020.0,4885.0,4885.0,228600,2021-11-30
1638316800000,4885.0,4975.0,4870.0,4955.0,161900,2021-12-01
1638403200000,4935.0,5010.0,4910.0,4940.0,181200,2021-12-02
1638489600000,4990.0,5100.0,4965.0,5100.0,198100,2021-12-03
1638748800000,5090.0,5110.0,5040.0,5060.0,121500,2021-12-06
1638835200000,5070.0,5150.0,5030.0,5140.0,141400,2021-12-07
1638921600000,5200.0,5200.0,5080.0,5090.0,144200,2021-12-08
1639008000000,5130.0,5150.0,5090.0,5130.0,117100,2021-12-09
1639094400000,5180.0,5190.0,5150.0,5150.0,132100,2021-12-10
1639353600000,5200.0,5230.0,5190.0,5190.0,167800,2021-12-13
1639440000000,5190.0,5230.0,5180.0,5220.0,113800,2021-12-14
1639526400000,5240.0,5310.0,5230.0,5270.0,190600,2021-12-15
1639612800000,5350.0,5360.0,5260.0,5280.0,130600,2021-12-16
1639699200000,5270.0,5290.0,5210.0,5220.0,179900,2021-12-17
1639958400000,5160.0,5200.0,5120.0,5130.0,252600,2021-12-20
1640044800000,5190.0,5260.0,5180.0,5220.0,257300,2021-12-21
1640131200000,5250.0,5260.0,5220.0,5220.0,115100,2021-12-22
1640217600000,5250.0,5250.0,5210.0,5220.0,56600,2021-12-23
1640304000000,5220.0,5220.0,5190.0,5190.0,67600,2021-12-24
1640563200000,5170.0,5170.0,5090.0,5140.0,110600,2021-12-27
1640649600000,5200.0,5250.0,5170.0,5250.0,131800,2021-12-28
1640736000000,5200.0,5260.0,5180.0,5240.0,101500,2021-12-29
1640822400000,5200.0,5220.0,5170.0,5170.0,53800,2021-12-30
1641254400000,5230.0,5230.0,5170.0,5200.0,96000,2022-01-04
1641340800000,5190.0,5190.0,5110.0,5130.0,101600,2022-01-05
1641427200000,5080.0,5090.0,5020.0,5040.0,80700,2022-01-06
1641513600000,5040.0,5100.0,5020.0,5040.0,70700,2022-01-07
1641859200000,5040.0,5040.0,4980.0,4990.0,86000,2022-01-11
1641945600000,5040.0,5100.0,5030.0,5070.0,102500,2022-01-12
1642032000000,5060.0,5090.0,5020.0,5020.0,92400,2022-01-13
1642118400000,4930.0,4970.0,4900.0,4920.0,230800,2022-01-14
1642377600000,4970.0,5010.0,4965.0,4975.0,115500,2022-01-17
1642464000000,5020.0,5020.0,4915.0,4930.0,146100,2022-01-18
1642550400000,4865.0,4915.0,4800.0,4835.0,292700,2022-01-19
1642636800000,4835.0,4990.0,4835.0,4940.0,264900,2022-01-20
1642723200000,4900.0,5040.0,4895.0,5040.0,143200,2022-01-21
1642982400000,5040.0,5150.0,5020.0,5110.0,203600,2022-01-24
1643068800000,5110.0,5110.0,5020.0,5070.0,168200,2022-01-25
1643155200000,5020.0,5070.0,5010.0,5050.0,112000,2022-01-26
1643241600000,5080.0,5090.0,4920.0,4960.0,121900,2022-01-27
1643328000000,5000.0,5060.0,4990.0,5010.0,104300,2022-01-28
1643587200000,5010.0,5040.0,4955.0,5010.0,82200,2022-01-31
1643673600000,5080.0,5090.0,5020.0,5040.0,114400,2022-02-01
1643760000000,5020.0,5080.0,5010.0,5070.0,76100,2022-02-02
1643846400000,5030.0,5060.0,5020.0,5040.0,69200,2022-02-03
1643932800000,5040.0,5080.0,5000.0,5050.0,124900,2022-02-04
1644192000000,5010.0,5060.0,5010.0,5050.0,80400,2022-02-07
1644278400000,5050.0,5100.0,5040.0,5050.0,92800,2022-02-08
1644364800000,5050.0,5110.0,5040.0,5090.0,102500,2022-02-09
1644451200000,5170.0,5190.0,5100.0,5120.0,115000,2022-02-10
1644796800000,5000.0,5120.0,4985.0,5110.0,155900,2022-02-14
1644883200000,5110.0,5140.0,5070.0,5140.0,130000,2022-02-15
1644969600000,5140.0,5200.0,5130.0,5190.0,105100,2022-02-16
1645056000000,5250.0,5320.0,5230.0,5260.0,202100,2022-02-17
1645142400000,5170.0,5220.0,5150.0,5190.0,138500,2022-02-18
1645401600000,5130.0,5240.0,5100.0,5230.0,125000,2022-02-21
1645488000000,5180.0,5230.0,5170.0,5210.0,101500,2022-02-22
1645660800000,5130.0,5170.0,5090.0,5120.0,148000,2022-02-24
1645747200000,5110.0,5110.0,5040.0,5090.0,172300,2022-02-25
1646006400000,5060.0,5130.0,5030.0,5130.0,166200,2022-02-28
1646092800000,5160.0,5210.0,5150.0,5190.0,136500,2022-03-01
1646179200000,5140.0,5190.0,5130.0,5150.0,99800,2022-03-02
1646265600000,5150.0,5250.0,5150.0,5230.0,131500,2022-03-03
1646352000000,5220.0,5220.0,5110.0,5130.0,128800,2022-03-04
1646611200000,5080.0,5140.0,5050.0,5130.0,121900,2022-03-07
1646697600000,5070.0,5140.0,5060.0,5070.0,161800,2022-03-08
1646784000000,5070.0,5150.0,5070.0,5100.0,132000,2022-03-09
1646870400000,5170.0,5290.0,5150.0,5290.0,172700,2022-03-10
1646956800000,5250.0,5280.0,5230.0,5260.0,134300,2022-03-11
1647216000000,5280.0,5300.0,5200.0,5220.0,161100,2022-03-14
1647302400000,5220.0,5330.0,5210.0,5270.0,172500,2022-03-15
1647388800000,5320.0,5350.0,5290.0,5320.0,161500,2022-03-16
1647475200000,5420.0,5450.0,5370.0,5400.0,196100,2022-03-17
1647561600000,5410.0,5410.0,5350.0,5380.0,196400,2022-03-18
1647907200000,5380.0,5410.0,5340.0,5350.0,161400,2022-03-22
1647993600000,5380.0,5440.0,5360.0,5420.0,150300,2022-03-23
1648080000000,5400.0,5430.0,5350.0,5380.0,109900,2022-03-24
1648166400000,5400.0,5510.0,5390.0,5490.0,153400,2022-03-25
1648425600000,5500.0,5500.0,5440.0,5450.0,86600,2022-03-28
1648512000000,5460.0,5470.0,5420.0,5460.0,125900,2022-03-29
1648598400000,5500.0,5520.0,5410.0,5470.0,141500,2022-03-30
1648684800000,5460.0,5460.0,5320.0,5330.0,138200,2022-03-31
1648771200000,5270.0,5310.0,5240.0,5290.0,131700,2022-04-01
1649030400000,5240.0,5320.0,5240.0,5290.0,139700,2022-04-04
1649116800000,5340.0,5380.0,5320.0,5350.0,171200,2022-04-05
1649203200000,5300.0,5350.0,5290.0,5310.0,123800,2022-04-06
1649289600000,5240.0,5300.0,5230.0,5290.0,195300,2022-04-07
1649376000000,5240.0,5340.0,5240.0,5310.0,160000,2022-04-08
1649635200000,5240.0,5280.0,5200.0,5230.0,117900,2022-04-11
1649721600000,5250.0,5280.0,5220.0,5240.0,159900,2022-04-12
1649808000000,5270.0,5360.0,5260.0,5360.0,141000,2022-04-13
1649894400000,5360.0,5410.0,5360.0,5410.0,95000,2022-04-14
1649980800000,5410.0,5450.0,5390.0,5440.0,98500,2022-04-15
1650240000000,5380.0,5430.0,5370.0,5430.0,118900,2022-04-18
1650326400000,5460.0,5480.0,5350.0,5370.0,154400,2022-04-19
1650412800000,5410.0,5460.0,5380.0,5400.0,149000,2022-04-20
1650499200000,5460.0,5470.0,5400.0,5420.0,101500,2022-04-21
1650585600000,5370.0,5430.0,5350.0,5430.0,110300,2022-04-22
1650844800000,5330.0,5390.0,5320.0,5360.0,123200,2022-04-25
1650931200000,5390.0,5420.0,5360.0,5380.0,117800,2022-04-26
1651017600000,5320.0,5340.0,5270.0,5300.0,346800,2022-04-27
1651104000000,5290.0,5510.0,5290.0,5480.0,196300,2022-04-28
1651449600000,5450.0,5490.0,5340.0,5390.0,123800,2022-05-02
