timestamp,open,high,low,close,volume,datetime
1636329600000,2748.0,2749.0,2690.0,2691.5,1442600,2021-11-08
1636416000000,2711.0,2724.0,2691.0,2710.5,1256300,2021-11-09
1636502400000,2710.5,2726.0,2700.5,2706.0,1183200,2021-11-10
1636588800000,2701.0,2735.5,2701.0,2731.5,1503200,2021-11-11
1636675200000,2739.5,2768.0,2737.0,2765.5,1942300,2021-11-12
1636934400000,2771.0,2775.0,2741.0,2752.0,1372500,2021-11-15
1637020800000,2755.0,2766.0,2750.0,2758.0,987000,2021-11-16
1637107200000,2742.0,2745.0,2686.5,2688.0,1793600,2021-11-17
1637193600000,2688.0,2695.5,2662.0,2687.5,1352800,2021-11-18
1637280000000,2694.5,2715.0,2683.0,2708.0,1392700,2021-11-19
1637539200000,2693.5,2730.0,2684.0,2719.5,1075800,2021-11-22
1637712000000,2735.0,2761.5,2701.5,2710.0,1464500,2021-11-24
1637798400000,2739.5,2739.5,2719.0,2728.0,1163500,2021-11-25
1637884800000,2711.0,2718.0,2693.0,2701.5,1697400,2021-11-26
1638144000000,2653.0,2674.5,2608.5,2653.5,2172500,2021-11-29
1638230400000,2686.5,2711.5,2643.0,2644.5,2840900,2021-11-30
1638316800000,2639.5,2684.5,2633.5,2655.0,1984000,2021-12-01
1638403200000,2630.0,2675.0,2627.0,2655.0,1898500,2021-12-02
1638489600000,2672.5,2709.0,2656.0,2708.0,1729800,2021-12-03
1638748800000,2730.0,2739.0,2709.0,2715.0,1355700,2021-12-06
1638835200000,2730.0,2758.5,2712.5,2750.5,1925100,2021-12-07
1638921600000,2799.0,2829.5,2788.5,2812.0,3134500,2021-12-08
1639008000000,2813.5,2834.5,2811.0,2825.5,1459200,2021-12-09
1639094400000,2825.5,2827.0,2780.5,2789.5,1843700,2021-12-10
1639353600000,2811.0,2826.0,2801.0,2807.0,1412200,2021-12-13
1639440000000,2795.5,2852.0,2792.0,2834.5,2024400,2021-12-14
1639526400000,2818.0,2853.0,2815.5,2820.0,1320700,2021-12-15
1639612800000,2853.0,2863.5,2812.0,2842.0,1661400,2021-12-16
1639699200000,2839.0,2843.5,2794.5,2796.0,3387800,2021-12-17
1639958400000,2761.0,2771.0,2692.0,2694.0,2352800,2021-12-20
1640044800000,2734.5,2790.5,2729.0,2770.0,1897000,2021-12-21
1640131200000,2775.0,2785.5,2718.0,2720.0,1347400,2021-12-22
1640217600000,2725.0,2731.5,2693.0,2699.0,1667200,2021-12-23
1640304000000,2695.5,2713.5,2691.5,2699.5,1033400,2021-12-24
1640563200000,2698.0,2701.5,2676.0,2683.5,1307200,2021-12-27
1640649600000,2702.0,2729.0,2698.5,2729.0,1625700,2021-12-28
1640736000000,2735.0,2760.0,2735.0,2740.5,1272700,2021-12-29
1640822400000,2738.0,2738.0,2705.5,2709.0,1196700,2021-12-30
1641254400000,2734.0,2737.5,2697.0,2725.0,1837200,2022-01-04
1641340800000,2727.0,2749.0,2709.0,2720.5,1669900,2022-01-05
1641427200000,2710.5,2734.0,2706.0,2706.0,1419000,2022-01-06
1641513600000,2700.0,2720.0,2672.0,2682.5,1918500,2022-01-07
1641859200000,2680.0,2682.5,2637.0,2640.0,2375700,2022-01-11
1641945600000,2639.5,2658.5,2624.0,2630.5,2458800,2022-01-12
1642032000000,2609.5,2609.5,2480.5,2480.5,8693900,2022-01-13
