timestamp,open,high,low,close,volume,datetime
1636329600000,641.0,657.0,633.0,641.0,3425300,2021-11-08
1636416000000,645.0,651.0,631.0,632.0,1752000,2021-11-09
1636502400000,628.0,636.0,626.0,630.0,1819800,2021-11-10
1636588800000,632.0,642.0,623.0,626.0,1670100,2021-11-11
1636675200000,627.0,653.0,627.0,653.0,2585800,2021-11-12
1636934400000,656.0,659.0,650.0,653.0,1779700,2021-11-15
1637020800000,660.0,672.0,651.0,654.0,2949700,2021-11-16
1637107200000,658.0,659.0,641.0,642.0,2367000,2021-11-17
1637193600000,652.0,658.0,644.0,656.0,3136900,2021-11-18
1637280000000,654.0,665.0,646.0,647.0,1826200,2021-11-19
1637539200000,634.0,646.0,631.0,643.0,1594900,2021-11-22
1637712000000,644.0,656.0,631.0,634.0,2110100,2021-11-24
1637798400000,645.0,648.0,642.0,645.0,2143200,2021-11-25
1637884800000,639.0,640.0,616.0,617.0,2725500,2021-11-26
1638144000000,600.0,602.0,585.0,587.0,3643700,2021-11-29
1638230400000,596.0,602.0,584.0,586.0,5557200,2021-11-30
1638316800000,580.0,591.0,576.0,587.0,3960100,2021-12-01
1638403200000,579.0,592.0,578.0,580.0,2945600,2021-12-02
1638489600000,592.0,608.0,591.0,606.0,2674000,2021-12-03
1638748800000,599.0,604.0,593.0,599.0,1786500,2021-12-06
1638835200000,605.0,627.0,602.0,623.0,2935700,2021-12-07
1638921600000,604.0,620.0,595.0,612.0,4545000,2021-12-08
1639008000000,606.0,618.0,606.0,611.0,2500700,2021-12-09
1639094400000,611.0,620.0,602.0,603.0,2092900,2021-12-10
1639353600000,609.0,615.0,606.0,607.0,2139100,2021-12-13
1639440000000,602.0,609.0,595.0,595.0,2688800,2021-12-14
1639526400000,605.0,622.0,602.0,622.0,3598700,2021-12-15
1639612800000,629.0,632.0,622.0,623.0,2015100,2021-12-16
1639699200000,637.0,639.0,614.0,621.0,4467900,2021-12-17
1639958400000,611.0,616.0,592.0,596.0,3854700,2021-12-20
1640044800000,609.0,616.0,604.0,609.0,2185500,2021-12-21
1640131200000,619.0,620.0,609.0,613.0,1173400,2021-12-22
1640217600000,621.0,647.0,619.0,640.0,3972800,2021-12-23
