timestamp,open,high,low,close,volume,datetime
1636329600000,241.0,243.0,239.0,240.0,3746500,2021-11-08
1636416000000,240.0,241.0,235.0,235.0,7340000,2021-11-09
1636502400000,237.0,237.0,233.0,234.0,5423300,2021-11-10
1636588800000,234.0,235.0,232.0,233.0,3376400,2021-11-11
1636675200000,233.0,236.0,233.0,235.0,3292400,2021-11-12
1636934400000,234.0,235.0,232.0,232.0,3571300,2021-11-15
1637020800000,234.0,235.0,233.0,233.0,2457600,2021-11-16
1637107200000,235.0,235.0,232.0,232.0,4537700,2021-11-17
1637193600000,233.0,234.0,231.0,232.0,5379500,2021-11-18
1637280000000,233.0,233.0,231.0,233.0,3788600,2021-11-19
1637539200000,233.0,233.0,231.0,233.0,2242700,2021-11-22
1637712000000,233.0,235.0,231.0,232.0,3902500,2021-11-24
1637798400000,232.0,234.0,232.0,233.0,2194500,2021-11-25
1637884800000,232.0,233.0,230.0,232.0,5343600,2021-11-26
1638144000000,230.0,231.0,228.0,229.0,4940500,2021-11-29
1638230400000,229.0,232.0,227.0,228.0,5544900,2021-11-30
1638316800000,228.0,231.0,227.0,231.0,6171700,2021-12-01
1638403200000,229.0,234.0,229.0,232.0,4360900,2021-12-02
1638489600000,233.0,237.0,233.0,236.0,3682100,2021-12-03
1638748800000,237.0,238.0,235.0,235.0,3817000,2021-12-06
1638835200000,237.0,240.0,236.0,240.0,3697700,2021-12-07
1638921600000,240.0,241.0,236.0,238.0,4490000,2021-12-08
1639008000000,236.0,236.0,233.0,235.0,6269800,2021-12-09
1639094400000,234.0,236.0,233.0,235.0,4802500,2021-12-10
1639353600000,235.0,235.0,233.0,234.0,4114200,2021-12-13
1639440000000,233.0,236.0,233.0,235.0,2292700,2021-12-14
1639526400000,235.0,238.0,235.0,235.0,3324200,2021-12-15
1639612800000,236.0,239.0,236.0,238.0,4121800,2021-12-16
1639699200000,239.0,240.0,237.0,239.0,5045500,2021-12-17
1639958400000,237.0,238.0,233.0,235.0,4412300,2021-12-20
1640044800000,236.0,237.0,235.0,235.0,2655800,2021-12-21
1640131200000,236.0,236.0,232.0,234.0,2960600,2021-12-22
1640217600000,234.0,236.0,234.0,236.0,1506200,2021-12-23
1640304000000,236.0,236.0,234.0,234.0,2257800,2021-12-24
1640563200000,235.0,235.0,234.0,235.0,1709000,2021-12-27
1640649600000,234.0,238.0,234.0,238.0,4409000,2021-12-28
1640736000000,239.0,240.0,238.0,239.0,4452700,2021-12-29
1640822400000,239.0,240.0,237.0,238.0,3070100,2021-12-30
1641254400000,240.0,244.0,239.0,244.0,4111700,2022-01-04
1641340800000,245.0,247.0,241.0,243.0,5061300,2022-01-05
1641427200000,243.0,246.0,242.0,243.0,5718700,2022-01-06
1641513600000,245.0,250.0,244.0,249.0,10034000,2022-01-07
1641859200000,250.0,252.0,248.0,252.0,6296400,2022-01-11
1641945600000,252.0,252.0,250.0,252.0,7413200,2022-01-12
1642032000000,252.0,253.0,248.0,252.0,8089500,2022-01-13
1642118400000,250.0,254.0,248.0,254.0,8548300,2022-01-14
1642377600000,253.0,254.0,250.0,250.0,6894000,2022-01-17
1642464000000,251.0,254.0,248.0,249.0,9358300,2022-01-18
1642550400000,246.0,247.0,241.0,242.0,8955300,2022-01-19
1642636800000,240.0,243.0,239.0,239.0,8383800,2022-01-20
1642723200000,236.0,241.0,235.0,241.0,3795100,2022-01-21
1642982400000,242.0,246.0,242.0,245.0,3334200,2022-01-24
1643068800000,242.0,245.0,241.0,244.0,8579000,2022-01-25
1643155200000,247.0,248.0,243.0,243.0,7986400,2022-01-26
1643241600000,246.0,248.0,243.0,245.0,6968800,2022-01-27
1643328000000,243.0,247.0,243.0,247.0,5570800,2022-01-28
1643587200000,245.0,246.0,242.0,242.0,5940600,2022-01-31
1643673600000,242.0,246.0,241.0,245.0,7193400,2022-02-01
1643760000000,245.0,248.0,244.0,245.0,3808700,2022-02-02
1643846400000,246.0,248.0,245.0,248.0,3879900,2022-02-03
1643932800000,248.0,252.0,246.0,246.0,7508300,2022-02-04
1644192000000,248.0,254.0,248.0,254.0,8036400,2022-02-07
1644278400000,253.0,258.0,253.0,258.0,7542700,2022-02-08
1644364800000,258.0,258.0,253.0,255.0,10104500,2022-02-09
1644451200000,252.0,254.0,251.0,253.0,3378800,2022-02-10
1644796800000,251.0,254.0,251.0,254.0,4330800,2022-02-14
1644883200000,251.0,254.0,248.0,248.0,6926900,2022-02-15
1644969600000,250.0,252.0,249.0,250.0,3485000,2022-02-16
1645056000000,250.0,251.0,248.0,249.0,4313700,2022-02-17
1645142400000,249.0,250.0,248.0,248.0,3925800,2022-02-18
1645401600000,248.0,249.0,246.0,247.0,4238400,2022-02-21
1645488000000,246.0,249.0,244.0,247.0,6614500,2022-02-22
1645660800000,246.0,247.0,242.0,246.0,4840400,2022-02-24
1645747200000,243.0,244.0,240.0,241.0,6067800,2022-02-25
1646006400000,242.0,246.0,242.0,246.0,7612300,2022-02-28
1646092800000,246.0,246.0,241.0,241.0,6897200,2022-03-01
1646179200000,240.0,242.0,239.0,240.0,5672000,2022-03-02
1646265600000,242.0,247.0,242.0,245.0,5763600,2022-03-03
1646352000000,246.0,247.0,241.0,241.0,5561100,2022-03-04
1646611200000,240.0,247.0,240.0,246.0,8788700,2022-03-07
1646697600000,244.0,246.0,242.0,243.0,5952300,2022-03-08
1646784000000,245.0,246.0,243.0,245.0,4902700,2022-03-09
1646870400000,246.0,249.0,245.0,245.0,4663400,2022-03-10
1646956800000,246.0,249.0,243.0,244.0,8667900,2022-03-11
1647216000000,246.0,249.0,245.0,247.0,5178100,2022-03-14
1647302400000,249.0,252.0,247.0,251.0,4649100,2022-03-15
1647388800000,250.0,253.0,248.0,251.0,4083600,2022-03-16
1647475200000,254.0,255.0,252.0,255.0,5626700,2022-03-17
1647561600000,253.0,254.0,249.0,250.0,5326300,2022-03-18
1647907200000,251.0,255.0,251.0,254.0,5283000,2022-03-22
1647993600000,255.0,256.0,254.0,256.0,5117400,2022-03-23
1648080000000,253.0,254.0,251.0,253.0,4494700,2022-03-24
1648166400000,253.0,255.0,251.0,253.0,6725900,2022-03-25
1648425600000,253.0,255.0,252.0,252.0,4863400,2022-03-28
1648512000000,252.0,252.0,248.0,250.0,5039500,2022-03-29
1648598400000,242.0,245.0,241.0,243.0,6466800,2022-03-30
1648684800000,241.0,243.0,238.0,239.0,5281000,2022-03-31
1648771200000,238.0,244.0,238.0,243.0,5683900,2022-04-01
1649030400000,243.0,247.0,242.0,246.0,3156400,2022-04-04
1649116800000,245.0,245.0,241.0,242.0,4219200,2022-04-05
1649203200000,243.0,246.0,242.0,242.0,3193700,2022-04-06
1649289600000,243.0,244.0,241.0,244.0,2656900,2022-04-07
1649376000000,242.0,244.0,239.0,240.0,5358200,2022-04-08
1649635200000,241.0,244.0,241.0,241.0,3588100,2022-04-11
1649721600000,242.0,244.0,241.0,241.0,2822100,2022-04-12
1649808000000,240.0,241.0,237.0,238.0,6007100,2022-04-13
1649894400000,239.0,241.0,238.0,240.0,3223000,2022-04-14
1649980800000,241.0,243.0,240.0,242.0,3562500,2022-04-15
1650240000000,242.0,243.0,239.0,241.0,2636000,2022-04-18
1650326400000,242.0,242.0,240.0,241.0,1383900,2022-04-19
1650412800000,241.0,245.0,241.0,245.0,5098400,2022-04-20
1650499200000,245.0,246.0,243.0,243.0,2720200,2022-04-21
1650585600000,244.0,244.0,242.0,244.0,1247100,2022-04-22
1650844800000,241.0,242.0,239.0,241.0,3712200,2022-04-25
1650931200000,240.0,241.0,238.0,238.0,3809000,2022-04-26
1651017600000,238.0,240.0,236.0,236.0,5158000,2022-04-27
1651104000000,239.0,243.0,239.0,243.0,5743000,2022-04-28
