timestamp,open,high,low,close,volume,datetime
1636329600000,2100.0,2110.0,2090.0,2098.0,363600,2021-11-08
1636416000000,2129.0,2129.0,2084.0,2085.0,475800,2021-11-09
1636502400000,2076.0,2095.0,2075.0,2085.0,369100,2021-11-10
1636588800000,2091.0,2111.0,2070.0,2076.0,519600,2021-11-11
1636675200000,2063.0,2085.0,2035.0,2050.0,549100,2021-11-12
1636934400000,2070.0,2083.0,2048.0,2058.0,654200,2021-11-15
1637020800000,2079.0,2083.0,2017.0,2022.0,995000,2021-11-16
1637107200000,2019.0,2021.0,1970.0,1971.0,1149200,2021-11-17
1637193600000,1962.0,1967.0,1943.0,1958.0,800300,2021-11-18
1637280000000,1958.0,1959.0,1911.0,1943.0,692700,2021-11-19
1637539200000,1923.0,1954.0,1920.0,1948.0,709300,2021-11-22
1637712000000,1973.0,1997.0,1966.0,1972.0,666300,2021-11-24
1637798400000,1958.0,1995.0,1956.0,1991.0,369400,2021-11-25
1637884800000,1965.0,1965.0,1925.0,1943.0,525900,2021-11-26
1638144000000,1901.0,1916.0,1860.0,1865.0,950900,2021-11-29
1638230400000,1880.0,1894.0,1837.0,1838.0,857700,2021-11-30
1638316800000,1838.0,1857.0,1823.0,1849.0,633700,2021-12-01
1638403200000,1822.0,1853.0,1815.0,1835.0,869200,2021-12-02
1638489600000,1853.0,1910.0,1853.0,1898.0,872100,2021-12-03
1638748800000,1898.0,1919.0,1872.0,1886.0,458000,2021-12-06
1638835200000,1903.0,1943.0,1888.0,1938.0,827000,2021-12-07
1638921600000,1937.0,1948.0,1915.0,1916.0,600800,2021-12-08
1639008000000,1919.0,1926.0,1896.0,1914.0,542500,2021-12-09
1639094400000,1918.0,1932.0,1894.0,1894.0,583100,2021-12-10
1639353600000,1925.0,1930.0,1894.0,1894.0,395300,2021-12-13
1639440000000,1888.0,1911.0,1888.0,1906.0,323000,2021-12-14
1639526400000,1910.0,1935.0,1910.0,1922.0,362000,2021-12-15
1639612800000,1953.0,1956.0,1937.0,1950.0,515900,2021-12-16
1639699200000,1955.0,1980.0,1952.0,1957.0,770900,2021-12-17
1639958400000,1920.0,1934.0,1895.0,1902.0,568100,2021-12-20
1640044800000,1927.0,1940.0,1908.0,1917.0,517200,2021-12-21
1640131200000,1928.0,1936.0,1913.0,1919.0,268300,2021-12-22
1640217600000,1910.0,1936.0,1910.0,1933.0,340800,2021-12-23
1640304000000,1950.0,1959.0,1940.0,1943.0,366900,2021-12-24
1640563200000,1935.0,1945.0,1921.0,1922.0,294900,2021-12-27
1640649600000,1950.0,1956.0,1937.0,1951.0,368600,2021-12-28
1640736000000,1958.0,1975.0,1952.0,1966.0,371000,2021-12-29
1640822400000,1963.0,1981.0,1954.0,1971.0,421900,2021-12-30
1641254400000,1990.0,2002.0,1962.0,1994.0,528300,2022-01-04
1641340800000,2023.0,2036.0,2009.0,2032.0,472400,2022-01-05
1641427200000,2033.0,2076.0,2033.0,2053.0,593300,2022-01-06
1641513600000,2103.0,2156.0,2102.0,2147.0,1213200,2022-01-07
1641859200000,2173.0,2256.0,2159.0,2250.0,1559500,2022-01-11
1641945600000,2249.0,2276.0,2233.0,2260.0,1025100,2022-01-12
1642032000000,2260.0,2304.0,2248.0,2299.0,1376600,2022-01-13
1642118400000,2290.0,2305.0,2262.0,2281.0,1006300,2022-01-14
1642377600000,2283.0,2351.0,2280.0,2297.0,591300,2022-01-17
1642464000000,2325.0,2344.0,2243.0,2262.0,1010900,2022-01-18
1642550400000,2212.0,2245.0,2171.0,2189.0,1158000,2022-01-19
1642636800000,2166.0,2206.0,2118.0,2129.0,1197800,2022-01-20
1642723200000,2108.0,2139.0,2067.0,2135.0,637100,2022-01-21
1642982400000,2137.0,2230.0,2136.0,2196.0,985000,2022-01-24
1643068800000,2185.0,2206.0,2159.0,2205.0,686100,2022-01-25
1643155200000,2234.0,2243.0,2192.0,2196.0,623000,2022-01-26
1643241600000,2245.0,2269.0,2214.0,2237.0,1156600,2022-01-27
1643328000000,2268.0,2308.0,2257.0,2288.0,1158100,2022-01-28
1643587200000,2238.0,2250.0,2213.0,2242.0,1416400,2022-01-31
1643673600000,2200.0,2253.0,2198.0,2237.0,500300,2022-02-01
1643760000000,2260.0,2291.0,2243.0,2280.0,555800,2022-02-02
1643846400000,2288.0,2292.0,2265.0,2285.0,418800,2022-02-03
1643932800000,2300.0,2329.0,2294.0,2308.0,748000,2022-02-04
1644192000000,2299.0,2380.0,2293.0,2369.0,1503300,2022-02-07
1644278400000,2400.0,2435.0,2380.0,2410.0,1339400,2022-02-08
1644364800000,2448.0,2495.0,2396.0,2421.0,1423100,2022-02-09
1644451200000,2420.0,2433.0,2381.0,2407.0,799600,2022-02-10
1644796800000,2396.0,2418.0,2380.0,2400.0,708800,2022-02-14
1644883200000,2375.0,2414.0,2363.0,2377.0,707000,2022-02-15
1644969600000,2408.0,2464.0,2400.0,2445.0,591200,2022-02-16
1645056000000,2423.0,2442.0,2402.0,2442.0,520000,2022-02-17
1645142400000,2405.0,2426.0,2392.0,2399.0,666600,2022-02-18
1645401600000,2369.0,2394.0,2353.0,2383.0,336700,2022-02-21
1645488000000,2365.0,2403.0,2351.0,2395.0,501400,2022-02-22
1645660800000,2410.0,2416.0,2369.0,2393.0,656700,2022-02-24
1645747200000,2347.0,2359.0,2204.0,2239.0,1739800,2022-02-25
1646006400000,2237.0,2285.0,2233.0,2281.0,1089900,2022-02-28
1646092800000,2276.0,2291.0,2243.0,2246.0,603100,2022-03-01
1646179200000,2178.0,2208.0,2153.0,2170.0,863500,2022-03-02
1646265600000,2230.0,2255.0,2213.0,2238.0,717300,2022-03-03
1646352000000,2235.0,2258.0,2215.0,2220.0,697100,2022-03-04
1646611200000,2183.0,2197.0,2161.0,2188.0,613300,2022-03-07
1646697600000,2150.0,2178.0,2079.0,2095.0,956300,2022-03-08
1646784000000,2122.0,2177.0,2116.0,2137.0,623800,2022-03-09
1646870400000,2121.0,2200.0,2121.0,2185.0,1063600,2022-03-10
1646956800000,2188.0,2257.0,2176.0,2243.0,1302200,2022-03-11
1647216000000,2275.0,2310.0,2269.0,2282.0,625000,2022-03-14
1647302400000,2318.0,2368.0,2298.0,2343.0,719700,2022-03-15
1647388800000,2330.0,2355.0,2314.0,2343.0,627500,2022-03-16
1647475200000,2388.0,2425.0,2386.0,2404.0,874000,2022-03-17
1647561600000,2375.0,2387.0,2336.0,2364.0,1704300,2022-03-18
1647907200000,2405.0,2474.0,2401.0,2453.0,935800,2022-03-22
1647993600000,2464.0,2497.0,2462.0,2488.0,720200,2022-03-23
1648080000000,2448.0,2464.0,2425.0,2444.0,484100,2022-03-24
1648166400000,2456.0,2474.0,2446.0,2459.0,489600,2022-03-25
1648425600000,2491.0,2527.0,2462.0,2484.0,573800,2022-03-28
1648512000000,2459.0,2500.0,2445.0,2474.0,747800,2022-03-29
1648598400000,2424.0,2450.0,2398.0,2430.0,725200,2022-03-30
1648684800000,2399.0,2416.0,2365.0,2374.0,615500,2022-03-31
1648771200000,2351.0,2397.0,2340.0,2392.0,641700,2022-04-01
1649030400000,2381.0,2403.0,2350.0,2390.0,377000,2022-04-04
1649116800000,2372.0,2390.0,2312.0,2320.0,685700,2022-04-05
1649203200000,2329.0,2357.0,2326.0,2328.0,598200,2022-04-06
1649289600000,2312.0,2332.0,2304.0,2325.0,575700,2022-04-07
1649376000000,2325.0,2329.0,2290.0,2306.0,709000,2022-04-08
1649635200000,2316.0,2371.0,2309.0,2366.0,578500,2022-04-11
1649721600000,2392.0,2413.0,2379.0,2384.0,638800,2022-04-12
1649808000000,2362.0,2371.0,2316.0,2367.0,535500,2022-04-13
1649894400000,2348.0,2361.0,2338.0,2355.0,305900,2022-04-14
1649980800000,2353.0,2395.0,2343.0,2390.0,398300,2022-04-15
1650240000000,2378.0,2429.0,2369.0,2410.0,537900,2022-04-18
1650326400000,2460.0,2476.0,2413.0,2435.0,468600,2022-04-19
1650412800000,2449.0,2470.0,2424.0,2468.0,656100,2022-04-20
1650499200000,2500.0,2529.0,2486.0,2486.0,1289700,2022-04-21
1650585600000,2468.0,2475.0,2426.0,2454.0,882900,2022-04-22
1650844800000,2404.0,2425.0,2375.0,2404.0,607500,2022-04-25
1650931200000,2394.0,2410.0,2358.0,2373.0,453500,2022-04-26
1651017600000,2337.0,2350.0,2301.0,2310.0,1185000,2022-04-27
1651104000000,2310.0,2378.0,2302.0,2374.0,685500,2022-04-28
1651449600000,2333.0,2366.0,2314.0,2354.0,601500,2022-05-02
