timestamp,open,high,low,close,volume,datetime
1636329600000,8386.0,8410.0,8228.0,8315.0,598200,2021-11-08
1636416000000,8309.0,8395.0,8239.0,8251.0,560300,2021-11-09
1636502400000,8207.0,8246.0,8153.0,8168.0,473200,2021-11-10
1636588800000,8156.0,8254.0,8122.0,8155.0,517800,2021-11-11
1636675200000,8212.0,8324.0,8182.0,8309.0,781900,2021-11-12
1636934400000,8345.0,8447.0,8287.0,8428.0,650500,2021-11-15
1637020800000,8440.0,8475.0,8243.0,8263.0,653600,2021-11-16
1637107200000,8230.0,8257.0,8040.0,8100.0,703200,2021-11-17
1637193600000,7806.0,7839.0,7340.0,7373.0,3119600,2021-11-18
1637280000000,7247.0,7266.0,7076.0,7238.0,2399000,2021-11-19
1637539200000,7185.0,7340.0,7148.0,7326.0,1026700,2021-11-22
1637712000000,7308.0,7360.0,7118.0,7165.0,928400,2021-11-24
1637798400000,7187.0,7267.0,7157.0,7194.0,635000,2021-11-25
1637884800000,7160.0,7176.0,7053.0,7155.0,947800,2021-11-26
1638144000000,7080.0,7152.0,7013.0,7045.0,1046300,2021-11-29
1638230400000,7051.0,7098.0,6865.0,6873.0,2912800,2021-11-30
1638316800000,6838.0,6914.0,6779.0,6780.0,1238900,2021-12-01
1638403200000,6785.0,6947.0,6785.0,6860.0,1155400,2021-12-02
1638489600000,6800.0,6945.0,6762.0,6945.0,1134600,2021-12-03
1638748800000,6898.0,6926.0,6822.0,6852.0,660700,2021-12-06
1638835200000,6899.0,6925.0,6792.0,6886.0,1131600,2021-12-07
1638921600000,6937.0,6977.0,6854.0,6926.0,770100,2021-12-08
1639008000000,6918.0,6925.0,6843.0,6847.0,774600,2021-12-09
1639094400000,6783.0,6823.0,6702.0,6714.0,1304800,2021-12-10
1639353600000,6789.0,6823.0,6745.0,6783.0,776500,2021-12-13
1639440000000,6749.0,6829.0,6714.0,6755.0,892900,2021-12-14
1639526400000,6868.0,7043.0,6853.0,6943.0,1197400,2021-12-15
1639612800000,7140.0,7147.0,7024.0,7124.0,907500,2021-12-16
1639699200000,6974.0,7050.0,6925.0,6974.0,972200,2021-12-17
1639958400000,6860.0,6966.0,6826.0,6876.0,978900,2021-12-20
1640044800000,6995.0,7037.0,6932.0,7037.0,848500,2021-12-21
1640131200000,7037.0,7181.0,7031.0,7122.0,977700,2021-12-22
1640217600000,6572.0,6606.0,6460.0,6477.0,4608500,2021-12-23
1640304000000,6473.0,6613.0,6430.0,6569.0,2230000,2021-12-24
1640563200000,6646.0,6747.0,6595.0,6666.0,1252700,2021-12-27
1640649600000,6579.0,6688.0,6566.0,6644.0,1157100,2021-12-28
1640736000000,6594.0,6666.0,6532.0,6576.0,961600,2021-12-29
1640822400000,6577.0,6609.0,6507.0,6531.0,1160700,2021-12-30
1641254400000,6590.0,6630.0,6525.0,6616.0,858300,2022-01-04
1641340800000,6550.0,6600.0,6516.0,6582.0,1202900,2022-01-05
1641427200000,6565.0,6672.0,6565.0,6587.0,812100,2022-01-06
1641513600000,6565.0,6598.0,6443.0,6497.0,1011000,2022-01-07
1641859200000,6551.0,6606.0,6473.0,6548.0,1127300,2022-01-11
1641945600000,6348.0,6408.0,6220.0,6378.0,2115300,2022-01-12
1642032000000,6311.0,6347.0,6195.0,6200.0,1878500,2022-01-13
