timestamp,open,high,low,close,volume,datetime
1636329600000,1242.0,1260.0,1234.0,1238.0,3761200,2021-11-08
1636416000000,1237.0,1238.0,1187.0,1202.0,8064600,2021-11-09
1636502400000,1209.0,1219.0,1199.0,1207.0,3346700,2021-11-10
1636588800000,1202.0,1209.0,1175.0,1181.0,6511400,2021-11-11
1636675200000,1150.0,1184.0,1142.0,1166.0,12704600,2021-11-12
1636934400000,1156.0,1199.0,1155.0,1193.0,7800500,2021-11-15
1637020800000,1194.0,1209.0,1181.0,1194.0,4164100,2021-11-16
1637107200000,1194.0,1217.0,1182.0,1205.0,5079500,2021-11-17
1637193600000,1219.0,1262.0,1216.0,1251.0,10023500,2021-11-18
1637280000000,1260.0,1269.0,1228.0,1247.0,7172400,2021-11-19
1637539200000,1243.0,1270.0,1236.0,1269.0,6132000,2021-11-22
1637712000000,1250.0,1268.0,1218.0,1231.0,7069100,2021-11-24
1637798400000,1220.0,1253.0,1219.0,1231.0,4143100,2021-11-25
1637884800000,1220.0,1223.0,1168.0,1200.0,8479400,2021-11-26
1638144000000,1181.0,1204.0,1178.0,1182.0,5322100,2021-11-29
1638230400000,1187.0,1194.0,1161.0,1161.0,6468700,2021-11-30
1638316800000,1160.0,1199.0,1155.0,1180.0,6035200,2021-12-01
1638403200000,1165.0,1168.0,1145.0,1150.0,6392200,2021-12-02
1638489600000,1159.0,1160.0,1140.0,1147.0,5012400,2021-12-03
1638748800000,1139.0,1141.0,1091.0,1107.0,8167500,2021-12-06
1638835200000,1107.0,1133.0,1103.0,1131.0,5426700,2021-12-07
1638921600000,1156.0,1173.0,1148.0,1156.0,5933800,2021-12-08
1639008000000,1178.0,1195.0,1164.0,1167.0,6546400,2021-12-09
1639094400000,1160.0,1161.0,1143.0,1145.0,4665300,2021-12-10
1639353600000,1155.0,1164.0,1152.0,1157.0,3242800,2021-12-13
1639440000000,1155.0,1156.0,1128.0,1129.0,5135200,2021-12-14
1639526400000,1117.0,1142.0,1116.0,1126.0,4756000,2021-12-15
1639612800000,1139.0,1149.0,1131.0,1137.0,3732100,2021-12-16
