timestamp,open,high,low,close,volume,datetime
1636329600000,3660.0,3680.0,3610.0,3655.0,656400,2021-11-08
1636416000000,3650.0,3685.0,3550.0,3550.0,555700,2021-11-09
1636502400000,3510.0,3600.0,3500.0,3575.0,559900,2021-11-10
1636588800000,3545.0,3580.0,3525.0,3550.0,413400,2021-11-11
1636675200000,3570.0,3635.0,3565.0,3635.0,669900,2021-11-12
1636934400000,3690.0,3745.0,3675.0,3695.0,851700,2021-11-15
1637020800000,3675.0,3700.0,3635.0,3660.0,471100,2021-11-16
1637107200000,3690.0,3715.0,3640.0,3640.0,406100,2021-11-17
1637193600000,3645.0,3675.0,3620.0,3640.0,521500,2021-11-18
1637280000000,3725.0,3725.0,3635.0,3700.0,758200,2021-11-19
1637539200000,3700.0,3720.0,3630.0,3645.0,638700,2021-11-22
1637712000000,3560.0,3560.0,3435.0,3450.0,997000,2021-11-24
1637798400000,3475.0,3480.0,3435.0,3480.0,531800,2021-11-25
1637884800000,3450.0,3475.0,3375.0,3400.0,595000,2021-11-26
1638144000000,3285.0,3435.0,3280.0,3340.0,755000,2021-11-29
1638230400000,3400.0,3460.0,3325.0,3335.0,1532200,2021-11-30
1638316800000,3330.0,3390.0,3285.0,3340.0,654100,2021-12-01
1638403200000,3275.0,3345.0,3215.0,3230.0,1015500,2021-12-02
1638489600000,3210.0,3320.0,3205.0,3315.0,891600,2021-12-03
1638748800000,3270.0,3280.0,3195.0,3205.0,764900,2021-12-06
1638835200000,3250.0,3360.0,3195.0,3340.0,962000,2021-12-07
1638921600000,3425.0,3450.0,3365.0,3375.0,769500,2021-12-08
1639008000000,3380.0,3440.0,3355.0,3355.0,553600,2021-12-09
1639094400000,3325.0,3335.0,3225.0,3240.0,866700,2021-12-10
1639353600000,3220.0,3220.0,3155.0,3185.0,1005900,2021-12-13
1639440000000,3185.0,3205.0,3110.0,3135.0,729200,2021-12-14
1639526400000,3100.0,3180.0,3085.0,3105.0,1064000,2021-12-15
1639612800000,3150.0,3190.0,3115.0,3150.0,843600,2021-12-16
1639699200000,3150.0,3190.0,3040.0,3055.0,1047400,2021-12-17
1639958400000,3015.0,3090.0,2995.0,3025.0,898700,2021-12-20
1640044800000,2705.0,2825.0,2660.0,2698.0,3780300,2021-12-21
1640131200000,2581.0,2656.0,2488.0,2637.0,4453600,2021-12-22
1640217600000,2647.0,2709.0,2633.0,2697.0,2341700,2021-12-23
1640304000000,2716.0,2760.0,2696.0,2704.0,1392300,2021-12-24
1640563200000,2708.0,2729.0,2662.0,2706.0,1148600,2021-12-27
1640649600000,2741.0,2828.0,2738.0,2824.0,1663700,2021-12-28
1640736000000,2801.0,2840.0,2764.0,2783.0,1617300,2021-12-29
1640822400000,2786.0,2847.0,2780.0,2821.0,1521800,2021-12-30
1641254400000,2861.0,2885.0,2791.0,2813.0,1238800,2022-01-04
1641340800000,2764.0,2775.0,2665.0,2680.0,1987400,2022-01-05
1641427200000,2621.0,2672.0,2544.0,2563.0,2352900,2022-01-06
1641513600000,2576.0,2580.0,2510.0,2540.0,1454500,2022-01-07
1641859200000,2530.0,2540.0,2492.0,2512.0,1623600,2022-01-11
1641945600000,2540.0,2558.0,2513.0,2541.0,1745600,2022-01-12
1642032000000,2526.0,2531.0,2441.0,2450.0,1543500,2022-01-13
1642118400000,2376.0,2380.0,2304.0,2336.0,3091900,2022-01-14
1642377600000,2300.0,2354.0,2290.0,2326.0,1515100,2022-01-17
1642464000000,2341.0,2352.0,2292.0,2326.0,1834000,2022-01-18
1642550400000,2295.0,2296.0,2212.0,2220.0,1659300,2022-01-19
1642636800000,2185.0,2245.0,2158.0,2235.0,2320900,2022-01-20
1642723200000,2196.0,2218.0,2140.0,2172.0,1611600,2022-01-21
1642982400000,2114.0,2115.0,2077.0,2107.0,2859500,2022-01-24
1643068800000,1973.0,1973.0,1840.0,1850.0,6092900,2022-01-25
1643155200000,1813.0,1869.0,1801.0,1851.0,3295300,2022-01-26
1643241600000,1852.0,1865.0,1690.0,1700.0,4696500,2022-01-27
1643328000000,1729.0,1747.0,1645.0,1706.0,3294300,2022-01-28
1643587200000,1746.0,1809.0,1695.0,1787.0,3151900,2022-01-31
1643673600000,1821.0,1831.0,1716.0,1720.0,3202700,2022-02-01
1643760000000,1751.0,1831.0,1748.0,1824.0,2979200,2022-02-02
1643846400000,1775.0,1780.0,1719.0,1736.0,1884500,2022-02-03
1643932800000,1757.0,1779.0,1728.0,1766.0,2118000,2022-02-04
1644192000000,1772.0,1776.0,1697.0,1727.0,2486900,2022-02-07
1644278400000,1805.0,1821.0,1741.0,1747.0,1883200,2022-02-08
1644364800000,1773.0,1838.0,1744.0,1824.0,2086300,2022-02-09
1644451200000,1864.0,1928.0,1862.0,1883.0,3165200,2022-02-10
1644796800000,1822.0,1846.0,1753.0,1833.0,3542100,2022-02-14
1644883200000,1897.0,1897.0,1735.0,1760.0,4690400,2022-02-15
1644969600000,1797.0,1827.0,1762.0,1817.0,2649300,2022-02-16
