timestamp,open,high,low,close,volume,datetime
1636329600000,3845.0,3845.0,3780.0,3780.0,97700,2021-11-08
1636416000000,3810.0,3840.0,3790.0,3825.0,85600,2021-11-09
1636502400000,3915.0,3915.0,3860.0,3865.0,97500,2021-11-10
1636588800000,3905.0,3910.0,3845.0,3865.0,76700,2021-11-11
1636675200000,3870.0,3945.0,3870.0,3935.0,94200,2021-11-12
1636934400000,3950.0,3980.0,3945.0,3945.0,64300,2021-11-15
1637020800000,3960.0,3965.0,3910.0,3960.0,65600,2021-11-16
1637107200000,3950.0,4065.0,3945.0,4005.0,157700,2021-11-17
1637193600000,3945.0,4030.0,3925.0,4005.0,95800,2021-11-18
1637280000000,4060.0,4160.0,4055.0,4155.0,193200,2021-11-19
1637539200000,4120.0,4195.0,4120.0,4185.0,123800,2021-11-22
1637712000000,4155.0,4185.0,4025.0,4025.0,125200,2021-11-24
1637798400000,4030.0,4030.0,3970.0,3980.0,97200,2021-11-25
1637884800000,3980.0,3990.0,3885.0,3895.0,137500,2021-11-26
1638144000000,3900.0,3945.0,3840.0,3855.0,131100,2021-11-29
1638230400000,3790.0,3890.0,3740.0,3745.0,344700,2021-11-30
1638316800000,3790.0,3890.0,3775.0,3865.0,128900,2021-12-01
1638403200000,3810.0,3930.0,3810.0,3880.0,115500,2021-12-02
1638489600000,3890.0,3955.0,3875.0,3945.0,127300,2021-12-03
1638748800000,3950.0,4020.0,3945.0,3995.0,77400,2021-12-06
1638835200000,4015.0,4110.0,4000.0,4105.0,98200,2021-12-07
1638921600000,4065.0,4075.0,3995.0,4040.0,97400,2021-12-08
1639008000000,4020.0,4100.0,4020.0,4095.0,109400,2021-12-09
1639094400000,4085.0,4120.0,4000.0,4045.0,125100,2021-12-10
1639353600000,4045.0,4055.0,3975.0,3975.0,96400,2021-12-13
1639440000000,3995.0,3995.0,3940.0,3965.0,70300,2021-12-14
1639526400000,3955.0,3995.0,3935.0,3985.0,70200,2021-12-15
1639612800000,3985.0,3985.0,3905.0,3920.0,110300,2021-12-16
1639699200000,3930.0,3930.0,3860.0,3880.0,165900,2021-12-17
1639958400000,3820.0,3905.0,3810.0,3865.0,99100,2021-12-20
1640044800000,3930.0,3990.0,3905.0,3930.0,124100,2021-12-21
1640131200000,3910.0,3915.0,3855.0,3885.0,82700,2021-12-22
1640217600000,3920.0,3925.0,3870.0,3880.0,46700,2021-12-23
1640304000000,3885.0,3930.0,3880.0,3885.0,43400,2021-12-24
1640563200000,3880.0,3915.0,3845.0,3850.0,84500,2021-12-27
1640649600000,3900.0,3955.0,3875.0,3955.0,66000,2021-12-28
1640736000000,3925.0,3960.0,3920.0,3945.0,56200,2021-12-29
1640822400000,3935.0,3955.0,3910.0,3920.0,39900,2021-12-30
1641254400000,4000.0,4000.0,3950.0,3985.0,59800,2022-01-04
1641340800000,3985.0,4030.0,3985.0,4025.0,69600,2022-01-05
1641427200000,4000.0,4045.0,3970.0,3980.0,54800,2022-01-06
1641513600000,3960.0,4010.0,3905.0,3910.0,67300,2022-01-07
1641859200000,3925.0,3935.0,3845.0,3885.0,83500,2022-01-11
1641945600000,3920.0,4050.0,3910.0,4010.0,94300,2022-01-12
1642032000000,4010.0,4025.0,3955.0,3975.0,49200,2022-01-13
1642118400000,3950.0,3950.0,3875.0,3940.0,61600,2022-01-14
1642377600000,3955.0,3985.0,3930.0,3965.0,43200,2022-01-17
1642464000000,3940.0,3995.0,3840.0,3840.0,89200,2022-01-18
1642550400000,3790.0,3800.0,3680.0,3700.0,118600,2022-01-19
1642636800000,3700.0,3795.0,3695.0,3735.0,152400,2022-01-20
1642723200000,3725.0,3735.0,3650.0,3735.0,112100,2022-01-21
1642982400000,3665.0,3740.0,3650.0,3725.0,88000,2022-01-24
1643068800000,3680.0,3700.0,3620.0,3680.0,131100,2022-01-25
1643155200000,3695.0,3700.0,3600.0,3650.0,116900,2022-01-26
1643241600000,3650.0,3650.0,3560.0,3590.0,167500,2022-01-27
1643328000000,3595.0,3710.0,3595.0,3670.0,127200,2022-01-28
1643587200000,3730.0,3730.0,3655.0,3680.0,125900,2022-01-31
1643673600000,3495.0,3530.0,3340.0,3350.0,261700,2022-02-01
1643760000000,3380.0,3460.0,3325.0,3455.0,209400,2022-02-02
1643846400000,3360.0,3455.0,3360.0,3370.0,143100,2022-02-03
1643932800000,3370.0,3445.0,3325.0,3425.0,121200,2022-02-04
1644192000000,3340.0,3395.0,3305.0,3375.0,160100,2022-02-07
1644278400000,3315.0,3350.0,3285.0,3325.0,163000,2022-02-08
1644364800000,3350.0,3375.0,3310.0,3360.0,110200,2022-02-09
1644451200000,3420.0,3425.0,3360.0,3370.0,94300,2022-02-10
1644796800000,3320.0,3385.0,3310.0,3370.0,64800,2022-02-14
1644883200000,3395.0,3410.0,3350.0,3365.0,61700,2022-02-15
1644969600000,3415.0,3425.0,3370.0,3385.0,54300,2022-02-16
1645056000000,3380.0,3380.0,3310.0,3310.0,67600,2022-02-17
1645142400000,3285.0,3285.0,3235.0,3245.0,77700,2022-02-18
1645401600000,3180.0,3205.0,3155.0,3195.0,104800,2022-02-21
1645488000000,3150.0,3210.0,3150.0,3175.0,92000,2022-02-22
1645660800000,3130.0,3180.0,3130.0,3155.0,98500,2022-02-24
1645747200000,3180.0,3180.0,3125.0,3155.0,88500,2022-02-25
1646006400000,3190.0,3265.0,3165.0,3260.0,118400,2022-02-28
1646092800000,3275.0,3330.0,3270.0,3325.0,104500,2022-03-01
1646179200000,3275.0,3285.0,3195.0,3195.0,95300,2022-03-02
1646265600000,3230.0,3240.0,3180.0,3205.0,97000,2022-03-03
1646352000000,3200.0,3200.0,3095.0,3105.0,133600,2022-03-04
1646611200000,3080.0,3085.0,3005.0,3035.0,123400,2022-03-07
1646697600000,3000.0,3100.0,3000.0,3065.0,146400,2022-03-08
1646784000000,3095.0,3100.0,3040.0,3060.0,98200,2022-03-09
1646870400000,3160.0,3200.0,3100.0,3195.0,123400,2022-03-10
1646956800000,3160.0,3160.0,3095.0,3095.0,183900,2022-03-11
1647216000000,3065.0,3075.0,3020.0,3055.0,230700,2022-03-14
1647302400000,3070.0,3185.0,3070.0,3180.0,132200,2022-03-15
1647388800000,3200.0,3215.0,3105.0,3115.0,143700,2022-03-16
1647475200000,3130.0,3155.0,3090.0,3120.0,180500,2022-03-17
1647561600000,3125.0,3130.0,3075.0,3085.0,287500,2022-03-18
1647907200000,3065.0,3070.0,3005.0,3020.0,198000,2022-03-22
1647993600000,3025.0,3085.0,3005.0,3060.0,242800,2022-03-23
1648080000000,2990.0,3010.0,2926.0,3005.0,254100,2022-03-24
1648166400000,3035.0,3070.0,3020.0,3040.0,198800,2022-03-25
1648425600000,2989.0,2994.0,2945.0,2976.0,329900,2022-03-28
1648512000000,2910.0,2957.0,2862.0,2952.0,381400,2022-03-29
