timestamp,open,high,low,close,volume,datetime
1636329600000,2189.0,2219.0,2174.0,2212.0,704900,2021-11-08
1636416000000,2243.0,2243.0,2173.0,2173.0,688800,2021-11-09
1636502400000,2070.0,2086.0,2013.0,2013.0,3013800,2021-11-10
1636588800000,2025.0,2057.0,2016.0,2046.0,1326000,2021-11-11
1636675200000,2055.0,2090.0,2055.0,2090.0,959500,2021-11-12
1636934400000,2090.0,2090.0,2057.0,2079.0,905600,2021-11-15
1637020800000,2075.0,2087.0,2047.0,2062.0,853100,2021-11-16
1637107200000,2048.0,2051.0,2018.0,2025.0,1161700,2021-11-17
1637193600000,2016.0,2039.0,2013.0,2029.0,918400,2021-11-18
1637280000000,2045.0,2057.0,2033.0,2056.0,797300,2021-11-19
1637539200000,2045.0,2072.0,2036.0,2071.0,776000,2021-11-22
1637712000000,2092.0,2105.0,2060.0,2073.0,946000,2021-11-24
1637798400000,2067.0,2093.0,2063.0,2084.0,504800,2021-11-25
1637884800000,2094.0,2094.0,2042.0,2053.0,853200,2021-11-26
1638144000000,2003.0,2020.0,1986.0,1989.0,1025100,2021-11-29
1638230400000,1997.0,2020.0,1952.0,1954.0,1213900,2021-11-30
1638316800000,1945.0,2009.0,1944.0,2003.0,922000,2021-12-01
1638403200000,1981.0,2006.0,1965.0,1992.0,723200,2021-12-02
1638489600000,2010.0,2039.0,1994.0,2033.0,745100,2021-12-03
1638748800000,2053.0,2064.0,2020.0,2032.0,498800,2021-12-06
1638835200000,2052.0,2093.0,2047.0,2088.0,847800,2021-12-07
1638921600000,2093.0,2099.0,2061.0,2063.0,582900,2021-12-08
1639008000000,2062.0,2072.0,2039.0,2048.0,755600,2021-12-09
1639094400000,2037.0,2056.0,2021.0,2027.0,637400,2021-12-10
1639353600000,2048.0,2055.0,2021.0,2038.0,802700,2021-12-13
1639440000000,2025.0,2046.0,2016.0,2031.0,455100,2021-12-14
1639526400000,2037.0,2051.0,2030.0,2030.0,407500,2021-12-15
1639612800000,2033.0,2039.0,2024.0,2034.0,579100,2021-12-16
1639699200000,2035.0,2056.0,2013.0,2025.0,1184500,2021-12-17
