timestamp,open,high,low,close,volume,datetime
1636329600000,1961.0,1961.0,1938.0,1940.0,418100,2021-11-08
1636416000000,1946.0,1971.0,1909.0,1924.0,408800,2021-11-09
1636502400000,1918.0,1937.0,1889.0,1901.0,361200,2021-11-10
1636588800000,1893.0,1904.0,1867.0,1903.0,551000,2021-11-11
1636675200000,1951.0,2037.0,1930.0,1941.0,1226700,2021-11-12
1636934400000,1940.0,1955.0,1864.0,1869.0,804200,2021-11-15
1637020800000,1870.0,1890.0,1837.0,1845.0,610200,2021-11-16
1637107200000,1833.0,1840.0,1761.0,1770.0,940400,2021-11-17
1637193600000,1773.0,1792.0,1763.0,1786.0,751700,2021-11-18
1637280000000,1770.0,1790.0,1752.0,1774.0,485700,2021-11-19
1637539200000,1758.0,1785.0,1754.0,1778.0,448500,2021-11-22
1637712000000,1738.0,1773.0,1722.0,1742.0,688200,2021-11-24
1637798400000,1755.0,1772.0,1747.0,1770.0,413700,2021-11-25
1637884800000,1770.0,1770.0,1707.0,1711.0,451600,2021-11-26
1638144000000,1689.0,1725.0,1675.0,1691.0,491200,2021-11-29
1638230400000,1730.0,1749.0,1687.0,1693.0,1095100,2021-11-30
1638316800000,1687.0,1709.0,1673.0,1699.0,694200,2021-12-01
1638403200000,1673.0,1693.0,1661.0,1681.0,673200,2021-12-02
1638489600000,1721.0,1760.0,1707.0,1754.0,602300,2021-12-03
1638748800000,1771.0,1782.0,1748.0,1763.0,499600,2021-12-06
1638835200000,1799.0,1858.0,1787.0,1851.0,1097100,2021-12-07
1638921600000,1920.0,1958.0,1897.0,1906.0,1455500,2021-12-08
1639008000000,1910.0,1929.0,1901.0,1902.0,689200,2021-12-09
1639094400000,1921.0,1931.0,1886.0,1889.0,954300,2021-12-10
1639353600000,1900.0,1926.0,1877.0,1879.0,494100,2021-12-13
1639440000000,1869.0,1894.0,1859.0,1890.0,573200,2021-12-14
1639526400000,1870.0,1911.0,1868.0,1885.0,594800,2021-12-15
1639612800000,1912.0,1946.0,1907.0,1936.0,1033200,2021-12-16
1639699200000,1920.0,1930.0,1872.0,1875.0,1342100,2021-12-17
1639958400000,1847.0,1870.0,1839.0,1848.0,374300,2021-12-20
1640044800000,1898.0,1898.0,1856.0,1880.0,488700,2021-12-21
1640131200000,1889.0,1903.0,1876.0,1902.0,399800,2021-12-22
1640217600000,1920.0,1929.0,1911.0,1929.0,356200,2021-12-23
1640304000000,1937.0,1958.0,1929.0,1950.0,432300,2021-12-24
1640563200000,1943.0,1955.0,1925.0,1937.0,352000,2021-12-27
1640649600000,1952.0,1985.0,1945.0,1977.0,413300,2021-12-28
1640736000000,1973.0,1985.0,1948.0,1951.0,432000,2021-12-29
1640822400000,1938.0,1953.0,1900.0,1916.0,712700,2021-12-30
1641254400000,1950.0,1959.0,1927.0,1955.0,490700,2022-01-04
1641340800000,1960.0,1998.0,1951.0,1988.0,636400,2022-01-05
1641427200000,1985.0,2008.0,1934.0,1935.0,703000,2022-01-06
1641513600000,1935.0,1956.0,1903.0,1935.0,689300,2022-01-07
1641859200000,1920.0,1930.0,1898.0,1918.0,496100,2022-01-11
1641945600000,1943.0,1969.0,1933.0,1939.0,534500,2022-01-12
1642032000000,1939.0,1940.0,1917.0,1919.0,369900,2022-01-13
1642118400000,1917.0,1921.0,1894.0,1917.0,472100,2022-01-14
1642377600000,1913.0,1947.0,1913.0,1926.0,184600,2022-01-17
1642464000000,1956.0,1963.0,1924.0,1942.0,471400,2022-01-18
1642550400000,1920.0,1944.0,1891.0,1897.0,788600,2022-01-19
1642636800000,1883.0,1928.0,1866.0,1908.0,679900,2022-01-20
1642723200000,1889.0,1911.0,1867.0,1905.0,303500,2022-01-21
1642982400000,1892.0,1904.0,1869.0,1902.0,355600,2022-01-24
1643068800000,1884.0,1884.0,1791.0,1804.0,527800,2022-01-25
1643155200000,1794.0,1801.0,1771.0,1775.0,506300,2022-01-26
1643241600000,1770.0,1784.0,1680.0,1685.0,834200,2022-01-27
1643328000000,1708.0,1723.0,1688.0,1703.0,890700,2022-01-28
1643587200000,1703.0,1764.0,1703.0,1738.0,632300,2022-01-31
1643673600000,1761.0,1762.0,1720.0,1728.0,384000,2022-02-01
1643760000000,1740.0,1791.0,1740.0,1785.0,528300,2022-02-02
1643846400000,1764.0,1781.0,1748.0,1773.0,404500,2022-02-03
1643932800000,1768.0,1788.0,1745.0,1780.0,371100,2022-02-04
1644192000000,1768.0,1793.0,1768.0,1790.0,455600,2022-02-07
1644278400000,1799.0,1820.0,1791.0,1817.0,661800,2022-02-08
1644364800000,1846.0,1850.0,1814.0,1830.0,612400,2022-02-09
1644451200000,1630.0,1639.0,1566.0,1589.0,3518700,2022-02-10
1644796800000,1590.0,1627.0,1561.0,1604.0,2061500,2022-02-14
1644883200000,1600.0,1620.0,1588.0,1604.0,1132100,2022-02-15
1644969600000,1625.0,1628.0,1591.0,1599.0,889600,2022-02-16
1645056000000,1588.0,1593.0,1543.0,1547.0,900000,2022-02-17
1645142400000,1511.0,1579.0,1510.0,1573.0,886200,2022-02-18
1645401600000,1533.0,1543.0,1515.0,1518.0,440100,2022-02-21
1645488000000,1499.0,1520.0,1494.0,1509.0,579100,2022-02-22
1645660800000,1474.0,1501.0,1467.0,1480.0,938700,2022-02-24
1645747200000,1498.0,1507.0,1470.0,1500.0,722200,2022-02-25
1646006400000,1507.0,1519.0,1481.0,1516.0,992800,2022-02-28
1646092800000,1533.0,1547.0,1526.0,1530.0,621700,2022-03-01
1646179200000,1483.0,1499.0,1472.0,1490.0,769400,2022-03-02
1646265600000,1511.0,1512.0,1487.0,1494.0,470600,2022-03-03
1646352000000,1492.0,1494.0,1449.0,1456.0,850100,2022-03-04
1646611200000,1441.0,1451.0,1390.0,1423.0,784800,2022-03-07
1646697600000,1399.0,1430.0,1376.0,1385.0,968400,2022-03-08
1646784000000,1383.0,1409.0,1368.0,1377.0,562200,2022-03-09
1646870400000,1467.0,1479.0,1447.0,1460.0,865000,2022-03-10
1646956800000,1437.0,1462.0,1429.0,1437.0,868900,2022-03-11
1647216000000,1426.0,1468.0,1426.0,1458.0,574800,2022-03-14
1647302400000,1435.0,1500.0,1435.0,1491.0,464700,2022-03-15
1647388800000,1498.0,1518.0,1482.0,1510.0,1035700,2022-03-16
