timestamp,open,high,low,close,volume,datetime
1636329600000,4010.0,4010.0,3785.0,3815.0,544100,2021-11-08
1636416000000,3865.0,3880.0,3830.0,3840.0,348500,2021-11-09
1636502400000,3825.0,3850.0,3800.0,3825.0,198900,2021-11-10
1636588800000,3760.0,3815.0,3750.0,3790.0,276200,2021-11-11
1636675200000,3800.0,3860.0,3795.0,3845.0,205700,2021-11-12
1636934400000,3890.0,3985.0,3875.0,3970.0,405300,2021-11-15
1637020800000,3960.0,3985.0,3915.0,3915.0,333200,2021-11-16
1637107200000,3880.0,3905.0,3850.0,3850.0,229500,2021-11-17
1637193600000,3780.0,3805.0,3655.0,3660.0,780700,2021-11-18
1637280000000,3675.0,3690.0,3570.0,3585.0,651300,2021-11-19
1637539200000,3585.0,3725.0,3585.0,3725.0,458900,2021-11-22
1637712000000,3640.0,3670.0,3495.0,3550.0,675600,2021-11-24
1637798400000,3555.0,3575.0,3455.0,3460.0,594500,2021-11-25
1637884800000,3470.0,3510.0,3400.0,3435.0,559600,2021-11-26
1638144000000,3400.0,3495.0,3385.0,3430.0,922300,2021-11-29
1638230400000,3495.0,3515.0,3405.0,3410.0,1459100,2021-11-30
1638316800000,3385.0,3390.0,3320.0,3375.0,1001500,2021-12-01
1638403200000,3325.0,3390.0,3300.0,3300.0,549000,2021-12-02
1638489600000,3310.0,3375.0,3260.0,3365.0,354900,2021-12-03
1638748800000,3340.0,3355.0,3310.0,3315.0,228600,2021-12-06
1638835200000,3340.0,3420.0,3335.0,3420.0,432000,2021-12-07
1638921600000,3475.0,3495.0,3415.0,3420.0,426400,2021-12-08
1639008000000,3490.0,3505.0,3445.0,3455.0,394100,2021-12-09
1639094400000,3415.0,3435.0,3335.0,3350.0,378200,2021-12-10
1639353600000,3415.0,3420.0,3340.0,3370.0,228200,2021-12-13
1639440000000,3350.0,3355.0,3245.0,3265.0,584000,2021-12-14
1639526400000,3215.0,3280.0,3205.0,3250.0,377900,2021-12-15
1639612800000,3320.0,3325.0,3260.0,3275.0,363300,2021-12-16
1639699200000,3260.0,3270.0,3190.0,3225.0,497200,2021-12-17
1639958400000,3195.0,3255.0,3195.0,3205.0,370400,2021-12-20
1640044800000,3245.0,3285.0,3195.0,3255.0,351100,2021-12-21
1640131200000,3255.0,3260.0,3170.0,3185.0,491700,2021-12-22
1640217600000,3115.0,3145.0,3055.0,3100.0,883500,2021-12-23
1640304000000,3115.0,3115.0,3065.0,3070.0,576300,2021-12-24
1640563200000,3090.0,3100.0,3020.0,3020.0,437400,2021-12-27
1640649600000,3010.0,3065.0,3005.0,3065.0,487700,2021-12-28
1640736000000,3005.0,3130.0,3005.0,3120.0,381700,2021-12-29
1640822400000,3120.0,3135.0,3090.0,3100.0,285600,2021-12-30
1641254400000,3165.0,3170.0,3105.0,3125.0,318800,2022-01-04
1641340800000,3100.0,3120.0,3060.0,3070.0,383400,2022-01-05
1641427200000,2920.0,3005.0,2917.0,2959.0,1406700,2022-01-06
1641513600000,3010.0,3025.0,2893.0,2907.0,899300,2022-01-07
1641859200000,2901.0,2907.0,2856.0,2876.0,655600,2022-01-11
1641945600000,2930.0,2999.0,2913.0,2982.0,714700,2022-01-12
1642032000000,2975.0,2983.0,2873.0,2875.0,470300,2022-01-13
1642118400000,2871.0,2878.0,2835.0,2872.0,425200,2022-01-14
1642377600000,2857.0,2902.0,2840.0,2848.0,375500,2022-01-17
1642464000000,2879.0,2891.0,2825.0,2857.0,440000,2022-01-18
1642550400000,2805.0,2833.0,2734.0,2745.0,672100,2022-01-19
1642636800000,2701.0,2795.0,2697.0,2788.0,927600,2022-01-20
1642723200000,2738.0,2839.0,2714.0,2835.0,570700,2022-01-21
1642982400000,2785.0,2859.0,2776.0,2859.0,414300,2022-01-24
1643068800000,2895.0,2895.0,2804.0,2823.0,487900,2022-01-25
1643155200000,2776.0,2882.0,2768.0,2869.0,559000,2022-01-26
1643241600000,2829.0,2846.0,2663.0,2669.0,585400,2022-01-27
1643328000000,2711.0,2731.0,2636.0,2671.0,889800,2022-01-28
1643587200000,2711.0,2729.0,2678.0,2691.0,373800,2022-01-31
1643673600000,2779.0,2779.0,2707.0,2715.0,395200,2022-02-01
1643760000000,2723.0,2757.0,2686.0,2724.0,915700,2022-02-02
1643846400000,2774.0,2841.0,2673.0,2821.0,2100600,2022-02-03
1643932800000,2721.0,2752.0,2656.0,2718.0,1138800,2022-02-04
1644192000000,2742.0,2749.0,2694.0,2733.0,441200,2022-02-07
1644278400000,2774.0,2815.0,2749.0,2795.0,628400,2022-02-08
1644364800000,2830.0,2927.0,2824.0,2909.0,855800,2022-02-09
1644451200000,2959.0,2983.0,2902.0,2948.0,414700,2022-02-10
1644796800000,2848.0,2858.0,2785.0,2824.0,448000,2022-02-14
1644883200000,2858.0,2914.0,2852.0,2877.0,410500,2022-02-15
1644969600000,2908.0,2910.0,2860.0,2872.0,297900,2022-02-16
1645056000000,2867.0,2877.0,2794.0,2800.0,307600,2022-02-17
1645142400000,2755.0,2788.0,2726.0,2778.0,382200,2022-02-18
1645401600000,2708.0,2764.0,2670.0,2751.0,471500,2022-02-21
1645488000000,2718.0,2766.0,2698.0,2747.0,515200,2022-02-22
1645660800000,2714.0,2726.0,2660.0,2679.0,521400,2022-02-24
1645747200000,2710.0,2754.0,2699.0,2740.0,655800,2022-02-25
1646006400000,2729.0,2808.0,2674.0,2803.0,1071800,2022-02-28
1646092800000,2853.0,3015.0,2853.0,2967.0,1078400,2022-03-01
1646179200000,2917.0,2997.0,2914.0,2975.0,791300,2022-03-02
1646265600000,2972.0,2972.0,2835.0,2869.0,549100,2022-03-03
1646352000000,2854.0,2907.0,2801.0,2816.0,749000,2022-03-04
1646611200000,2734.0,2735.0,2646.0,2670.0,471800,2022-03-07
1646697600000,2605.0,2636.0,2496.0,2504.0,783500,2022-03-08
1646784000000,2528.0,2575.0,2507.0,2523.0,574400,2022-03-09
1646870400000,2641.0,2664.0,2594.0,2652.0,879300,2022-03-10
1646956800000,2585.0,2609.0,2499.0,2517.0,651500,2022-03-11
1647216000000,2488.0,2562.0,2487.0,2545.0,403400,2022-03-14
1647302400000,2548.0,2631.0,2518.0,2624.0,419000,2022-03-15
1647388800000,2674.0,2685.0,2613.0,2630.0,744200,2022-03-16
1647475200000,2695.0,2705.0,2612.0,2655.0,787200,2022-03-17
1647561600000,2678.0,2820.0,2667.0,2816.0,1211700,2022-03-18
1647907200000,2821.0,2849.0,2754.0,2764.0,647700,2022-03-22
1647993600000,2814.0,2917.0,2785.0,2879.0,618300,2022-03-23
1648080000000,2857.0,2895.0,2813.0,2866.0,296900,2022-03-24
1648166400000,2900.0,2900.0,2848.0,2877.0,273300,2022-03-25
1648425600000,2847.0,2919.0,2809.0,2885.0,359400,2022-03-28
1648512000000,2915.0,2915.0,2831.0,2858.0,663400,2022-03-29
1648598400000,2872.0,2885.0,2826.0,2877.0,598600,2022-03-30
1648684800000,2900.0,2921.0,2858.0,2861.0,515300,2022-03-31
1648771200000,2833.0,2890.0,2800.0,2878.0,270500,2022-04-01
1649030400000,2915.0,3025.0,2901.0,3015.0,605800,2022-04-04
1649116800000,3055.0,3055.0,3000.0,3020.0,609600,2022-04-05
1649203200000,3000.0,3015.0,2966.0,2987.0,592100,2022-04-06
1649289600000,2955.0,3010.0,2955.0,2980.0,585700,2022-04-07
1649376000000,3020.0,3090.0,3000.0,3060.0,581000,2022-04-08
1649635200000,3020.0,3100.0,2979.0,2992.0,526200,2022-04-11
1649721600000,2995.0,3045.0,2956.0,2964.0,527500,2022-04-12
1649808000000,2983.0,3140.0,2972.0,3130.0,1043500,2022-04-13
1649894400000,3140.0,3145.0,3035.0,3050.0,737500,2022-04-14
1649980800000,3020.0,3115.0,3015.0,3100.0,482100,2022-04-15
1650240000000,3115.0,3145.0,3075.0,3125.0,733700,2022-04-18
1650326400000,3105.0,3120.0,3025.0,3085.0,593100,2022-04-19
1650412800000,3110.0,3135.0,3035.0,3065.0,465000,2022-04-20
1650499200000,3055.0,3095.0,3045.0,3070.0,304700,2022-04-21
1650585600000,3000.0,3060.0,2992.0,3040.0,368500,2022-04-22
1650844800000,2990.0,3010.0,2966.0,3010.0,639400,2022-04-25
1650931200000,3060.0,3130.0,3040.0,3110.0,391500,2022-04-26
1651017600000,3040.0,3135.0,3000.0,3135.0,543200,2022-04-27
1651104000000,3110.0,3135.0,3070.0,3110.0,473600,2022-04-28
1651449600000,3010.0,3115.0,2931.0,2964.0,1144700,2022-05-02
