timestamp,open,high,low,close,volume,datetime
1636329600000,514.0,520.0,511.0,515.0,8698000,2021-11-08
1636416000000,515.0,522.0,505.0,505.0,6657700,2021-11-09
1636502400000,511.0,512.0,504.0,506.0,6248800,2021-11-10
1636588800000,502.0,508.0,497.0,500.0,8199600,2021-11-11
1636675200000,501.0,508.0,501.0,507.0,4339300,2021-11-12
1636934400000,507.0,507.0,500.0,502.0,4027800,2021-11-15
1637020800000,507.0,510.0,500.0,500.0,4372100,2021-11-16
1637107200000,501.0,502.0,485.0,486.0,8709900,2021-11-17
1637193600000,478.0,494.0,477.0,492.0,8428300,2021-11-18
1637280000000,484.0,493.0,482.0,488.0,5518500,2021-11-19
1637539200000,475.0,489.0,470.0,486.0,7692900,2021-11-22
1637712000000,490.0,502.0,489.0,494.0,6530600,2021-11-24
1637798400000,499.0,504.0,492.0,502.0,4018800,2021-11-25
1637884800000,499.0,499.0,488.0,493.0,4629900,2021-11-26
1638144000000,485.0,486.0,472.0,473.0,7877700,2021-11-29
1638230400000,480.0,488.0,469.0,469.0,7920200,2021-11-30
1638316800000,465.0,478.0,461.0,471.0,5793200,2021-12-01
1638403200000,465.0,469.0,458.0,463.0,7130600,2021-12-02
1638489600000,471.0,473.0,462.0,471.0,7656300,2021-12-03
1638748800000,470.0,480.0,470.0,476.0,5140400,2021-12-06
1638835200000,483.0,492.0,480.0,488.0,6961100,2021-12-07
1638921600000,489.0,496.0,489.0,493.0,3632100,2021-12-08
1639008000000,491.0,492.0,484.0,487.0,4398900,2021-12-09
1639094400000,489.0,497.0,488.0,492.0,4674400,2021-12-10
1639353600000,495.0,495.0,481.0,483.0,4361900,2021-12-13
1639440000000,480.0,484.0,475.0,480.0,3949300,2021-12-14
1639526400000,479.0,487.0,479.0,487.0,2634700,2021-12-15
1639612800000,493.0,495.0,490.0,493.0,3324300,2021-12-16
1639699200000,499.0,504.0,495.0,500.0,5492400,2021-12-17
1639958400000,497.0,500.0,493.0,496.0,5978100,2021-12-20
1640044800000,504.0,511.0,504.0,510.0,5541600,2021-12-21
1640131200000,510.0,514.0,508.0,511.0,4382900,2021-12-22
1640217600000,515.0,522.0,515.0,518.0,4401800,2021-12-23
1640304000000,522.0,523.0,515.0,517.0,2486100,2021-12-24
1640563200000,518.0,522.0,515.0,519.0,3308600,2021-12-27
1640649600000,522.0,528.0,519.0,524.0,4208300,2021-12-28
1640736000000,523.0,527.0,521.0,526.0,2112400,2021-12-29
1640822400000,523.0,525.0,520.0,524.0,2459600,2021-12-30
1641254400000,532.0,533.0,525.0,530.0,3723800,2022-01-04
1641340800000,539.0,542.0,534.0,537.0,4454700,2022-01-05
1641427200000,540.0,544.0,528.0,530.0,5155200,2022-01-06
1641513600000,535.0,539.0,529.0,532.0,3746400,2022-01-07
1641859200000,529.0,535.0,528.0,532.0,4507000,2022-01-11
1641945600000,537.0,539.0,533.0,534.0,3814500,2022-01-12
1642032000000,536.0,538.0,531.0,534.0,5249200,2022-01-13
1642118400000,536.0,537.0,529.0,533.0,5901700,2022-01-14
1642377600000,533.0,536.0,527.0,533.0,4116300,2022-01-17
1642464000000,531.0,536.0,524.0,527.0,4757800,2022-01-18
1642550400000,519.0,525.0,512.0,516.0,6170400,2022-01-19
1642636800000,514.0,530.0,514.0,527.0,6058400,2022-01-20
1642723200000,520.0,521.0,513.0,518.0,4888400,2022-01-21
1642982400000,515.0,523.0,512.0,521.0,3862800,2022-01-24
1643068800000,513.0,514.0,508.0,512.0,5623100,2022-01-25
1643155200000,510.0,514.0,501.0,503.0,9330000,2022-01-26
1643241600000,504.0,511.0,495.0,496.0,8640800,2022-01-27
1643328000000,501.0,505.0,493.0,500.0,5807200,2022-01-28
1643587200000,495.0,496.0,476.0,482.0,10494900,2022-01-31
1643673600000,487.0,490.0,476.0,476.0,8108000,2022-02-01
1643760000000,469.0,470.0,440.0,461.0,16612300,2022-02-02
1643846400000,465.0,490.0,465.0,482.0,10641900,2022-02-03
1643932800000,480.0,494.0,478.0,493.0,6184900,2022-02-04
1644192000000,486.0,498.0,483.0,498.0,6052800,2022-02-07
1644278400000,497.0,518.0,497.0,516.0,7327100,2022-02-08
1644364800000,514.0,522.0,508.0,510.0,5736500,2022-02-09
1644451200000,512.0,514.0,507.0,509.0,5259400,2022-02-10
1644796800000,502.0,503.0,486.0,492.0,7989200,2022-02-14
1644883200000,493.0,505.0,493.0,500.0,4233700,2022-02-15
1644969600000,508.0,513.0,505.0,508.0,4116800,2022-02-16
1645056000000,507.0,511.0,503.0,510.0,2739300,2022-02-17
1645142400000,503.0,505.0,498.0,503.0,3251300,2022-02-18
1645401600000,496.0,501.0,491.0,501.0,3659300,2022-02-21
1645488000000,494.0,497.0,488.0,491.0,6152900,2022-02-22
1645660800000,484.0,490.0,470.0,475.0,8289100,2022-02-24
1645747200000,473.0,483.0,473.0,481.0,5332500,2022-02-25
1646006400000,484.0,489.0,483.0,485.0,5202900,2022-02-28
1646092800000,488.0,489.0,481.0,487.0,4174900,2022-03-01
1646179200000,480.0,480.0,470.0,470.0,6382000,2022-03-02
1646265600000,480.0,488.0,478.0,484.0,5110700,2022-03-03
