timestamp,open,high,low,close,volume,datetime
1636329600000,7060.0,7090.0,6920.0,7000.0,52400,2021-11-08
1636416000000,7000.0,7050.0,6930.0,6960.0,40400,2021-11-09
1636502400000,6960.0,7050.0,6940.0,6970.0,46500,2021-11-10
1636588800000,6950.0,7070.0,6930.0,7040.0,35200,2021-11-11
1636675200000,7130.0,7200.0,7110.0,7150.0,52400,2021-11-12
1636934400000,7150.0,7260.0,7150.0,7190.0,46400,2021-11-15
1637020800000,7250.0,7270.0,7150.0,7160.0,66000,2021-11-16
1637107200000,7090.0,7120.0,7050.0,7080.0,50000,2021-11-17
1637193600000,7000.0,7090.0,6960.0,7010.0,54400,2021-11-18
1637280000000,6980.0,7050.0,6930.0,7020.0,72900,2021-11-19
1637539200000,6910.0,6990.0,6910.0,6960.0,50900,2021-11-22
1637712000000,6890.0,6950.0,6860.0,6870.0,62100,2021-11-24
1637798400000,6870.0,6900.0,6840.0,6860.0,47100,2021-11-25
1637884800000,6810.0,6840.0,6790.0,6790.0,63800,2021-11-26
1638144000000,6700.0,6770.0,6660.0,6690.0,62300,2021-11-29
1638230400000,6760.0,6840.0,6660.0,6660.0,105200,2021-11-30
1638316800000,6600.0,6690.0,6560.0,6660.0,65300,2021-12-01
1638403200000,6590.0,6780.0,6590.0,6690.0,107000,2021-12-02
1638489600000,6780.0,6930.0,6730.0,6930.0,71400,2021-12-03
1638748800000,6890.0,6890.0,6740.0,6740.0,48900,2021-12-06
1638835200000,6770.0,7010.0,6770.0,6990.0,69900,2021-12-07
1638921600000,7040.0,7060.0,6950.0,6970.0,64500,2021-12-08
1639008000000,7030.0,7030.0,6890.0,6960.0,36500,2021-12-09
1639094400000,6940.0,6960.0,6870.0,6900.0,43500,2021-12-10
1639353600000,6890.0,6920.0,6800.0,6840.0,51400,2021-12-13
1639440000000,6850.0,6890.0,6740.0,6790.0,79300,2021-12-14
1639526400000,6780.0,6870.0,6780.0,6790.0,45400,2021-12-15
1639612800000,6820.0,6860.0,6760.0,6780.0,55700,2021-12-16
1639699200000,6760.0,6780.0,6640.0,6660.0,69700,2021-12-17
1639958400000,6620.0,6640.0,6510.0,6530.0,110400,2021-12-20
1640044800000,6600.0,6650.0,6530.0,6600.0,119800,2021-12-21
1640131200000,6560.0,6620.0,6550.0,6590.0,90100,2021-12-22
1640217600000,6670.0,6670.0,6610.0,6650.0,79000,2021-12-23
1640304000000,6650.0,6710.0,6620.0,6620.0,33500,2021-12-24
1640563200000,6580.0,6600.0,6550.0,6570.0,21500,2021-12-27
1640649600000,6630.0,6740.0,6620.0,6720.0,49700,2021-12-28
1640736000000,6720.0,6800.0,6700.0,6790.0,30800,2021-12-29
1640822400000,6730.0,6810.0,6710.0,6770.0,36200,2021-12-30
1641254400000,6860.0,6860.0,6710.0,6830.0,55500,2022-01-04
1641340800000,6810.0,6860.0,6740.0,6740.0,66800,2022-01-05
1641427200000,6700.0,6750.0,6630.0,6630.0,65200,2022-01-06
1641513600000,6640.0,6720.0,6620.0,6650.0,64400,2022-01-07
1641859200000,6660.0,6680.0,6600.0,6660.0,54000,2022-01-11
1641945600000,6740.0,6770.0,6690.0,6740.0,48000,2022-01-12
1642032000000,6710.0,6720.0,6660.0,6670.0,34200,2022-01-13
1642118400000,6670.0,6750.0,6580.0,6700.0,61100,2022-01-14
1642377600000,6730.0,6730.0,6610.0,6640.0,80700,2022-01-17
