timestamp,open,high,low,close,volume,datetime
1636329600000,2500.0,2523.333251953125,2453.333251953125,2470.0,367500,2021-11-08
1636416000000,2493.333251953125,2516.666748046875,2473.333251953125,2486.666748046875,219600,2021-11-09
1636502400000,2496.666748046875,2496.666748046875,2406.666748046875,2430.0,273000,2021-11-10
1636588800000,2430.0,2453.333251953125,2420.0,2433.333251953125,196800,2021-11-11
1636675200000,2436.666748046875,2480.0,2430.0,2453.333251953125,305100,2021-11-12
1636934400000,2490.0,2513.333251953125,2436.666748046875,2443.333251953125,411000,2021-11-15
1637020800000,2480.0,2503.333251953125,2463.333251953125,2480.0,202200,2021-11-16
1637107200000,2500.0,2553.333251953125,2500.0,2516.666748046875,321600,2021-11-17
1637193600000,2516.666748046875,2560.0,2513.333251953125,2543.333251953125,267900,2021-11-18
1637280000000,2496.666748046875,2536.666748046875,2460.0,2486.666748046875,310800,2021-11-19
1637539200000,2510.0,2553.333251953125,2493.333251953125,2533.333251953125,256500,2021-11-22
1637712000000,2510.0,2540.0,2463.333251953125,2463.333251953125,216600,2021-11-24
1637798400000,2513.333251953125,2530.0,2493.333251953125,2523.333251953125,195900,2021-11-25
1637884800000,2493.333251953125,2496.666748046875,2436.666748046875,2443.333251953125,226500,2021-11-26
1638144000000,2403.333251953125,2426.666748046875,2366.666748046875,2376.666748046875,303900,2021-11-29
1638230400000,2426.666748046875,2443.333251953125,2370.0,2373.333251953125,589800,2021-11-30
1638316800000,2373.333251953125,2390.0,2343.333251953125,2376.666748046875,324900,2021-12-01
1638403200000,2376.666748046875,2406.666748046875,2343.333251953125,2353.333251953125,317700,2021-12-02
1638489600000,2326.666748046875,2336.666748046875,2270.0,2333.333251953125,708900,2021-12-03
1638748800000,2323.333251953125,2346.666748046875,2306.666748046875,2330.0,367800,2021-12-06
1638835200000,2356.666748046875,2393.333251953125,2346.666748046875,2386.666748046875,344400,2021-12-07
1638921600000,2430.0,2493.333251953125,2423.333251953125,2466.666748046875,503700,2021-12-08
1639008000000,2420.0,2440.0,2396.666748046875,2410.0,310500,2021-12-09
1639094400000,2386.666748046875,2440.0,2380.0,2400.0,383700,2021-12-10
1639353600000,2413.333251953125,2436.666748046875,2393.333251953125,2403.333251953125,228000,2021-12-13
1639440000000,2400.0,2420.0,2360.0,2373.333251953125,234600,2021-12-14
