timestamp,open,high,low,close,volume,datetime
1636329600000,576.0,578.0,570.0,572.0,3321600,2021-11-08
1636416000000,575.0,581.0,570.0,572.0,3483700,2021-11-09
1636502400000,576.0,583.0,575.0,581.0,2505100,2021-11-10
1636588800000,577.0,582.0,573.0,581.0,2205000,2021-11-11
1636675200000,583.0,596.0,583.0,593.0,3209000,2021-11-12
1636934400000,597.0,601.0,590.0,592.0,4120700,2021-11-15
1637020800000,597.0,599.0,584.0,584.0,2039200,2021-11-16
1637107200000,579.0,581.0,571.0,574.0,2800300,2021-11-17
1637193600000,575.0,579.0,570.0,577.0,2473100,2021-11-18
1637280000000,569.0,572.0,560.0,560.0,3829700,2021-11-19
1637539200000,561.0,571.0,558.0,568.0,2453600,2021-11-22
1637712000000,573.0,577.0,566.0,566.0,2983700,2021-11-24
1637798400000,567.0,570.0,560.0,560.0,2054900,2021-11-25
1637884800000,558.0,558.0,545.0,546.0,3353800,2021-11-26
1638144000000,538.0,542.0,529.0,530.0,3859600,2021-11-29
1638230400000,536.0,545.0,524.0,525.0,6894300,2021-11-30
1638316800000,530.0,552.0,530.0,548.0,6695200,2021-12-01
1638403200000,544.0,555.0,544.0,552.0,3586500,2021-12-02
1638489600000,560.0,561.0,550.0,555.0,2719700,2021-12-03
1638748800000,556.0,561.0,555.0,558.0,2031300,2021-12-06
1638835200000,562.0,567.0,557.0,565.0,2528600,2021-12-07
1638921600000,565.0,574.0,563.0,564.0,2561200,2021-12-08
1639008000000,565.0,569.0,561.0,563.0,1644900,2021-12-09
1639094400000,560.0,565.0,552.0,553.0,2739300,2021-12-10
1639353600000,555.0,561.0,555.0,556.0,2044500,2021-12-13
1639440000000,550.0,559.0,550.0,555.0,1829100,2021-12-14
1639526400000,552.0,555.0,550.0,554.0,1947100,2021-12-15
1639612800000,555.0,558.0,552.0,553.0,2713900,2021-12-16
1639699200000,557.0,560.0,551.0,554.0,3792200,2021-12-17
1639958400000,556.0,558.0,549.0,550.0,3318900,2021-12-20
1640044800000,552.0,559.0,551.0,556.0,2109700,2021-12-21
1640131200000,556.0,556.0,548.0,553.0,1783100,2021-12-22
1640217600000,556.0,557.0,549.0,551.0,1587500,2021-12-23
1640304000000,549.0,551.0,546.0,547.0,1285100,2021-12-24
1640563200000,548.0,548.0,543.0,546.0,1517900,2021-12-27
1640649600000,552.0,557.0,549.0,557.0,2379700,2021-12-28
1640736000000,553.0,560.0,551.0,558.0,1861900,2021-12-29
1640822400000,557.0,562.0,556.0,557.0,2064300,2021-12-30
1641254400000,556.0,557.0,551.0,552.0,2658400,2022-01-04
1641340800000,556.0,563.0,553.0,561.0,3036500,2022-01-05
1641427200000,561.0,563.0,553.0,553.0,2817200,2022-01-06
1641513600000,553.0,558.0,547.0,555.0,3516900,2022-01-07
1641859200000,565.0,566.0,558.0,563.0,3020500,2022-01-11
1641945600000,562.0,576.0,562.0,576.0,3941200,2022-01-12
1642032000000,583.0,599.0,579.0,595.0,5395300,2022-01-13
1642118400000,597.0,599.0,584.0,591.0,3925800,2022-01-14
1642377600000,595.0,609.0,593.0,605.0,3713400,2022-01-17
1642464000000,609.0,609.0,588.0,590.0,3121600,2022-01-18
1642550400000,582.0,593.0,579.0,589.0,3485100,2022-01-19
1642636800000,596.0,613.0,592.0,592.0,4228900,2022-01-20
1642723200000,585.0,593.0,581.0,592.0,2041300,2022-01-21
1642982400000,590.0,603.0,590.0,601.0,2205900,2022-01-24
1643068800000,595.0,602.0,591.0,602.0,2207100,2022-01-25
1643155200000,604.0,605.0,587.0,588.0,2245700,2022-01-26
1643241600000,591.0,592.0,576.0,588.0,3328000,2022-01-27
1643328000000,593.0,605.0,591.0,605.0,2697600,2022-01-28
1643587200000,623.0,625.0,606.0,607.0,3914100,2022-01-31
1643673600000,602.0,604.0,594.0,597.0,3039900,2022-02-01
1643760000000,591.0,599.0,587.0,594.0,2227400,2022-02-02
1643846400000,593.0,606.0,592.0,602.0,2042600,2022-02-03
1643932800000,609.0,610.0,591.0,591.0,3192600,2022-02-04
1644192000000,615.0,615.0,598.0,604.0,3056100,2022-02-07
1644278400000,594.0,601.0,590.0,598.0,2596700,2022-02-08
1644364800000,608.0,618.0,604.0,615.0,4130600,2022-02-09
1644451200000,625.0,625.0,612.0,615.0,3466800,2022-02-10
1644796800000,615.0,622.0,611.0,618.0,3258100,2022-02-14
1644883200000,620.0,624.0,610.0,612.0,2162300,2022-02-15
1644969600000,615.0,626.0,613.0,619.0,2399600,2022-02-16
1645056000000,624.0,628.0,618.0,624.0,3088600,2022-02-17
1645142400000,618.0,621.0,610.0,611.0,1955200,2022-02-18
1645401600000,609.0,610.0,603.0,606.0,1186000,2022-02-21
1645488000000,599.0,599.0,589.0,597.0,1513600,2022-02-22
1645660800000,587.0,590.0,579.0,583.0,2985500,2022-02-24
1645747200000,578.0,582.0,570.0,575.0,2311700,2022-02-25
1646006400000,578.0,591.0,578.0,587.0,2586500,2022-02-28
1646092800000,585.0,591.0,576.0,578.0,2591100,2022-03-01
1646179200000,570.0,574.0,563.0,563.0,2290000,2022-03-02
1646265600000,564.0,568.0,561.0,565.0,2556700,2022-03-03
1646352000000,562.0,564.0,553.0,557.0,2696600,2022-03-04
1646611200000,552.0,554.0,539.0,544.0,2857300,2022-03-07
1646697600000,544.0,546.0,533.0,534.0,2704800,2022-03-08
1646784000000,525.0,533.0,521.0,521.0,3018800,2022-03-09
