timestamp,open,high,low,close,volume,datetime
1636329600000,6860.0,6870.0,6820.0,6840.0,24200,2021-11-08
1636416000000,6860.0,6960.0,6850.0,6920.0,44200,2021-11-09
1636502400000,6920.0,7020.0,6900.0,6930.0,93100,2021-11-10
1636588800000,6930.0,6960.0,6860.0,6930.0,73000,2021-11-11
1636675200000,6940.0,7070.0,6930.0,7040.0,81600,2021-11-12
1636934400000,6390.0,6450.0,6110.0,6170.0,501800,2021-11-15
1637020800000,6100.0,6110.0,5780.0,5800.0,473700,2021-11-16
1637107200000,5790.0,5970.0,5750.0,5870.0,266200,2021-11-17
1637193600000,5970.0,6100.0,5910.0,5920.0,138200,2021-11-18
1637280000000,6010.0,6070.0,5990.0,6050.0,114000,2021-11-19
1637539200000,6050.0,6090.0,5970.0,6090.0,102800,2021-11-22
1637712000000,6070.0,6130.0,6050.0,6100.0,94700,2021-11-24
1637798400000,6120.0,6270.0,6120.0,6230.0,122000,2021-11-25
1637884800000,6320.0,6320.0,6130.0,6190.0,111200,2021-11-26
1638144000000,5990.0,6130.0,5950.0,5990.0,114300,2021-11-29
1638230400000,5940.0,6000.0,5750.0,5760.0,146400,2021-11-30
1638316800000,5700.0,5700.0,5540.0,5560.0,145100,2021-12-01
1638403200000,5510.0,5600.0,5510.0,5520.0,111300,2021-12-02
1638489600000,5560.0,5680.0,5530.0,5670.0,105300,2021-12-03
1638748800000,5670.0,5690.0,5580.0,5590.0,72600,2021-12-06
1638835200000,5710.0,5790.0,5650.0,5790.0,58000,2021-12-07
1638921600000,5890.0,5890.0,5760.0,5760.0,59800,2021-12-08
1639008000000,5750.0,5820.0,5740.0,5780.0,42300,2021-12-09
1639094400000,5740.0,5800.0,5650.0,5680.0,78300,2021-12-10
1639353600000,5740.0,5790.0,5710.0,5720.0,50200,2021-12-13
1639440000000,5720.0,5730.0,5670.0,5670.0,59300,2021-12-14
1639526400000,5720.0,5720.0,5650.0,5690.0,66000,2021-12-15
1639612800000,5790.0,5890.0,5770.0,5860.0,109700,2021-12-16
1639699200000,5840.0,5870.0,5710.0,5730.0,107000,2021-12-17
1639958400000,5660.0,5730.0,5650.0,5720.0,75200,2021-12-20
1640044800000,5790.0,5800.0,5700.0,5750.0,86700,2021-12-21
1640131200000,5730.0,5790.0,5700.0,5740.0,70500,2021-12-22
1640217600000,5790.0,5820.0,5680.0,5690.0,105800,2021-12-23
1640304000000,5700.0,5720.0,5630.0,5660.0,139700,2021-12-24
1640563200000,5660.0,5670.0,5610.0,5640.0,163600,2021-12-27
1640649600000,5670.0,5800.0,5660.0,5790.0,235100,2021-12-28
1640736000000,5700.0,5750.0,5660.0,5730.0,84300,2021-12-29
1640822400000,5760.0,5770.0,5700.0,5700.0,47200,2021-12-30
1641254400000,5740.0,5790.0,5700.0,5760.0,47800,2022-01-04
1641340800000,5690.0,5810.0,5690.0,5780.0,46400,2022-01-05
1641427200000,5680.0,5790.0,5650.0,5650.0,62000,2022-01-06
1641513600000,5710.0,5790.0,5700.0,5710.0,67800,2022-01-07
1641859200000,5650.0,5650.0,5480.0,5520.0,94300,2022-01-11
1641945600000,5600.0,5730.0,5560.0,5670.0,74700,2022-01-12
1642032000000,5650.0,5660.0,5590.0,5600.0,66400,2022-01-13
1642118400000,5560.0,5610.0,5510.0,5610.0,64200,2022-01-14
1642377600000,5590.0,5650.0,5560.0,5600.0,38400,2022-01-17
1642464000000,5600.0,5690.0,5600.0,5670.0,71100,2022-01-18
1642550400000,5470.0,5510.0,5360.0,5410.0,134100,2022-01-19
1642636800000,5310.0,5450.0,5310.0,5380.0,93500,2022-01-20
1642723200000,5280.0,5490.0,5280.0,5490.0,69100,2022-01-21
1642982400000,5540.0,5620.0,5510.0,5610.0,79400,2022-01-24
1643068800000,5610.0,5660.0,5550.0,5610.0,93300,2022-01-25
1643155200000,5530.0,5630.0,5530.0,5570.0,41400,2022-01-26
1643241600000,5480.0,5490.0,5230.0,5260.0,133400,2022-01-27
1643328000000,5320.0,5360.0,5280.0,5320.0,58600,2022-01-28
1643587200000,5300.0,5440.0,5260.0,5390.0,59600,2022-01-31
1643673600000,5430.0,5450.0,5320.0,5360.0,67200,2022-02-01
1643760000000,5360.0,5530.0,5360.0,5500.0,55600,2022-02-02
1643846400000,5440.0,5490.0,5410.0,5430.0,46900,2022-02-03
1643932800000,5380.0,5500.0,5380.0,5490.0,43700,2022-02-04
1644192000000,5440.0,5510.0,5420.0,5450.0,44900,2022-02-07
1644278400000,5530.0,5560.0,5470.0,5490.0,34500,2022-02-08
1644364800000,5580.0,5590.0,5480.0,5590.0,57000,2022-02-09
1644451200000,5600.0,5660.0,5250.0,5470.0,191900,2022-02-10
1644796800000,5770.0,6070.0,5750.0,5890.0,313100,2022-02-14
1644883200000,5800.0,5950.0,5700.0,5780.0,152400,2022-02-15
1644969600000,5780.0,6110.0,5780.0,6070.0,150300,2022-02-16
1645056000000,6010.0,6120.0,5960.0,6010.0,97600,2022-02-17
1645142400000,5970.0,6140.0,5900.0,6090.0,89500,2022-02-18
1645401600000,5910.0,6020.0,5880.0,6020.0,57700,2022-02-21
1645488000000,5870.0,5910.0,5770.0,5870.0,90900,2022-02-22
1645660800000,5770.0,5870.0,5770.0,5850.0,63600,2022-02-24
1645747200000,5770.0,5930.0,5770.0,5880.0,69900,2022-02-25
1646006400000,5880.0,6110.0,5850.0,6090.0,120700,2022-02-28
1646092800000,6050.0,6120.0,6000.0,6020.0,79400,2022-03-01
1646179200000,6000.0,6040.0,5920.0,5960.0,68100,2022-03-02
1646265600000,6020.0,6110.0,5990.0,6030.0,59400,2022-03-03
1646352000000,5960.0,5960.0,5820.0,5900.0,102800,2022-03-04
1646611200000,5780.0,5950.0,5780.0,5910.0,79800,2022-03-07
1646697600000,5820.0,5900.0,5800.0,5800.0,94300,2022-03-08
1646784000000,5870.0,5910.0,5710.0,5750.0,79800,2022-03-09
1646870400000,5900.0,6000.0,5890.0,5990.0,102400,2022-03-10
1646956800000,5840.0,5860.0,5750.0,5830.0,93400,2022-03-11
1647216000000,5130.0,5180.0,4960.0,5100.0,593000,2022-03-14
1647302400000,4975.0,5080.0,4830.0,4955.0,413200,2022-03-15
1647388800000,4960.0,5110.0,4915.0,5060.0,243200,2022-03-16
1647475200000,5160.0,5330.0,5100.0,5230.0,234900,2022-03-17
1647561600000,5130.0,5300.0,5130.0,5250.0,275800,2022-03-18
1647907200000,5320.0,5320.0,5050.0,5070.0,608300,2022-03-22
1647993600000,5110.0,5490.0,5070.0,5380.0,617600,2022-03-23
1648080000000,5280.0,5440.0,5270.0,5400.0,166200,2022-03-24
1648166400000,5410.0,5450.0,5260.0,5380.0,782100,2022-03-25
1648425600000,5320.0,5440.0,5260.0,5410.0,195200,2022-03-28
1648512000000,5500.0,5610.0,5460.0,5580.0,206000,2022-03-29
1648598400000,5600.0,5620.0,5470.0,5560.0,157200,2022-03-30
1648684800000,5510.0,5610.0,5430.0,5480.0,138900,2022-03-31
1648771200000,5430.0,5510.0,5400.0,5480.0,105000,2022-04-01
1649030400000,5480.0,5560.0,5480.0,5540.0,86600,2022-04-04
1649116800000,5570.0,5700.0,5480.0,5650.0,152400,2022-04-05
1649203200000,5560.0,5590.0,5470.0,5500.0,106400,2022-04-06
1649289600000,5420.0,5450.0,5300.0,5300.0,68600,2022-04-07
1649376000000,5350.0,5460.0,5340.0,5420.0,88800,2022-04-08
1649635200000,5500.0,5500.0,5340.0,5360.0,76200,2022-04-11
1649721600000,5260.0,5360.0,5260.0,5300.0,125500,2022-04-12
1649808000000,5310.0,5360.0,5240.0,5340.0,117000,2022-04-13
1649894400000,5340.0,5390.0,5310.0,5340.0,65900,2022-04-14
1649980800000,5370.0,5370.0,5240.0,5310.0,70500,2022-04-15
1650240000000,5210.0,5240.0,5130.0,5210.0,85900,2022-04-18
1650326400000,5160.0,5210.0,5150.0,5160.0,50100,2022-04-19
1650412800000,5250.0,5320.0,5220.0,5250.0,102900,2022-04-20
1650499200000,5300.0,5420.0,5300.0,5390.0,95000,2022-04-21
1650585600000,5290.0,5380.0,5280.0,5380.0,76900,2022-04-22
1650844800000,5280.0,5360.0,5240.0,5340.0,66800,2022-04-25
1650931200000,5400.0,5420.0,5350.0,5370.0,54700,2022-04-26
1651017600000,5230.0,5380.0,5210.0,5350.0,146600,2022-04-27
1651104000000,5310.0,5450.0,5300.0,5430.0,55000,2022-04-28
1651449600000,5480.0,5500.0,5390.0,5450.0,53900,2022-05-02
