timestamp,open,high,low,close,volume,datetime
1636329600000,11600.0,11600.0,11320.0,11360.0,556000,2021-11-08
1636416000000,11400.0,11560.0,11210.0,11240.0,504300,2021-11-09
1636502400000,11160.0,11310.0,11000.0,11040.0,438600,2021-11-10
1636588800000,10820.0,11330.0,10780.0,11250.0,750700,2021-11-11
1636675200000,11330.0,11500.0,11290.0,11480.0,496000,2021-11-12
1636934400000,11760.0,11770.0,11520.0,11610.0,528200,2021-11-15
1637020800000,11610.0,11760.0,11550.0,11630.0,394900,2021-11-16
1637107200000,11930.0,12220.0,11800.0,12040.0,1028700,2021-11-17
1637193600000,12040.0,12070.0,11780.0,11950.0,696100,2021-11-18
1637280000000,12070.0,12270.0,12030.0,12140.0,745400,2021-11-19
1637539200000,12070.0,12180.0,12040.0,12080.0,387000,2021-11-22
1637712000000,11780.0,11860.0,11610.0,11710.0,667900,2021-11-24
1637798400000,11860.0,11890.0,11560.0,11670.0,402300,2021-11-25
1637884800000,11670.0,11690.0,11330.0,11490.0,662000,2021-11-26
1638144000000,11390.0,11850.0,11300.0,11510.0,770700,2021-11-29
1638230400000,11910.0,11920.0,11470.0,11500.0,736000,2021-11-30
1638316800000,11600.0,11630.0,11300.0,11530.0,554600,2021-12-01
1638403200000,11480.0,11630.0,11240.0,11350.0,674800,2021-12-02
1638489600000,11280.0,11410.0,10990.0,11410.0,574700,2021-12-03
1638748800000,11330.0,11380.0,11110.0,11240.0,391000,2021-12-06
1638835200000,11390.0,11650.0,11250.0,11610.0,644100,2021-12-07
1638921600000,11940.0,12020.0,11770.0,11830.0,498600,2021-12-08
1639008000000,11830.0,11990.0,11710.0,11850.0,482000,2021-12-09
1639094400000,11790.0,11890.0,11650.0,11700.0,451100,2021-12-10
1639353600000,11900.0,11900.0,11750.0,11850.0,378100,2021-12-13
1639440000000,11810.0,11820.0,11610.0,11690.0,398300,2021-12-14
1639526400000,11660.0,11820.0,11600.0,11690.0,315000,2021-12-15
1639612800000,11970.0,12150.0,11870.0,12060.0,520500,2021-12-16
1639699200000,11890.0,12010.0,11780.0,11820.0,539700,2021-12-17
1639958400000,11760.0,11820.0,11410.0,11420.0,533700,2021-12-20
1640044800000,11800.0,11990.0,11650.0,11910.0,637600,2021-12-21
1640131200000,12050.0,12090.0,11910.0,11990.0,527900,2021-12-22
1640217600000,12060.0,12070.0,11960.0,12060.0,310100,2021-12-23
1640304000000,12050.0,12430.0,12010.0,12400.0,609900,2021-12-24
1640563200000,12320.0,12460.0,12250.0,12300.0,389400,2021-12-27
1640649600000,12570.0,12580.0,12210.0,12320.0,608900,2021-12-28
1640736000000,12230.0,12320.0,12020.0,12110.0,444000,2021-12-29
1640822400000,12130.0,12380.0,12040.0,12370.0,613300,2021-12-30
1641254400000,12570.0,12900.0,12470.0,12820.0,973700,2022-01-04
1641340800000,12630.0,12780.0,12560.0,12700.0,576000,2022-01-05
1641427200000,12380.0,12470.0,12100.0,12150.0,959900,2022-01-06
1641513600000,12450.0,12450.0,12150.0,12200.0,582100,2022-01-07
1641859200000,12100.0,12170.0,11980.0,12050.0,529200,2022-01-11
1641945600000,12350.0,12570.0,12220.0,12560.0,741000,2022-01-12
1642032000000,12860.0,13110.0,12760.0,12950.0,1079500,2022-01-13
