timestamp,open,high,low,close,volume,datetime
1636329600000,5880.0,5880.0,5620.0,5650.0,96200,2021-11-08
1636416000000,5650.0,5650.0,5450.0,5470.0,109100,2021-11-09
1636502400000,5480.0,5590.0,5470.0,5540.0,105700,2021-11-10
1636588800000,5540.0,5570.0,5480.0,5490.0,58100,2021-11-11
1636675200000,5490.0,5570.0,5490.0,5540.0,52500,2021-11-12
1636934400000,5590.0,5590.0,5510.0,5520.0,44800,2021-11-15
1637020800000,5500.0,5530.0,5470.0,5470.0,59900,2021-11-16
1637107200000,5440.0,5450.0,5380.0,5390.0,62700,2021-11-17
1637193600000,5440.0,5550.0,5400.0,5500.0,79800,2021-11-18
1637280000000,5500.0,5540.0,5460.0,5540.0,72900,2021-11-19
1637539200000,5440.0,5490.0,5400.0,5490.0,61700,2021-11-22
1637712000000,5510.0,5520.0,5380.0,5380.0,53500,2021-11-24
1637798400000,5430.0,5430.0,5370.0,5390.0,38900,2021-11-25
1637884800000,5340.0,5340.0,5240.0,5270.0,64700,2021-11-26
1638144000000,5200.0,5220.0,5120.0,5140.0,66200,2021-11-29
1638230400000,5200.0,5250.0,5070.0,5070.0,127600,2021-11-30
1638316800000,5070.0,5160.0,5070.0,5150.0,54200,2021-12-01
1638403200000,5120.0,5180.0,5120.0,5140.0,72400,2021-12-02
1638489600000,5170.0,5240.0,5140.0,5220.0,69300,2021-12-03
1638748800000,5200.0,5280.0,5200.0,5260.0,66500,2021-12-06
1638835200000,5270.0,5360.0,5230.0,5340.0,112900,2021-12-07
1638921600000,5440.0,5440.0,5300.0,5310.0,65000,2021-12-08
1639008000000,5300.0,5300.0,5210.0,5230.0,64600,2021-12-09
1639094400000,5280.0,5300.0,5240.0,5260.0,76500,2021-12-10
1639353600000,5280.0,5310.0,5250.0,5270.0,53800,2021-12-13
1639440000000,5260.0,5310.0,5250.0,5280.0,43300,2021-12-14
1639526400000,5280.0,5330.0,5280.0,5290.0,32400,2021-12-15
1639612800000,5370.0,5380.0,5330.0,5370.0,61000,2021-12-16
1639699200000,5390.0,5430.0,5340.0,5350.0,86600,2021-12-17
1639958400000,5280.0,5300.0,5220.0,5250.0,68800,2021-12-20
1640044800000,5290.0,5340.0,5270.0,5280.0,53700,2021-12-21
1640131200000,5280.0,5290.0,5260.0,5280.0,45100,2021-12-22
1640217600000,5280.0,5330.0,5280.0,5330.0,37000,2021-12-23
1640304000000,5400.0,5400.0,5300.0,5330.0,44100,2021-12-24
1640563200000,5280.0,5290.0,5240.0,5240.0,35600,2021-12-27
1640649600000,5230.0,5300.0,5230.0,5300.0,56700,2021-12-28
1640736000000,5280.0,5350.0,5280.0,5320.0,40000,2021-12-29
1640822400000,5280.0,5340.0,5270.0,5320.0,30700,2021-12-30
1641254400000,5310.0,5370.0,5290.0,5360.0,41400,2022-01-04
1641340800000,5400.0,5450.0,5370.0,5450.0,69300,2022-01-05
1641427200000,5420.0,5460.0,5350.0,5360.0,66700,2022-01-06
1641513600000,5350.0,5430.0,5310.0,5360.0,44300,2022-01-07
1641859200000,5340.0,5390.0,5330.0,5370.0,60900,2022-01-11
1641945600000,5420.0,5490.0,5410.0,5470.0,58900,2022-01-12
1642032000000,5470.0,5510.0,5460.0,5480.0,39800,2022-01-13
1642118400000,5470.0,5470.0,5290.0,5320.0,81300,2022-01-14
1642377600000,5350.0,5420.0,5340.0,5380.0,75200,2022-01-17
1642464000000,5390.0,5420.0,5280.0,5300.0,105500,2022-01-18
1642550400000,5260.0,5330.0,5260.0,5300.0,89000,2022-01-19
1642636800000,5260.0,5350.0,5260.0,5320.0,67200,2022-01-20
1642723200000,5270.0,5360.0,5250.0,5350.0,54600,2022-01-21
1642982400000,5300.0,5360.0,5290.0,5360.0,48700,2022-01-24
1643068800000,5320.0,5330.0,5240.0,5300.0,63500,2022-01-25
1643155200000,5370.0,5370.0,5300.0,5310.0,40100,2022-01-26
1643241600000,5340.0,5360.0,5260.0,5330.0,88400,2022-01-27
1643328000000,5370.0,5430.0,5370.0,5430.0,53900,2022-01-28
1643587200000,5380.0,5410.0,5310.0,5380.0,56900,2022-01-31
1643673600000,5300.0,5380.0,5290.0,5300.0,78000,2022-02-01
1643760000000,5360.0,5450.0,5360.0,5430.0,61200,2022-02-02
1643846400000,5530.0,5790.0,5470.0,5690.0,297400,2022-02-03
1643932800000,5720.0,5960.0,5720.0,5920.0,251400,2022-02-04
1644192000000,6000.0,6100.0,5900.0,5980.0,208300,2022-02-07
1644278400000,5920.0,5940.0,5820.0,5850.0,116700,2022-02-08
1644364800000,5830.0,5850.0,5760.0,5830.0,70400,2022-02-09
1644451200000,5860.0,5870.0,5780.0,5810.0,68400,2022-02-10
1644796800000,5690.0,5760.0,5690.0,5710.0,59900,2022-02-14
1644883200000,5710.0,5810.0,5710.0,5750.0,81900,2022-02-15
1644969600000,5940.0,5980.0,5900.0,5980.0,85200,2022-02-16
1645056000000,5950.0,5980.0,5880.0,5890.0,52700,2022-02-17
1645142400000,5810.0,5860.0,5790.0,5800.0,41600,2022-02-18
1645401600000,5690.0,5710.0,5620.0,5680.0,67600,2022-02-21
1645488000000,5590.0,5590.0,5450.0,5480.0,101500,2022-02-22
1645660800000,5470.0,5540.0,5420.0,5510.0,107100,2022-02-24
1645747200000,5530.0,5550.0,5400.0,5440.0,105900,2022-02-25
1646006400000,5520.0,5630.0,5520.0,5600.0,104100,2022-02-28
1646092800000,5540.0,5610.0,5510.0,5530.0,142700,2022-03-01
1646179200000,5490.0,5530.0,5390.0,5400.0,113700,2022-03-02
1646265600000,5470.0,5600.0,5460.0,5570.0,103200,2022-03-03
1646352000000,5530.0,5530.0,5450.0,5460.0,80600,2022-03-04
1646611200000,5470.0,5500.0,5320.0,5370.0,154100,2022-03-07
1646697600000,5270.0,5300.0,5080.0,5080.0,140900,2022-03-08
1646784000000,5060.0,5100.0,4985.0,4990.0,126800,2022-03-09
1646870400000,5160.0,5360.0,5150.0,5340.0,116600,2022-03-10
1646956800000,5300.0,5310.0,5240.0,5290.0,89700,2022-03-11
1647216000000,5360.0,5380.0,5280.0,5310.0,72200,2022-03-14
1647302400000,5280.0,5410.0,5270.0,5380.0,90800,2022-03-15
1647388800000,5440.0,5470.0,5400.0,5420.0,99500,2022-03-16
1647475200000,5390.0,5460.0,5370.0,5430.0,134500,2022-03-17
1647561600000,5380.0,5490.0,5380.0,5440.0,223600,2022-03-18
1647907200000,5450.0,5520.0,5450.0,5470.0,75900,2022-03-22
1647993600000,5510.0,5590.0,5470.0,5560.0,82900,2022-03-23
1648080000000,5470.0,5520.0,5450.0,5520.0,51700,2022-03-24
1648166400000,5610.0,5620.0,5550.0,5580.0,79300,2022-03-25
1648425600000,5580.0,5580.0,5470.0,5500.0,78400,2022-03-28
1648512000000,5520.0,5550.0,5490.0,5520.0,101300,2022-03-29
1648598400000,5390.0,5410.0,5330.0,5370.0,149700,2022-03-30
1648684800000,5300.0,5420.0,5300.0,5330.0,147300,2022-03-31
1648771200000,5290.0,5390.0,5260.0,5380.0,77700,2022-04-01
1649030400000,5320.0,5340.0,5280.0,5340.0,81500,2022-04-04
1649116800000,5350.0,5370.0,5280.0,5290.0,85500,2022-04-05
1649203200000,5260.0,5280.0,5160.0,5170.0,147500,2022-04-06
1649289600000,5120.0,5160.0,5100.0,5150.0,124300,2022-04-07
1649376000000,5220.0,5230.0,5140.0,5170.0,116700,2022-04-08
1649635200000,5180.0,5220.0,5150.0,5150.0,72100,2022-04-11
1649721600000,5140.0,5180.0,5120.0,5130.0,75800,2022-04-12
1649808000000,5160.0,5210.0,5160.0,5190.0,73800,2022-04-13
1649894400000,5250.0,5260.0,5220.0,5250.0,29800,2022-04-14
1649980800000,5180.0,5200.0,5130.0,5140.0,48900,2022-04-15
1650240000000,5090.0,5110.0,5060.0,5090.0,62200,2022-04-18
1650326400000,5140.0,5220.0,5130.0,5210.0,68500,2022-04-19
1650412800000,5290.0,5310.0,5250.0,5300.0,57500,2022-04-20
1650499200000,5290.0,5340.0,5270.0,5290.0,43800,2022-04-21
1650585600000,5250.0,5330.0,5250.0,5320.0,55100,2022-04-22
1650844800000,5200.0,5210.0,5170.0,5190.0,87700,2022-04-25
1650931200000,5190.0,5220.0,5160.0,5170.0,78900,2022-04-26
1651017600000,5150.0,5150.0,5020.0,5040.0,283700,2022-04-27
1651104000000,5140.0,5250.0,5130.0,5240.0,103800,2022-04-28
1651449600000,5220.0,5230.0,5160.0,5210.0,59600,2022-05-02
