timestamp,open,high,low,close,volume,datetime
1636329600000,31900.0,32130.0,31110.0,31450.0,201100,2021-11-08
1636416000000,31600.0,31850.0,31220.0,31270.0,101500,2021-11-09
1636502400000,31400.0,31630.0,31120.0,31320.0,123200,2021-11-10
1636588800000,31090.0,31160.0,30610.0,31000.0,140600,2021-11-11
1636675200000,31290.0,31730.0,31200.0,31630.0,152400,2021-11-12
1636934400000,31650.0,32200.0,31650.0,32160.0,133700,2021-11-15
1637020800000,31980.0,32130.0,31650.0,31770.0,116700,2021-11-16
1637107200000,32180.0,32250.0,31840.0,31960.0,123500,2021-11-17
1637193600000,31750.0,32180.0,31730.0,31840.0,100200,2021-11-18
1637280000000,32190.0,33050.0,32100.0,32990.0,231200,2021-11-19
1637539200000,32830.0,32940.0,32530.0,32670.0,101000,2021-11-22
1637712000000,32210.0,32500.0,31870.0,32140.0,203700,2021-11-24
1637798400000,32190.0,32240.0,31420.0,31710.0,105700,2021-11-25
1637884800000,31780.0,31820.0,31190.0,31410.0,126000,2021-11-26
1638144000000,30900.0,31780.0,30410.0,31320.0,202600,2021-11-29
1638230400000,31650.0,31950.0,31190.0,31400.0,397900,2021-11-30
1638316800000,31290.0,31720.0,30840.0,31400.0,186300,2021-12-01
1638403200000,31650.0,32590.0,31480.0,32470.0,254300,2021-12-02
1638489600000,32830.0,33300.0,32610.0,32850.0,336200,2021-12-03
1638748800000,32780.0,32870.0,31720.0,31770.0,291500,2021-12-06
1638835200000,31700.0,31920.0,30590.0,31680.0,309900,2021-12-07
1638921600000,32160.0,32200.0,31710.0,32140.0,180400,2021-12-08
1639008000000,32140.0,32450.0,31930.0,32290.0,117000,2021-12-09
1639094400000,31850.0,31990.0,31540.0,31640.0,199000,2021-12-10
1639353600000,31950.0,32450.0,31800.0,32100.0,127000,2021-12-13
1639440000000,32370.0,32490.0,31950.0,31980.0,125000,2021-12-14
1639526400000,31980.0,32600.0,31840.0,32490.0,185000,2021-12-15
1639612800000,32800.0,33450.0,32570.0,33250.0,302000,2021-12-16
1639699200000,32940.0,33040.0,32170.0,32180.0,250400,2021-12-17
1639958400000,32100.0,32350.0,31750.0,32030.0,140900,2021-12-20
1640044800000,32110.0,32330.0,31770.0,32110.0,136100,2021-12-21
1640131200000,32090.0,32350.0,31690.0,31930.0,149200,2021-12-22
1640217600000,32000.0,32060.0,31770.0,31940.0,118200,2021-12-23
1640304000000,31940.0,31940.0,31680.0,31680.0,94100,2021-12-24
1640563200000,31500.0,31500.0,30690.0,30690.0,169000,2021-12-27
1640649600000,31100.0,31810.0,30940.0,31730.0,183200,2021-12-28
1640736000000,31380.0,31710.0,30850.0,30900.0,169700,2021-12-29
1640822400000,30870.0,31050.0,30450.0,30660.0,119300,2021-12-30
1641254400000,31360.0,31400.0,30710.0,30990.0,171100,2022-01-04
1641340800000,31040.0,31480.0,30980.0,31270.0,180000,2022-01-05
1641427200000,31180.0,31750.0,30920.0,31430.0,178600,2022-01-06
1641513600000,31270.0,31610.0,30360.0,30520.0,211500,2022-01-07
1641859200000,30730.0,30730.0,29900.0,30060.0,277400,2022-01-11
1641945600000,29880.0,30580.0,29830.0,30460.0,273000,2022-01-12
1642032000000,29990.0,30030.0,29320.0,29555.0,301800,2022-01-13
1642118400000,28055.0,28375.0,27550.0,27890.0,440800,2022-01-14
1642377600000,27110.0,27775.0,27110.0,27740.0,355800,2022-01-17
1642464000000,27910.0,28190.0,27505.0,27695.0,179600,2022-01-18
1642550400000,27550.0,27700.0,26780.0,26910.0,253700,2022-01-19
1642636800000,26685.0,27140.0,26550.0,26860.0,264200,2022-01-20
1642723200000,26405.0,26540.0,25945.0,26205.0,463400,2022-01-21
1642982400000,26075.0,26790.0,26035.0,26665.0,259200,2022-01-24
1643068800000,26705.0,27200.0,26580.0,26840.0,301000,2022-01-25
1643155200000,26460.0,26805.0,26195.0,26245.0,177000,2022-01-26
1643241600000,26300.0,26375.0,24750.0,24805.0,479500,2022-01-27
1643328000000,25285.0,25410.0,24730.0,25065.0,312800,2022-01-28
1643587200000,25445.0,25855.0,24975.0,25615.0,266100,2022-01-31
1643673600000,26400.0,26400.0,25720.0,25860.0,219900,2022-02-01
1643760000000,26360.0,26750.0,26105.0,26710.0,266100,2022-02-02
1643846400000,26600.0,26770.0,26010.0,26070.0,201200,2022-02-03
1643932800000,26570.0,26605.0,25920.0,26080.0,222900,2022-02-04
1644192000000,25865.0,26060.0,25680.0,25940.0,178700,2022-02-07
1644278400000,26600.0,26640.0,25890.0,25975.0,256600,2022-02-08
1644364800000,28600.0,30980.0,28600.0,30350.0,1292100,2022-02-09
1644451200000,30500.0,30980.0,29370.0,29770.0,785600,2022-02-10
1644796800000,29330.0,29690.0,28210.0,29150.0,382200,2022-02-14
1644883200000,29270.0,29495.0,28045.0,28250.0,306000,2022-02-15
1644969600000,28360.0,28380.0,27635.0,27855.0,286000,2022-02-16
1645056000000,27745.0,27765.0,26400.0,26600.0,393200,2022-02-17
1645142400000,26210.0,27045.0,26085.0,26860.0,442300,2022-02-18
1645401600000,26125.0,26895.0,25955.0,26620.0,168800,2022-02-21
1645488000000,25940.0,26505.0,25860.0,26485.0,234600,2022-02-22
1645660800000,26355.0,26930.0,26060.0,26335.0,330700,2022-02-24
1645747200000,26260.0,26620.0,25900.0,26130.0,245700,2022-02-25
1646006400000,25915.0,26760.0,25735.0,26580.0,294800,2022-02-28
1646092800000,27350.0,27585.0,27165.0,27240.0,234100,2022-03-01
1646179200000,26975.0,27200.0,26650.0,26685.0,213300,2022-03-02
1646265600000,26940.0,27090.0,26445.0,26560.0,225400,2022-03-03
1646352000000,26550.0,26650.0,25645.0,25700.0,208200,2022-03-04
1646611200000,24805.0,25200.0,24330.0,24875.0,275300,2022-03-07
1646697600000,24825.0,26025.0,24525.0,25560.0,344000,2022-03-08
1646784000000,25060.0,25865.0,24230.0,25130.0,342800,2022-03-09
1646870400000,26385.0,26460.0,25980.0,26355.0,269500,2022-03-10
1646956800000,25855.0,25930.0,25225.0,25655.0,229400,2022-03-11
1647216000000,25535.0,25965.0,25340.0,25400.0,235400,2022-03-14
1647302400000,25290.0,25610.0,25210.0,25330.0,198200,2022-03-15
1647388800000,25800.0,26660.0,25685.0,26570.0,336600,2022-03-16
1647475200000,27385.0,27610.0,26905.0,27205.0,290600,2022-03-17
1647561600000,27450.0,27615.0,27165.0,27310.0,270400,2022-03-18
