timestamp,open,high,low,close,volume,datetime
1636329600000,5870.0,5870.0,5820.0,5850.0,332600,2021-11-08
1636416000000,5820.0,5850.0,5800.0,5800.0,457800,2021-11-09
1636502400000,5790.0,5900.0,5750.0,5890.0,627900,2021-11-10
1636588800000,5880.0,5890.0,5840.0,5870.0,431500,2021-11-11
1636675200000,5900.0,6000.0,5460.0,5650.0,1977600,2021-11-12
1636934400000,5750.0,5970.0,5700.0,5910.0,1324200,2021-11-15
1637020800000,5810.0,5860.0,5660.0,5720.0,1149300,2021-11-16
1637107200000,5720.0,5720.0,5560.0,5610.0,937700,2021-11-17
1637193600000,5620.0,5710.0,5600.0,5670.0,471200,2021-11-18
1637280000000,5700.0,5790.0,5670.0,5750.0,605100,2021-11-19
1637539200000,5770.0,5970.0,5770.0,5970.0,725700,2021-11-22
1637712000000,5870.0,5880.0,5740.0,5830.0,698000,2021-11-24
1637798400000,5860.0,5920.0,5820.0,5860.0,380000,2021-11-25
1637884800000,5850.0,5910.0,5790.0,5860.0,507800,2021-11-26
1638144000000,5840.0,5840.0,5710.0,5730.0,498700,2021-11-29
1638230400000,5820.0,5900.0,5670.0,5670.0,1961200,2021-11-30
1638316800000,5620.0,5670.0,5550.0,5610.0,620500,2021-12-01
1638403200000,5550.0,5670.0,5540.0,5650.0,679000,2021-12-02
1638489600000,5610.0,5720.0,5570.0,5700.0,445900,2021-12-03
1638748800000,5670.0,5750.0,5620.0,5670.0,392700,2021-12-06
1638835200000,5670.0,5760.0,5660.0,5750.0,392900,2021-12-07
1638921600000,5780.0,5820.0,5770.0,5820.0,408400,2021-12-08
1639008000000,5790.0,5840.0,5790.0,5830.0,321600,2021-12-09
1639094400000,5870.0,5920.0,5840.0,5870.0,457700,2021-12-10
1639353600000,5970.0,5990.0,5920.0,5950.0,452700,2021-12-13
1639440000000,5960.0,6030.0,5930.0,6030.0,579500,2021-12-14
1639526400000,6000.0,6070.0,5990.0,6020.0,359000,2021-12-15
1639612800000,6090.0,6140.0,6040.0,6140.0,509200,2021-12-16
1639699200000,6140.0,6190.0,6100.0,6140.0,737000,2021-12-17
1639958400000,6090.0,6190.0,6070.0,6130.0,703600,2021-12-20
1640044800000,6180.0,6280.0,6130.0,6230.0,585800,2021-12-21
1640131200000,6210.0,6230.0,6060.0,6090.0,571300,2021-12-22
1640217600000,6010.0,6020.0,5870.0,5970.0,656500,2021-12-23
1640304000000,6020.0,6060.0,5990.0,6010.0,302900,2021-12-24
1640563200000,6020.0,6020.0,5930.0,5960.0,389500,2021-12-27
1640649600000,5940.0,6050.0,5940.0,6040.0,343700,2021-12-28
1640736000000,6020.0,6080.0,6010.0,6050.0,342300,2021-12-29
1640822400000,6010.0,6060.0,5970.0,6000.0,278300,2021-12-30
1641254400000,6010.0,6040.0,5920.0,5970.0,516500,2022-01-04
1641340800000,6000.0,6030.0,5900.0,5940.0,567500,2022-01-05
1641427200000,5950.0,6010.0,5930.0,5960.0,523000,2022-01-06
1641513600000,5930.0,5980.0,5880.0,5880.0,486800,2022-01-07
1641859200000,5940.0,5950.0,5850.0,5920.0,376400,2022-01-11
1641945600000,5880.0,5960.0,5870.0,5940.0,412700,2022-01-12
1642032000000,5940.0,5940.0,5840.0,5840.0,288100,2022-01-13
1642118400000,5810.0,5870.0,5780.0,5840.0,396600,2022-01-14
1642377600000,5820.0,5820.0,5710.0,5740.0,433600,2022-01-17
1642464000000,5780.0,5790.0,5680.0,5680.0,379200,2022-01-18
1642550400000,5700.0,5740.0,5620.0,5620.0,625100,2022-01-19
1642636800000,5650.0,5860.0,5650.0,5810.0,778100,2022-01-20
1642723200000,5830.0,5930.0,5820.0,5920.0,512700,2022-01-21
1642982400000,5940.0,6000.0,5870.0,6000.0,491900,2022-01-24
1643068800000,5920.0,5980.0,5810.0,5980.0,472500,2022-01-25
1643155200000,5970.0,6010.0,5880.0,5880.0,369800,2022-01-26
1643241600000,5930.0,5930.0,5740.0,5780.0,645300,2022-01-27
1643328000000,5830.0,5930.0,5810.0,5890.0,414100,2022-01-28
1643587200000,5850.0,5850.0,5760.0,5820.0,361300,2022-01-31
1643673600000,5850.0,5920.0,5810.0,5910.0,354600,2022-02-01
1643760000000,5920.0,5960.0,5870.0,5900.0,379200,2022-02-02
1643846400000,5910.0,5960.0,5880.0,5910.0,381400,2022-02-03
1643932800000,5920.0,5930.0,5760.0,5770.0,530400,2022-02-04
1644192000000,5730.0,5810.0,5700.0,5790.0,431900,2022-02-07
1644278400000,5780.0,5860.0,5770.0,5860.0,361200,2022-02-08
1644364800000,5890.0,5890.0,5770.0,5780.0,567600,2022-02-09
1644451200000,5810.0,6060.0,5800.0,5940.0,1629100,2022-02-10
1644796800000,5840.0,6130.0,5780.0,6060.0,1198100,2022-02-14
1644883200000,5990.0,6170.0,5970.0,6170.0,936500,2022-02-15
1644969600000,6160.0,6270.0,6110.0,6270.0,891800,2022-02-16
1645056000000,6270.0,6280.0,6040.0,6100.0,1274600,2022-02-17
1645142400000,6140.0,6170.0,6060.0,6120.0,749000,2022-02-18
1645401600000,6040.0,6170.0,5980.0,6160.0,462300,2022-02-21
1645488000000,6070.0,6210.0,6070.0,6180.0,666700,2022-02-22
1645660800000,6080.0,6100.0,5970.0,6040.0,988800,2022-02-24
1645747200000,6040.0,6100.0,6010.0,6090.0,553800,2022-02-25
1646006400000,6090.0,6230.0,6070.0,6230.0,646200,2022-02-28
1646092800000,6330.0,6410.0,6300.0,6350.0,1099800,2022-03-01
1646179200000,6290.0,6360.0,6290.0,6340.0,705700,2022-03-02
1646265600000,6340.0,6530.0,6330.0,6490.0,842900,2022-03-03
1646352000000,6590.0,6610.0,6430.0,6440.0,867600,2022-03-04
1646611200000,6380.0,6500.0,6360.0,6460.0,626800,2022-03-07
1646697600000,6460.0,6550.0,6360.0,6400.0,846400,2022-03-08
1646784000000,6330.0,6350.0,6180.0,6220.0,867900,2022-03-09
1646870400000,6270.0,6420.0,6200.0,6410.0,738200,2022-03-10
1646956800000,6350.0,6360.0,6230.0,6270.0,698800,2022-03-11
1647216000000,6270.0,6320.0,6180.0,6280.0,509200,2022-03-14
1647302400000,6280.0,6370.0,6270.0,6280.0,634500,2022-03-15
1647388800000,6340.0,6440.0,6320.0,6350.0,876800,2022-03-16
1647475200000,6420.0,6420.0,6270.0,6360.0,705400,2022-03-17
1647561600000,6370.0,6560.0,6350.0,6530.0,904800,2022-03-18
1647907200000,6570.0,6580.0,6440.0,6500.0,835600,2022-03-22
1647993600000,6520.0,6680.0,6500.0,6670.0,717400,2022-03-23
1648080000000,6670.0,6700.0,6610.0,6690.0,623900,2022-03-24
1648166400000,6690.0,6720.0,6530.0,6620.0,727100,2022-03-25
1648425600000,6620.0,6630.0,6540.0,6560.0,531900,2022-03-28
1648512000000,6610.0,6780.0,6580.0,6750.0,761400,2022-03-29
1648598400000,6710.0,6720.0,6600.0,6680.0,666500,2022-03-30
1648684800000,6610.0,6640.0,6500.0,6520.0,530300,2022-03-31
1648771200000,6480.0,6700.0,6470.0,6640.0,760900,2022-04-01
1649030400000,6670.0,6680.0,6590.0,6650.0,362400,2022-04-04
1649116800000,6650.0,6660.0,6570.0,6600.0,466900,2022-04-05
1649203200000,6600.0,6610.0,6500.0,6510.0,516700,2022-04-06
1649289600000,6430.0,6580.0,6410.0,6520.0,541700,2022-04-07
1649376000000,6560.0,6660.0,6500.0,6640.0,777500,2022-04-08
1649635200000,6630.0,6640.0,6520.0,6580.0,444500,2022-04-11
1649721600000,6590.0,6630.0,6500.0,6590.0,638400,2022-04-12
1649808000000,6490.0,6490.0,6350.0,6430.0,1245900,2022-04-13
1649894400000,6480.0,6560.0,6430.0,6540.0,511800,2022-04-14
1649980800000,6540.0,6630.0,6520.0,6560.0,582300,2022-04-15
1650240000000,6500.0,6540.0,6400.0,6520.0,596400,2022-04-18
1650326400000,6560.0,6590.0,6530.0,6560.0,473100,2022-04-19
1650412800000,6560.0,6560.0,6470.0,6540.0,834800,2022-04-20
1650499200000,6540.0,6640.0,6480.0,6610.0,726500,2022-04-21
1650585600000,6580.0,6690.0,6550.0,6660.0,564000,2022-04-22
1650844800000,6620.0,6720.0,6610.0,6670.0,510300,2022-04-25
1650931200000,6680.0,6730.0,6640.0,6640.0,425500,2022-04-26
1651017600000,6650.0,6670.0,6500.0,6550.0,1228100,2022-04-27
1651104000000,6550.0,6740.0,6550.0,6720.0,570700,2022-04-28
1651449600000,6620.0,6680.0,6590.0,6650.0,499700,2022-05-02
