timestamp,open,high,low,close,volume,datetime
1636329600000,22870.0,22870.0,22515.0,22630.0,564400,2021-11-08
1636416000000,22790.0,22870.0,22115.0,22155.0,754600,2021-11-09
1636502400000,22000.0,22520.0,21985.0,22200.0,659100,2021-11-10
1636588800000,22645.0,23075.0,22480.0,23015.0,930800,2021-11-11
1636675200000,23120.0,23370.0,23100.0,23175.0,759100,2021-11-12
1636934400000,23395.0,23615.0,23305.0,23595.0,749700,2021-11-15
1637020800000,23550.0,23700.0,23280.0,23445.0,682400,2021-11-16
1637107200000,23515.0,23600.0,23100.0,23380.0,684500,2021-11-17
1637193600000,23310.0,23785.0,23240.0,23635.0,606300,2021-11-18
1637280000000,23750.0,23750.0,23260.0,23355.0,637700,2021-11-19
1637539200000,23290.0,23440.0,23080.0,23350.0,425700,2021-11-22
1637712000000,23265.0,23495.0,23085.0,23140.0,572400,2021-11-24
1637798400000,23675.0,23770.0,23380.0,23670.0,674400,2021-11-25
1637884800000,23435.0,23445.0,22900.0,23035.0,849200,2021-11-26
1638144000000,22680.0,23195.0,22655.0,22805.0,848300,2021-11-29
1638230400000,23115.0,23235.0,22245.0,22245.0,996800,2021-11-30
1638316800000,22745.0,23380.0,22485.0,23235.0,1306700,2021-12-01
1638403200000,22815.0,23610.0,22810.0,23140.0,1158600,2021-12-02
1638489600000,23275.0,23340.0,22560.0,23045.0,774700,2021-12-03
1638748800000,23165.0,23395.0,22990.0,23255.0,604900,2021-12-06
1638835200000,23400.0,23785.0,23245.0,23545.0,879100,2021-12-07
1638921600000,23850.0,24505.0,23850.0,24500.0,1125100,2021-12-08
1639008000000,24250.0,24335.0,24020.0,24050.0,662000,2021-12-09
1639094400000,23550.0,24210.0,23550.0,24030.0,975400,2021-12-10
1639353600000,24330.0,24420.0,24175.0,24240.0,478200,2021-12-13
1639440000000,24005.0,24130.0,23820.0,24000.0,618600,2021-12-14
1639526400000,23995.0,24255.0,23925.0,24160.0,606500,2021-12-15
1639612800000,24610.0,24995.0,24510.0,24725.0,859700,2021-12-16
1639699200000,25085.0,25300.0,24135.0,24255.0,1221400,2021-12-17
1639958400000,24000.0,24160.0,23470.0,23535.0,643600,2021-12-20
1640044800000,23865.0,24175.0,23605.0,24175.0,685100,2021-12-21
1640131200000,23975.0,24220.0,23835.0,23960.0,553600,2021-12-22
1640217600000,23980.0,24080.0,23910.0,24045.0,412100,2021-12-23
1640304000000,24080.0,24265.0,24030.0,24155.0,294000,2021-12-24
1640563200000,24100.0,24210.0,24040.0,24045.0,295900,2021-12-27
1640649600000,24350.0,24675.0,24260.0,24640.0,526000,2021-12-28
1640736000000,24515.0,24705.0,24315.0,24480.0,399400,2021-12-29
1640822400000,24340.0,24530.0,24135.0,24380.0,612600,2021-12-30
1641254400000,24695.0,24890.0,24480.0,24870.0,542000,2022-01-04
1641340800000,25060.0,25300.0,24765.0,25300.0,655000,2022-01-05
1641427200000,25285.0,25480.0,24650.0,24650.0,631200,2022-01-06
1641513600000,24915.0,24945.0,24455.0,24775.0,637500,2022-01-07
1641859200000,24590.0,24685.0,24125.0,24180.0,758200,2022-01-11
1641945600000,24390.0,24700.0,24295.0,24505.0,834600,2022-01-12
1642032000000,24250.0,24400.0,23805.0,23920.0,846600,2022-01-13
1642118400000,23000.0,23375.0,22695.0,22695.0,1494600,2022-01-14
1642377600000,22845.0,23060.0,22740.0,22900.0,684100,2022-01-17
1642464000000,22875.0,23445.0,22875.0,23020.0,559900,2022-01-18
1642550400000,22755.0,22820.0,22340.0,22480.0,712600,2022-01-19
1642636800000,22455.0,22945.0,22395.0,22715.0,661600,2022-01-20
1642723200000,22665.0,23180.0,22510.0,23105.0,818600,2022-01-21
1642982400000,22690.0,23155.0,22635.0,23140.0,724600,2022-01-24
1643068800000,23175.0,23295.0,22685.0,22920.0,930800,2022-01-25
1643155200000,22595.0,22660.0,21755.0,22165.0,1147800,2022-01-26
1643241600000,23165.0,23680.0,22335.0,22410.0,1992100,2022-01-27
1643328000000,22865.0,23115.0,22370.0,22670.0,978400,2022-01-28
1643587200000,22595.0,22790.0,22205.0,22460.0,917600,2022-01-31
1643673600000,22760.0,23215.0,22690.0,22870.0,724200,2022-02-01
1643760000000,23220.0,23330.0,22905.0,22975.0,583500,2022-02-02
1643846400000,22960.0,22960.0,22430.0,22630.0,576100,2022-02-03
1643932800000,22280.0,22660.0,22265.0,22575.0,475900,2022-02-04
1644192000000,22400.0,22490.0,22120.0,22270.0,540400,2022-02-07
1644278400000,22545.0,22755.0,22515.0,22575.0,544900,2022-02-08
1644364800000,22905.0,23045.0,22765.0,22880.0,659400,2022-02-09
1644451200000,23045.0,23195.0,22925.0,23100.0,689700,2022-02-10
1644796800000,22745.0,22950.0,22575.0,22835.0,977300,2022-02-14
1644883200000,22990.0,23255.0,22670.0,22865.0,633700,2022-02-15
1644969600000,23020.0,23275.0,23005.0,23250.0,585800,2022-02-16
1645056000000,23170.0,23170.0,22695.0,22780.0,559600,2022-02-17
1645142400000,22020.0,22155.0,21150.0,21460.0,1517200,2022-02-18
1645401600000,21280.0,21615.0,20930.0,21525.0,617600,2022-02-21
