timestamp,open,high,low,close,volume,datetime
1636329600000,4500.0,4520.0,4370.0,4445.0,231000,2021-11-08
1636416000000,4445.0,4445.0,4345.0,4345.0,227300,2021-11-09
1636502400000,4295.0,4345.0,4265.0,4300.0,165200,2021-11-10
1636588800000,4285.0,4315.0,4265.0,4295.0,88600,2021-11-11
1636675200000,4275.0,4370.0,4275.0,4355.0,166400,2021-11-12
1636934400000,4380.0,4425.0,4350.0,4365.0,126700,2021-11-15
1637020800000,4375.0,4380.0,4280.0,4300.0,213200,2021-11-16
1637107200000,4350.0,4385.0,4275.0,4370.0,180700,2021-11-17
1637193600000,4360.0,4410.0,4330.0,4340.0,138600,2021-11-18
1637280000000,4330.0,4340.0,4265.0,4305.0,184600,2021-11-19
1637539200000,4250.0,4255.0,4185.0,4255.0,225800,2021-11-22
1637712000000,4220.0,4240.0,4120.0,4145.0,206900,2021-11-24
1637798400000,4160.0,4165.0,4110.0,4130.0,150900,2021-11-25
1637884800000,4090.0,4090.0,4020.0,4070.0,206100,2021-11-26
1638144000000,3955.0,4065.0,3955.0,4010.0,228300,2021-11-29
1638230400000,4050.0,4080.0,3975.0,3985.0,844000,2021-11-30
1638316800000,3975.0,4055.0,3945.0,4020.0,224200,2021-12-01
1638403200000,3970.0,4055.0,3970.0,4010.0,229000,2021-12-02
1638489600000,4035.0,4090.0,3990.0,4090.0,219400,2021-12-03
1638748800000,4075.0,4075.0,4015.0,4035.0,194000,2021-12-06
1638835200000,4070.0,4125.0,4045.0,4125.0,355200,2021-12-07
1638921600000,4180.0,4190.0,4105.0,4115.0,217300,2021-12-08
1639008000000,4150.0,4150.0,4045.0,4045.0,162200,2021-12-09
1639094400000,4025.0,4045.0,3965.0,3975.0,205600,2021-12-10
1639353600000,4045.0,4075.0,4025.0,4060.0,169300,2021-12-13
1639440000000,4075.0,4105.0,4050.0,4070.0,186700,2021-12-14
1639526400000,4050.0,4085.0,3990.0,4015.0,252900,2021-12-15
1639612800000,4085.0,4115.0,4000.0,4055.0,210900,2021-12-16
1639699200000,4050.0,4075.0,3955.0,3975.0,268700,2021-12-17
1639958400000,3935.0,3985.0,3915.0,3935.0,172900,2021-12-20
1640044800000,3985.0,4010.0,3955.0,3995.0,151800,2021-12-21
1640131200000,3985.0,3995.0,3935.0,3955.0,152800,2021-12-22
1640217600000,4010.0,4020.0,3945.0,3990.0,109400,2021-12-23
