timestamp,open,high,low,close,volume,datetime
1636329600000,2345.0,2355.0,2302.0,2305.0,135100,2021-11-08
1636416000000,2307.0,2327.0,2290.0,2294.0,98000,2021-11-09
1636502400000,2289.0,2301.0,2276.0,2286.0,66700,2021-11-10
1636588800000,2285.0,2321.0,2282.0,2313.0,131600,2021-11-11
1636675200000,2321.0,2355.0,2321.0,2327.0,152800,2021-11-12
1636934400000,2345.0,2361.0,2323.0,2325.0,77900,2021-11-15
1637020800000,2331.0,2355.0,2331.0,2332.0,109300,2021-11-16
1637107200000,2319.0,2330.0,2310.0,2314.0,217200,2021-11-17
1637193600000,2276.0,2322.0,2276.0,2312.0,175200,2021-11-18
1637280000000,2320.0,2355.0,2320.0,2349.0,131500,2021-11-19
1637539200000,2332.0,2354.0,2320.0,2341.0,89900,2021-11-22
1637712000000,2360.0,2385.0,2338.0,2339.0,160500,2021-11-24
1637798400000,2340.0,2359.0,2339.0,2346.0,101300,2021-11-25
1637884800000,2336.0,2336.0,2279.0,2293.0,151700,2021-11-26
1638144000000,2250.0,2261.0,2210.0,2216.0,151700,2021-11-29
1638230400000,2232.0,2250.0,2193.0,2200.0,256100,2021-11-30
1638316800000,2201.0,2261.0,2201.0,2243.0,197400,2021-12-01
1638403200000,2205.0,2252.0,2205.0,2225.0,211300,2021-12-02
1638489600000,2254.0,2287.0,2248.0,2280.0,131300,2021-12-03
1638748800000,2299.0,2309.0,2281.0,2284.0,100400,2021-12-06
1638835200000,2307.0,2355.0,2300.0,2349.0,114900,2021-12-07
1638921600000,2378.0,2383.0,2360.0,2366.0,113500,2021-12-08
1639008000000,2319.0,2319.0,2276.0,2281.0,248200,2021-12-09
1639094400000,2270.0,2284.0,2261.0,2273.0,150800,2021-12-10
1639353600000,2295.0,2304.0,2264.0,2271.0,119800,2021-12-13
1639440000000,2250.0,2282.0,2250.0,2279.0,151500,2021-12-14
1639526400000,2282.0,2295.0,2271.0,2292.0,223300,2021-12-15
1639612800000,2307.0,2337.0,2297.0,2337.0,111000,2021-12-16
1639699200000,2331.0,2332.0,2288.0,2302.0,303500,2021-12-17
1639958400000,2282.0,2287.0,2258.0,2264.0,83900,2021-12-20
1640044800000,2291.0,2296.0,2267.0,2279.0,109600,2021-12-21
1640131200000,2297.0,2297.0,2266.0,2270.0,180400,2021-12-22
1640217600000,2279.0,2292.0,2270.0,2291.0,60800,2021-12-23
1640304000000,2308.0,2308.0,2294.0,2300.0,79700,2021-12-24
1640563200000,2309.0,2314.0,2294.0,2294.0,146100,2021-12-27
1640649600000,2320.0,2327.0,2306.0,2314.0,115100,2021-12-28
1640736000000,2300.0,2305.0,2281.0,2292.0,134700,2021-12-29
1640822400000,2298.0,2299.0,2282.0,2291.0,59400,2021-12-30
1641254400000,2310.0,2314.0,2280.0,2300.0,92800,2022-01-04
1641340800000,2318.0,2323.0,2300.0,2321.0,89800,2022-01-05
1641427200000,2320.0,2335.0,2296.0,2296.0,113200,2022-01-06
1641513600000,2302.0,2318.0,2278.0,2293.0,96100,2022-01-07
1641859200000,2270.0,2279.0,2249.0,2270.0,124900,2022-01-11
1641945600000,2281.0,2322.0,2276.0,2317.0,114100,2022-01-12
1642032000000,2297.0,2320.0,2283.0,2292.0,104200,2022-01-13
1642118400000,2285.0,2293.0,2256.0,2280.0,113800,2022-01-14
1642377600000,2290.0,2294.0,2265.0,2274.0,69700,2022-01-17
1642464000000,2288.0,2288.0,2256.0,2265.0,93400,2022-01-18
1642550400000,2230.0,2260.0,2216.0,2227.0,136900,2022-01-19
1642636800000,2222.0,2262.0,2221.0,2240.0,149500,2022-01-20
1642723200000,2224.0,2242.0,2208.0,2238.0,94500,2022-01-21
1642982400000,2228.0,2264.0,2217.0,2263.0,84900,2022-01-24
