timestamp,open,high,low,close,volume,datetime
1636329600000,4425.0,4435.0,4230.0,4385.0,479200,2021-11-08
1636416000000,4690.0,4840.0,4645.0,4730.0,891100,2021-11-09
1636502400000,4660.0,4695.0,4565.0,4575.0,362400,2021-11-10
1636588800000,4525.0,4700.0,4510.0,4700.0,314900,2021-11-11
1636675200000,4770.0,4880.0,4765.0,4845.0,345700,2021-11-12
1636934400000,4890.0,4935.0,4770.0,4830.0,309300,2021-11-15
1637020800000,4765.0,4835.0,4735.0,4770.0,233700,2021-11-16
1637107200000,4870.0,4900.0,4765.0,4805.0,225000,2021-11-17
1637193600000,4805.0,4895.0,4800.0,4850.0,203800,2021-11-18
1637280000000,4880.0,4900.0,4715.0,4800.0,285100,2021-11-19
1637539200000,4805.0,4890.0,4805.0,4875.0,196000,2021-11-22
1637712000000,4900.0,4915.0,4760.0,4825.0,426800,2021-11-24
1637798400000,4860.0,5040.0,4860.0,4955.0,474700,2021-11-25
1637884800000,4950.0,4985.0,4790.0,4865.0,444500,2021-11-26
1638144000000,4795.0,4975.0,4780.0,4885.0,347900,2021-11-29
1638230400000,5030.0,5110.0,4855.0,4860.0,440500,2021-11-30
1638316800000,4960.0,4975.0,4735.0,4825.0,268300,2021-12-01
1638403200000,4730.0,4775.0,4615.0,4650.0,642100,2021-12-02
1638489600000,4620.0,4740.0,4605.0,4740.0,406700,2021-12-03
1638748800000,4745.0,4760.0,4620.0,4680.0,243000,2021-12-06
1638835200000,4810.0,4915.0,4775.0,4910.0,271600,2021-12-07
1638921600000,4980.0,5030.0,4940.0,4990.0,284700,2021-12-08
1639008000000,4800.0,4845.0,4740.0,4825.0,417500,2021-12-09
1639094400000,4890.0,4890.0,4720.0,4775.0,304000,2021-12-10
1639353600000,4800.0,4875.0,4800.0,4825.0,160300,2021-12-13
1639440000000,4755.0,4760.0,4665.0,4735.0,338700,2021-12-14
1639526400000,4630.0,4660.0,4540.0,4660.0,443500,2021-12-15
1639612800000,4760.0,4775.0,4700.0,4760.0,289300,2021-12-16
1639699200000,4660.0,4725.0,4605.0,4630.0,293700,2021-12-17
1639958400000,4700.0,4710.0,4550.0,4565.0,277100,2021-12-20
1640044800000,4660.0,4725.0,4645.0,4670.0,268200,2021-12-21
1640131200000,4660.0,4685.0,4615.0,4645.0,213900,2021-12-22
1640217600000,4715.0,4720.0,4565.0,4645.0,185400,2021-12-23
1640304000000,4685.0,4725.0,4630.0,4690.0,180500,2021-12-24
1640563200000,4700.0,4705.0,4625.0,4675.0,105600,2021-12-27
1640649600000,4640.0,4705.0,4590.0,4695.0,236700,2021-12-28
1640736000000,4625.0,4680.0,4580.0,4630.0,181900,2021-12-29
1640822400000,4650.0,4785.0,4625.0,4750.0,218600,2021-12-30
1641254400000,4800.0,4860.0,4755.0,4775.0,203900,2022-01-04
1641340800000,4650.0,4655.0,4415.0,4445.0,547800,2022-01-05
1641427200000,4255.0,4365.0,4170.0,4295.0,519900,2022-01-06
1641513600000,4360.0,4395.0,4280.0,4380.0,372700,2022-01-07
1641859200000,4290.0,4295.0,4180.0,4245.0,420000,2022-01-11
1641945600000,4350.0,4485.0,4335.0,4460.0,374500,2022-01-12
1642032000000,4420.0,4420.0,4335.0,4335.0,251100,2022-01-13
1642118400000,4195.0,4290.0,4195.0,4240.0,300500,2022-01-14
1642377600000,4275.0,4335.0,4240.0,4290.0,165800,2022-01-17
1642464000000,4300.0,4340.0,4220.0,4280.0,193900,2022-01-18
1642550400000,4200.0,4215.0,4030.0,4040.0,375500,2022-01-19
1642636800000,3995.0,4120.0,3980.0,4100.0,302000,2022-01-20
1642723200000,3985.0,4040.0,3975.0,4030.0,250800,2022-01-21
1642982400000,3925.0,4000.0,3885.0,3980.0,273300,2022-01-24
1643068800000,4035.0,4045.0,3845.0,3865.0,321000,2022-01-25
1643155200000,3835.0,3880.0,3780.0,3860.0,241800,2022-01-26
1643241600000,3815.0,3825.0,3610.0,3630.0,448000,2022-01-27
1643328000000,3690.0,3690.0,3565.0,3615.0,348400,2022-01-28
1643587200000,3715.0,3805.0,3680.0,3755.0,334300,2022-01-31
1643673600000,3955.0,4000.0,3845.0,3855.0,421700,2022-02-01
1643760000000,3880.0,3965.0,3845.0,3965.0,299500,2022-02-02
1643846400000,3905.0,3945.0,3830.0,3860.0,302300,2022-02-03
1643932800000,3930.0,3990.0,3885.0,3940.0,256800,2022-02-04
1644192000000,3975.0,3980.0,3880.0,3890.0,390400,2022-02-07
1644278400000,3880.0,3930.0,3635.0,3640.0,868900,2022-02-08
1644364800000,3595.0,3805.0,3565.0,3770.0,564700,2022-02-09
1644451200000,3840.0,3840.0,3550.0,3625.0,543400,2022-02-10
1644796800000,3515.0,3575.0,3510.0,3530.0,604100,2022-02-14
1644883200000,3570.0,3640.0,3530.0,3535.0,483800,2022-02-15
1644969600000,3600.0,3650.0,3545.0,3555.0,337900,2022-02-16
1645056000000,3530.0,3560.0,3395.0,3410.0,426000,2022-02-17
1645142400000,3360.0,3410.0,3280.0,3395.0,569200,2022-02-18
1645401600000,3390.0,3475.0,3375.0,3405.0,244600,2022-02-21
1645488000000,3335.0,3465.0,3330.0,3420.0,261500,2022-02-22
1645660800000,3460.0,3570.0,3440.0,3500.0,590500,2022-02-24
1645747200000,3610.0,3655.0,3535.0,3640.0,472100,2022-02-25
1646006400000,3675.0,3685.0,3590.0,3660.0,430600,2022-02-28
1646092800000,3700.0,3860.0,3690.0,3810.0,446200,2022-03-01
1646179200000,3775.0,3865.0,3740.0,3780.0,326300,2022-03-02
1646265600000,3720.0,3800.0,3705.0,3770.0,239700,2022-03-03
1646352000000,3725.0,3735.0,3585.0,3630.0,246000,2022-03-04
1646611200000,3420.0,3460.0,3375.0,3450.0,376100,2022-03-07
1646697600000,3400.0,3550.0,3400.0,3485.0,349800,2022-03-08
1646784000000,3555.0,3595.0,3335.0,3390.0,523100,2022-03-09
1646870400000,3595.0,3625.0,3535.0,3620.0,340700,2022-03-10
1646956800000,3555.0,3570.0,3435.0,3470.0,310400,2022-03-11
1647216000000,3500.0,3565.0,3455.0,3475.0,161900,2022-03-14
1647302400000,3405.0,3525.0,3405.0,3495.0,206300,2022-03-15
1647388800000,3660.0,3665.0,3550.0,3605.0,250600,2022-03-16
1647475200000,3725.0,3775.0,3655.0,3695.0,263700,2022-03-17
1647561600000,3700.0,3855.0,3695.0,3830.0,477600,2022-03-18
1647907200000,3840.0,3895.0,3775.0,3810.0,364200,2022-03-22
1647993600000,3850.0,3960.0,3825.0,3935.0,340500,2022-03-23
1648080000000,3945.0,4115.0,3945.0,4095.0,455700,2022-03-24
1648166400000,4125.0,4255.0,4100.0,4150.0,363800,2022-03-25
1648425600000,4105.0,4115.0,4045.0,4065.0,298200,2022-03-28
1648512000000,4070.0,4225.0,4025.0,4215.0,520100,2022-03-29
1648598400000,4165.0,4200.0,4120.0,4190.0,299800,2022-03-30
1648684800000,4175.0,4210.0,4090.0,4105.0,276400,2022-03-31
1648771200000,4075.0,4210.0,4025.0,4180.0,221500,2022-04-01
1649030400000,4390.0,4440.0,4355.0,4430.0,346400,2022-04-04
1649116800000,4455.0,4460.0,4330.0,4395.0,254000,2022-04-05
1649203200000,4335.0,4350.0,4215.0,4345.0,270300,2022-04-06
1649289600000,4300.0,4305.0,4165.0,4220.0,185600,2022-04-07
1649376000000,4290.0,4325.0,4210.0,4250.0,191600,2022-04-08
1649635200000,4180.0,4245.0,4115.0,4195.0,175000,2022-04-11
1649721600000,4185.0,4235.0,4140.0,4200.0,206500,2022-04-12
1649808000000,4170.0,4380.0,4155.0,4360.0,320000,2022-04-13
1649894400000,4365.0,4390.0,4305.0,4370.0,154000,2022-04-14
1649980800000,4170.0,4355.0,4170.0,4335.0,213500,2022-04-15
1650240000000,4315.0,4325.0,4135.0,4170.0,265900,2022-04-18
1650326400000,4170.0,4210.0,4095.0,4140.0,257900,2022-04-19
1650412800000,4190.0,4190.0,4065.0,4085.0,263100,2022-04-20
1650499200000,4035.0,4060.0,3925.0,3950.0,504100,2022-04-21
1650585600000,3910.0,3970.0,3815.0,3955.0,447000,2022-04-22
1650844800000,3960.0,4020.0,3905.0,3990.0,295500,2022-04-25
1650931200000,4055.0,4080.0,3995.0,4005.0,219300,2022-04-26
1651017600000,3920.0,4060.0,3885.0,4050.0,390200,2022-04-27
1651104000000,4010.0,4120.0,4005.0,4110.0,234900,2022-04-28
1651449600000,4090.0,4135.0,4050.0,4080.0,258700,2022-05-02
