timestamp,open,high,low,close,volume,datetime
1636329600000,4655.0,4710.0,4650.0,4650.0,136000,2021-11-08
1636416000000,4640.0,4680.0,4630.0,4640.0,125900,2021-11-09
1636502400000,4630.0,4660.0,4470.0,4470.0,148500,2021-11-10
1636588800000,4460.0,4515.0,4450.0,4475.0,136900,2021-11-11
1636675200000,4500.0,4575.0,4500.0,4515.0,86100,2021-11-12
1636934400000,4510.0,4535.0,4455.0,4480.0,180000,2021-11-15
1637020800000,4480.0,4510.0,4475.0,4500.0,101800,2021-11-16
1637107200000,4500.0,4560.0,4500.0,4535.0,163600,2021-11-17
1637193600000,4540.0,4570.0,4485.0,4525.0,165800,2021-11-18
1637280000000,4520.0,4565.0,4475.0,4560.0,179400,2021-11-19
1637539200000,4550.0,4630.0,4535.0,4615.0,141900,2021-11-22
1637712000000,4630.0,4770.0,4630.0,4720.0,246400,2021-11-24
1637798400000,4705.0,4825.0,4705.0,4775.0,212000,2021-11-25
1637884800000,4650.0,4745.0,4585.0,4705.0,283700,2021-11-26
1638144000000,4620.0,4710.0,4535.0,4650.0,575400,2021-11-29
1638230400000,4690.0,4775.0,4600.0,4630.0,618900,2021-11-30
1638316800000,4600.0,4845.0,4600.0,4800.0,477800,2021-12-01
1638403200000,4790.0,4905.0,4790.0,4840.0,292400,2021-12-02
1638489600000,4940.0,5060.0,4925.0,5020.0,258300,2021-12-03
1638748800000,5080.0,5120.0,4990.0,5100.0,189600,2021-12-06
1638835200000,5120.0,5280.0,5090.0,5250.0,155500,2021-12-07
1638921600000,5280.0,5340.0,5240.0,5260.0,158700,2021-12-08
1639008000000,5230.0,5260.0,5150.0,5200.0,204700,2021-12-09
1639094400000,5240.0,5830.0,5130.0,5600.0,1069800,2021-12-10
1639353600000,5600.0,5600.0,5460.0,5470.0,243400,2021-12-13
1639440000000,5440.0,5460.0,5310.0,5370.0,261000,2021-12-14
1639526400000,5320.0,5390.0,5290.0,5290.0,173800,2021-12-15
1639612800000,5290.0,5420.0,5210.0,5400.0,120300,2021-12-16
1639699200000,5400.0,5420.0,5360.0,5380.0,135500,2021-12-17
1639958400000,5320.0,5360.0,5240.0,5240.0,116200,2021-12-20
1640044800000,5370.0,5370.0,5270.0,5280.0,89000,2021-12-21
1640131200000,5290.0,5340.0,5260.0,5280.0,56600,2021-12-22
1640217600000,5320.0,5320.0,5260.0,5270.0,39400,2021-12-23
1640304000000,5290.0,5290.0,5200.0,5250.0,68100,2021-12-24
1640563200000,5280.0,5380.0,5250.0,5300.0,95000,2021-12-27
1640649600000,5350.0,5370.0,5320.0,5370.0,58600,2021-12-28
1640736000000,5370.0,5430.0,5350.0,5390.0,61700,2021-12-29
1640822400000,5350.0,5460.0,5330.0,5400.0,62200,2021-12-30
1641254400000,5370.0,5450.0,5320.0,5450.0,160600,2022-01-04
1641340800000,5460.0,5490.0,5380.0,5420.0,148200,2022-01-05
1641427200000,5410.0,5430.0,5360.0,5370.0,109300,2022-01-06
1641513600000,5400.0,5430.0,5320.0,5340.0,98500,2022-01-07
1641859200000,5360.0,5360.0,5250.0,5310.0,114200,2022-01-11
1641945600000,5350.0,5360.0,5300.0,5300.0,117300,2022-01-12
1642032000000,5340.0,5340.0,5260.0,5270.0,98200,2022-01-13
1642118400000,5220.0,5240.0,5120.0,5220.0,181100,2022-01-14
1642377600000,5120.0,5180.0,5110.0,5160.0,141400,2022-01-17
1642464000000,5210.0,5300.0,5210.0,5300.0,143800,2022-01-18
1642550400000,5220.0,5250.0,5150.0,5150.0,174300,2022-01-19
1642636800000,5120.0,5260.0,5110.0,5230.0,204700,2022-01-20
1642723200000,5150.0,5340.0,5130.0,5330.0,314000,2022-01-21
1642982400000,5300.0,5340.0,5250.0,5250.0,148500,2022-01-24
1643068800000,5300.0,5320.0,5180.0,5270.0,159200,2022-01-25
1643155200000,5240.0,5300.0,5170.0,5210.0,232900,2022-01-26
1643241600000,5260.0,5290.0,5150.0,5170.0,220100,2022-01-27
1643328000000,5180.0,5270.0,5180.0,5200.0,201300,2022-01-28
1643587200000,5160.0,5270.0,5110.0,5240.0,219200,2022-01-31
1643673600000,5140.0,5210.0,4995.0,5160.0,441600,2022-02-01
1643760000000,5260.0,5400.0,5250.0,5320.0,296200,2022-02-02
1643846400000,5290.0,5430.0,5290.0,5430.0,184700,2022-02-03
1643932800000,5420.0,5590.0,5370.0,5560.0,268800,2022-02-04
1644192000000,5510.0,5510.0,5330.0,5360.0,198800,2022-02-07
1644278400000,5360.0,5430.0,5340.0,5350.0,110700,2022-02-08
1644364800000,5350.0,5800.0,5320.0,5750.0,643200,2022-02-09
1644451200000,5780.0,5920.0,5720.0,5900.0,347700,2022-02-10
1644796800000,5850.0,5860.0,5740.0,5840.0,214600,2022-02-14
1644883200000,5900.0,5910.0,5790.0,5830.0,176800,2022-02-15
1644969600000,5800.0,5860.0,5780.0,5820.0,138600,2022-02-16
1645056000000,5770.0,5850.0,5750.0,5810.0,164000,2022-02-17
1645142400000,5860.0,5900.0,5810.0,5840.0,121900,2022-02-18
1645401600000,5840.0,5980.0,5830.0,5950.0,195300,2022-02-21
1645488000000,5800.0,5880.0,5760.0,5790.0,264400,2022-02-22
1645660800000,5740.0,5860.0,5710.0,5820.0,347100,2022-02-24
1645747200000,5910.0,5990.0,5870.0,5960.0,244400,2022-02-25
1646006400000,5980.0,6090.0,5910.0,6080.0,703400,2022-02-28
1646092800000,6080.0,6100.0,5880.0,5920.0,284200,2022-03-01
1646179200000,5890.0,5910.0,5780.0,5860.0,185900,2022-03-02
1646265600000,5900.0,6010.0,5890.0,5980.0,180600,2022-03-03
1646352000000,6170.0,6330.0,6170.0,6270.0,647100,2022-03-04
1646611200000,6200.0,6290.0,6160.0,6200.0,498700,2022-03-07
1646697600000,6100.0,6270.0,6100.0,6220.0,307100,2022-03-08
1646784000000,6150.0,6320.0,6150.0,6260.0,304200,2022-03-09
1646870400000,6290.0,6380.0,6270.0,6340.0,277800,2022-03-10
1646956800000,6300.0,6430.0,6280.0,6380.0,246600,2022-03-11
1647216000000,6440.0,6440.0,6300.0,6350.0,160400,2022-03-14
1647302400000,6360.0,6510.0,6350.0,6480.0,175900,2022-03-15
1647388800000,6540.0,6710.0,6530.0,6620.0,260500,2022-03-16
1647475200000,6700.0,6740.0,6600.0,6680.0,191800,2022-03-17
1647561600000,6680.0,6770.0,6680.0,6770.0,293300,2022-03-18
1647907200000,6820.0,6890.0,6790.0,6840.0,223400,2022-03-22
1647993600000,6900.0,6900.0,6710.0,6800.0,210500,2022-03-23
1648080000000,6800.0,6900.0,6730.0,6800.0,176200,2022-03-24
1648166400000,6800.0,6880.0,6750.0,6850.0,209800,2022-03-25
1648425600000,6900.0,6900.0,6740.0,6750.0,229200,2022-03-28
1648512000000,6800.0,6850.0,6690.0,6850.0,276800,2022-03-29
1648598400000,6690.0,6830.0,6690.0,6800.0,233600,2022-03-30
1648684800000,6800.0,6840.0,6680.0,6720.0,246800,2022-03-31
1648771200000,6620.0,6740.0,6590.0,6730.0,194800,2022-04-01
1649030400000,6670.0,6710.0,6600.0,6670.0,132100,2022-04-04
1649116800000,6660.0,6660.0,6580.0,6600.0,153500,2022-04-05
1649203200000,6530.0,6570.0,6500.0,6500.0,137000,2022-04-06
1649289600000,6420.0,6470.0,6340.0,6410.0,248100,2022-04-07
1649376000000,6480.0,6480.0,6350.0,6360.0,243300,2022-04-08
1649635200000,6340.0,6380.0,6250.0,6380.0,241200,2022-04-11
1649721600000,6330.0,6430.0,6330.0,6380.0,259600,2022-04-12
1649808000000,6410.0,6520.0,6390.0,6520.0,143000,2022-04-13
1649894400000,6530.0,6670.0,6530.0,6650.0,148100,2022-04-14
1649980800000,6690.0,6780.0,6650.0,6730.0,123200,2022-04-15
1650240000000,6630.0,6660.0,6490.0,6630.0,193400,2022-04-18
1650326400000,6660.0,6670.0,6580.0,6660.0,169000,2022-04-19
1650412800000,6730.0,6760.0,6640.0,6730.0,103500,2022-04-20
1650499200000,6720.0,6790.0,6720.0,6760.0,122600,2022-04-21
1650585600000,7760.0,7760.0,7760.0,7760.0,165000,2022-04-22
1650844800000,7900.0,8040.0,7900.0,7970.0,2135800,2022-04-25
1650931200000,7950.0,8480.0,7930.0,8330.0,1430500,2022-04-26
1651017600000,8250.0,8370.0,8150.0,8270.0,977000,2022-04-27
1651104000000,8230.0,8580.0,8200.0,8540.0,784100,2022-04-28
1651449600000,8570.0,8640.0,8450.0,8460.0,1378900,2022-05-02
