timestamp,open,high,low,close,volume,datetime
1636329600000,4435.0,4465.0,4405.0,4420.0,727500,2021-11-08
1636416000000,4385.0,4410.0,4260.0,4295.0,644800,2021-11-09
1636502400000,4275.0,4340.0,4250.0,4265.0,487600,2021-11-10
1636588800000,4235.0,4280.0,4220.0,4230.0,476700,2021-11-11
1636675200000,4230.0,4330.0,4230.0,4275.0,885200,2021-11-12
1636934400000,4400.0,4420.0,4090.0,4145.0,1288900,2021-11-15
1637020800000,4145.0,4205.0,4120.0,4140.0,879900,2021-11-16
1637107200000,4130.0,4140.0,3980.0,3985.0,1012600,2021-11-17
1637193600000,4000.0,4070.0,3985.0,4060.0,778900,2021-11-18
1637280000000,4055.0,4060.0,3985.0,4015.0,789500,2021-11-19
1637539200000,3980.0,4005.0,3955.0,3990.0,764300,2021-11-22
1637712000000,3955.0,4000.0,3870.0,3875.0,878500,2021-11-24
1637798400000,3910.0,3935.0,3870.0,3870.0,578400,2021-11-25
1637884800000,3840.0,3855.0,3700.0,3740.0,964500,2021-11-26
1638144000000,3680.0,3830.0,3670.0,3700.0,1236700,2021-11-29
1638230400000,3750.0,3785.0,3605.0,3610.0,1544600,2021-11-30
1638316800000,3600.0,3645.0,3570.0,3620.0,1059300,2021-12-01
1638403200000,3550.0,3590.0,3500.0,3550.0,1186600,2021-12-02
1638489600000,3700.0,3765.0,3645.0,3750.0,1553700,2021-12-03
1638748800000,3770.0,3835.0,3745.0,3805.0,904800,2021-12-06
1638835200000,3875.0,3940.0,3810.0,3910.0,1275900,2021-12-07
1638921600000,4000.0,4090.0,3975.0,4050.0,1158800,2021-12-08
1639008000000,4050.0,4080.0,3995.0,4005.0,945600,2021-12-09
1639094400000,3960.0,4050.0,3955.0,3990.0,984900,2021-12-10
1639353600000,4005.0,4060.0,4005.0,4015.0,641000,2021-12-13
1639440000000,3985.0,4020.0,3950.0,3955.0,727600,2021-12-14
1639526400000,3940.0,4010.0,3930.0,3995.0,606000,2021-12-15
1639612800000,4040.0,4075.0,4015.0,4075.0,751300,2021-12-16
1639699200000,4030.0,4035.0,3945.0,3945.0,1183100,2021-12-17
1639958400000,3925.0,3975.0,3920.0,3950.0,748800,2021-12-20
1640044800000,3985.0,4000.0,3910.0,3920.0,815900,2021-12-21
1640131200000,3955.0,4025.0,3950.0,4025.0,563700,2021-12-22
1640217600000,4095.0,4100.0,4060.0,4100.0,513900,2021-12-23
1640304000000,4110.0,4160.0,4100.0,4145.0,402600,2021-12-24
1640563200000,4155.0,4180.0,4140.0,4145.0,565000,2021-12-27
1640649600000,4180.0,4230.0,4130.0,4200.0,842900,2021-12-28
1640736000000,4160.0,4185.0,4120.0,4130.0,454800,2021-12-29
1640822400000,4105.0,4130.0,4065.0,4100.0,610700,2021-12-30
1641254400000,4150.0,4160.0,4090.0,4160.0,552900,2022-01-04
1641340800000,4145.0,4250.0,4125.0,4225.0,669100,2022-01-05
1641427200000,4205.0,4280.0,4075.0,4095.0,894600,2022-01-06
1641513600000,4105.0,4165.0,4065.0,4075.0,788900,2022-01-07
1641859200000,4045.0,4055.0,3930.0,3995.0,717200,2022-01-11
1641945600000,4025.0,4135.0,4020.0,4115.0,612900,2022-01-12
1642032000000,4085.0,4170.0,4055.0,4145.0,580200,2022-01-13
1642118400000,4080.0,4110.0,4010.0,4080.0,835800,2022-01-14
1642377600000,4120.0,4195.0,4090.0,4130.0,374700,2022-01-17
1642464000000,4135.0,4185.0,4080.0,4110.0,391700,2022-01-18
1642550400000,4040.0,4135.0,4025.0,4055.0,828500,2022-01-19
1642636800000,4075.0,4250.0,4075.0,4245.0,1021400,2022-01-20
1642723200000,4155.0,4215.0,4090.0,4215.0,821100,2022-01-21
1642982400000,4185.0,4215.0,4095.0,4140.0,744300,2022-01-24
1643068800000,4080.0,4090.0,3930.0,3960.0,885700,2022-01-25
1643155200000,3905.0,3985.0,3905.0,3915.0,660700,2022-01-26
1643241600000,3940.0,3955.0,3795.0,3860.0,1067500,2022-01-27
1643328000000,3945.0,3975.0,3890.0,3930.0,642400,2022-01-28
1643587200000,3910.0,3960.0,3900.0,3940.0,604100,2022-01-31
1643673600000,3925.0,4050.0,3925.0,4015.0,664900,2022-02-01
1643760000000,4085.0,4170.0,4070.0,4155.0,679500,2022-02-02
1643846400000,4130.0,4215.0,4100.0,4190.0,598600,2022-02-03
1643932800000,4195.0,4230.0,4100.0,4145.0,680000,2022-02-04
1644192000000,4115.0,4190.0,4095.0,4185.0,500000,2022-02-07
1644278400000,4200.0,4300.0,4195.0,4275.0,715000,2022-02-08
1644364800000,4330.0,4345.0,4265.0,4305.0,1030300,2022-02-09
1644451200000,4415.0,4435.0,4315.0,4380.0,1433900,2022-02-10
1644796800000,4360.0,4390.0,4255.0,4305.0,1364000,2022-02-14
1644883200000,4435.0,4640.0,4410.0,4620.0,2680600,2022-02-15
1644969600000,4675.0,4900.0,4675.0,4880.0,1996700,2022-02-16
1645056000000,4925.0,4960.0,4825.0,4885.0,1337400,2022-02-17
1645142400000,4880.0,4955.0,4835.0,4860.0,1120600,2022-02-18
1645401600000,4745.0,4840.0,4740.0,4805.0,749700,2022-02-21
1645488000000,4695.0,4730.0,4630.0,4665.0,1296400,2022-02-22
1645660800000,4620.0,4670.0,4505.0,4570.0,1926300,2022-02-24
1645747200000,4560.0,4640.0,4530.0,4580.0,979300,2022-02-25
