timestamp,open,high,low,close,volume,datetime
1636329600000,14110.0,14245.0,13855.0,13985.0,2864600,2021-11-08
1636416000000,13995.0,14090.0,13850.0,13850.0,2309100,2021-11-09
1636502400000,13860.0,13910.0,13700.0,13725.0,2410900,2021-11-10
1636588800000,13800.0,13920.0,13650.0,13800.0,2583500,2021-11-11
1636675200000,13855.0,14030.0,13830.0,13960.0,2452200,2021-11-12
1636934400000,14070.0,14110.0,14005.0,14095.0,2134100,2021-11-15
1637020800000,14070.0,14320.0,14005.0,14320.0,3301000,2021-11-16
1637107200000,14600.0,14625.0,14170.0,14225.0,3515200,2021-11-17
1637193600000,14285.0,14480.0,14115.0,14350.0,3117700,2021-11-18
1637280000000,14275.0,14405.0,14245.0,14345.0,2933100,2021-11-19
1637539200000,14240.0,14320.0,14155.0,14280.0,2437600,2021-11-22
1637712000000,14035.0,14220.0,13965.0,14065.0,3330500,2021-11-24
1637798400000,14170.0,14410.0,14105.0,14260.0,2593600,2021-11-25
1637884800000,14105.0,14125.0,13910.0,13985.0,3925000,2021-11-26
1638144000000,13720.0,14070.0,13720.0,13750.0,3887700,2021-11-29
1638230400000,13900.0,14195.0,13820.0,13825.0,6036200,2021-11-30
1638316800000,13760.0,13945.0,13670.0,13895.0,4317300,2021-12-01
1638403200000,13680.0,13775.0,13470.0,13580.0,4460300,2021-12-02
1638489600000,13675.0,13830.0,13550.0,13825.0,3335100,2021-12-03
1638748800000,13780.0,13820.0,13595.0,13680.0,3030000,2021-12-06
1638835200000,13790.0,14060.0,13620.0,13985.0,3419700,2021-12-07
1638921600000,14225.0,14375.0,14210.0,14270.0,3210300,2021-12-08
1639008000000,14110.0,14290.0,14070.0,14070.0,2985400,2021-12-09
1639094400000,14120.0,14150.0,13840.0,13870.0,3519700,2021-12-10
1639353600000,14060.0,14080.0,13870.0,13870.0,2358600,2021-12-13
1639440000000,13800.0,13935.0,13730.0,13750.0,2418300,2021-12-14
1639526400000,13715.0,14050.0,13710.0,14000.0,2367100,2021-12-15
1639612800000,14110.0,14225.0,13975.0,14040.0,2866400,2021-12-16
1639699200000,13925.0,13960.0,13780.0,13850.0,4425000,2021-12-17
1639958400000,13700.0,13785.0,13405.0,13440.0,2685300,2021-12-20
1640044800000,13695.0,13710.0,13525.0,13555.0,2520000,2021-12-21
1640131200000,13790.0,13930.0,13755.0,13930.0,2551300,2021-12-22
1640217600000,14055.0,14215.0,14045.0,14215.0,2676800,2021-12-23
1640304000000,14300.0,14370.0,14210.0,14270.0,1538400,2021-12-24
1640563200000,14235.0,14430.0,14215.0,14365.0,1836200,2021-12-27
1640649600000,14500.0,14745.0,14480.0,14695.0,3441700,2021-12-28
1640736000000,14645.0,14705.0,14520.0,14580.0,2131200,2021-12-29
1640822400000,14595.0,14605.0,14400.0,14475.0,2179200,2021-12-30
1641254400000,14755.0,15025.0,14700.0,14970.0,4240500,2022-01-04
1641340800000,15265.0,15725.0,15050.0,15520.0,8028800,2022-01-05
1641427200000,14955.0,14965.0,14420.0,14455.0,10950900,2022-01-06
1641513600000,14500.0,14730.0,14240.0,14540.0,6995600,2022-01-07
1641859200000,14270.0,14595.0,14240.0,14405.0,4833900,2022-01-11
1641945600000,14635.0,14700.0,14520.0,14520.0,3807400,2022-01-12
1642032000000,14480.0,14610.0,14415.0,14470.0,2423100,2022-01-13
1642118400000,14330.0,14345.0,14000.0,14190.0,4270600,2022-01-14
1642377600000,14215.0,14330.0,14125.0,14235.0,2142800,2022-01-17
1642464000000,14350.0,14415.0,14105.0,14230.0,2714400,2022-01-18
1642550400000,13100.0,13105.0,12400.0,12410.0,14977200,2022-01-19
1642636800000,13010.0,13135.0,12750.0,13135.0,9673700,2022-01-20
1642723200000,12700.0,12960.0,12480.0,12955.0,7562300,2022-01-21
1642982400000,12565.0,12865.0,12540.0,12835.0,5009300,2022-01-24
1643068800000,12800.0,12830.0,12420.0,12480.0,6143700,2022-01-25
1643155200000,12650.0,12835.0,12425.0,12620.0,4716600,2022-01-26
1643241600000,12320.0,12380.0,11610.0,11770.0,9854900,2022-01-27
1643328000000,11900.0,12310.0,11840.0,12235.0,7293000,2022-01-28
1643587200000,12250.0,12770.0,12115.0,12720.0,5322100,2022-01-31
1643673600000,13050.0,13055.0,12680.0,12770.0,5324500,2022-02-01
1643760000000,13105.0,13425.0,12940.0,13400.0,6676400,2022-02-02
1643846400000,12500.0,12735.0,12250.0,12585.0,9681000,2022-02-03
1643932800000,12405.0,12725.0,12370.0,12600.0,5284200,2022-02-04
1644192000000,12800.0,12810.0,12490.0,12660.0,3854900,2022-02-07
1644278400000,12670.0,12690.0,12480.0,12525.0,4161300,2022-02-08
1644364800000,12650.0,12680.0,12465.0,12580.0,3921900,2022-02-09
1644451200000,12585.0,12925.0,12560.0,12855.0,4995100,2022-02-10
1644796800000,12520.0,12615.0,12430.0,12495.0,4440400,2022-02-14
1644883200000,12500.0,12515.0,12140.0,12210.0,4121600,2022-02-15
1644969600000,12465.0,12495.0,12235.0,12335.0,3233900,2022-02-16
1645056000000,12280.0,12315.0,12085.0,12160.0,3253900,2022-02-17
1645142400000,11980.0,12160.0,11855.0,12075.0,3861400,2022-02-18
1645401600000,11800.0,11980.0,11690.0,11890.0,3318900,2022-02-21
1645488000000,11590.0,11775.0,11375.0,11575.0,4611500,2022-02-22
1645660800000,11640.0,11700.0,11340.0,11455.0,5027000,2022-02-24
1645747200000,11695.0,11865.0,11585.0,11810.0,4713700,2022-02-25
1646006400000,11765.0,11870.0,11610.0,11810.0,4586900,2022-02-28
1646092800000,11715.0,11875.0,11670.0,11775.0,3993100,2022-03-01
1646179200000,11710.0,11750.0,11535.0,11590.0,3246300,2022-03-02
1646265600000,11745.0,11840.0,11655.0,11755.0,2592000,2022-03-03
1646352000000,11455.0,11500.0,11185.0,11385.0,5504100,2022-03-04
1646611200000,11000.0,11315.0,11000.0,11110.0,4560700,2022-03-07
1646697600000,11040.0,11380.0,11025.0,11150.0,4452900,2022-03-08
1646784000000,11190.0,11220.0,10930.0,10940.0,4511000,2022-03-09
1646870400000,11600.0,11920.0,11530.0,11820.0,6344400,2022-03-10
1646956800000,11685.0,11700.0,11435.0,11520.0,4555800,2022-03-11
1647216000000,11450.0,11645.0,11350.0,11380.0,3664000,2022-03-14
1647302400000,11120.0,11570.0,11115.0,11505.0,3540300,2022-03-15
1647388800000,11490.0,11920.0,11485.0,11820.0,4521400,2022-03-16
1647475200000,12495.0,12545.0,12195.0,12270.0,5003400,2022-03-17
1647561600000,12265.0,12455.0,12205.0,12425.0,5088900,2022-03-18
1647907200000,12395.0,12620.0,12360.0,12570.0,4351400,2022-03-22
1647993600000,12745.0,12895.0,12660.0,12845.0,4130700,2022-03-23
1648080000000,12570.0,12985.0,12570.0,12985.0,4189200,2022-03-24
