timestamp,open,high,low,close,volume,datetime
1636329600000,3925.0,3940.0,3855.0,3860.0,230800,2021-11-08
1636416000000,3865.0,3900.0,3840.0,3860.0,268700,2021-11-09
1636502400000,3890.0,3905.0,3850.0,3860.0,249800,2021-11-10
1636588800000,3865.0,3955.0,3840.0,3940.0,368900,2021-11-11
1636675200000,3930.0,4055.0,3930.0,4025.0,698000,2021-11-12
1636934400000,4010.0,4125.0,4010.0,4105.0,407800,2021-11-15
1637020800000,4115.0,4160.0,4065.0,4115.0,472100,2021-11-16
1637107200000,4090.0,4155.0,4060.0,4125.0,342000,2021-11-17
1637193600000,4070.0,4130.0,4035.0,4070.0,361200,2021-11-18
1637280000000,4040.0,4080.0,3965.0,4015.0,364700,2021-11-19
1637539200000,3960.0,4055.0,3920.0,4025.0,359600,2021-11-22
1637712000000,4000.0,4005.0,3895.0,3920.0,472400,2021-11-24
1637798400000,3960.0,3965.0,3895.0,3945.0,309900,2021-11-25
1637884800000,3895.0,3955.0,3840.0,3940.0,526000,2021-11-26
1638144000000,3860.0,3965.0,3860.0,3950.0,647600,2021-11-29
1638230400000,3915.0,4005.0,3895.0,3990.0,4659000,2021-11-30
1638316800000,3935.0,4030.0,3870.0,3950.0,783200,2021-12-01
1638403200000,3935.0,4010.0,3845.0,3845.0,451800,2021-12-02
1638489600000,3825.0,3965.0,3790.0,3955.0,453500,2021-12-03
1638748800000,3955.0,3995.0,3850.0,3850.0,361900,2021-12-06
1638835200000,3885.0,3910.0,3805.0,3890.0,445100,2021-12-07
1638921600000,3950.0,4050.0,3930.0,4040.0,360500,2021-12-08
1639008000000,4000.0,4010.0,3915.0,3920.0,296700,2021-12-09
1639094400000,3920.0,3960.0,3880.0,3900.0,273600,2021-12-10
1639353600000,3920.0,4020.0,3920.0,4010.0,272500,2021-12-13
1639440000000,3995.0,4120.0,3990.0,4110.0,367400,2021-12-14
1639526400000,4075.0,4155.0,4025.0,4025.0,320300,2021-12-15
1639612800000,4105.0,4115.0,4065.0,4085.0,299900,2021-12-16
1639699200000,4055.0,4075.0,4005.0,4005.0,606000,2021-12-17
1639958400000,4000.0,4005.0,3925.0,3940.0,205700,2021-12-20
1640044800000,3970.0,4030.0,3960.0,4025.0,223900,2021-12-21
1640131200000,4080.0,4110.0,4030.0,4055.0,262800,2021-12-22
1640217600000,4060.0,4080.0,4005.0,4020.0,157800,2021-12-23
1640304000000,4030.0,4055.0,3970.0,4045.0,204000,2021-12-24
1640563200000,4045.0,4085.0,3980.0,4075.0,215500,2021-12-27
1640649600000,4070.0,4115.0,4040.0,4075.0,202800,2021-12-28
1640736000000,4070.0,4120.0,4050.0,4075.0,155400,2021-12-29
1640822400000,4040.0,4050.0,3965.0,3975.0,243600,2021-12-30
1641254400000,4045.0,4145.0,4015.0,4140.0,352900,2022-01-04
1641340800000,4130.0,4140.0,4085.0,4115.0,223700,2022-01-05
1641427200000,4080.0,4120.0,3980.0,3980.0,297600,2022-01-06
1641513600000,4025.0,4090.0,4000.0,4085.0,261800,2022-01-07
1641859200000,4120.0,4150.0,4015.0,4060.0,257600,2022-01-11
1641945600000,4100.0,4195.0,4085.0,4180.0,292200,2022-01-12
1642032000000,4180.0,4180.0,4035.0,4040.0,333400,2022-01-13
1642118400000,3830.0,3855.0,3620.0,3635.0,845900,2022-01-14
1642377600000,3650.0,3660.0,3575.0,3590.0,343000,2022-01-17
1642464000000,3565.0,3620.0,3470.0,3470.0,381700,2022-01-18
1642550400000,3415.0,3450.0,3390.0,3400.0,290900,2022-01-19
1642636800000,3360.0,3460.0,3360.0,3445.0,324100,2022-01-20
1642723200000,3410.0,3525.0,3405.0,3525.0,267200,2022-01-21
1642982400000,3505.0,3600.0,3475.0,3600.0,283100,2022-01-24
1643068800000,3575.0,3600.0,3535.0,3590.0,232700,2022-01-25
1643155200000,3550.0,3565.0,3455.0,3455.0,286400,2022-01-26
1643241600000,3460.0,3465.0,3335.0,3335.0,340000,2022-01-27
1643328000000,3400.0,3455.0,3400.0,3430.0,244400,2022-01-28
1643587200000,3475.0,3505.0,3435.0,3475.0,216500,2022-01-31
1643673600000,3520.0,3550.0,3490.0,3505.0,232700,2022-02-01
1643760000000,3530.0,3635.0,3530.0,3635.0,278600,2022-02-02
1643846400000,3580.0,3665.0,3565.0,3660.0,283700,2022-02-03
1643932800000,3600.0,3650.0,3570.0,3635.0,251600,2022-02-04
1644192000000,3605.0,3685.0,3580.0,3680.0,218100,2022-02-07
1644278400000,3680.0,3705.0,3640.0,3675.0,182900,2022-02-08
1644364800000,3665.0,3700.0,3605.0,3690.0,215400,2022-02-09
1644451200000,3720.0,3720.0,3665.0,3670.0,199700,2022-02-10
1644796800000,3600.0,3695.0,3585.0,3680.0,152500,2022-02-14
1644883200000,3690.0,3755.0,3680.0,3755.0,308400,2022-02-15
1644969600000,3780.0,3825.0,3740.0,3825.0,247100,2022-02-16
1645056000000,3830.0,3830.0,3700.0,3725.0,190800,2022-02-17
1645142400000,3660.0,3755.0,3660.0,3750.0,164500,2022-02-18
1645401600000,3690.0,3695.0,3635.0,3645.0,113900,2022-02-21
1645488000000,3615.0,3615.0,3550.0,3565.0,172800,2022-02-22
