timestamp,open,high,low,close,volume,datetime
1636329600000,2450.0,2463.0,2408.0,2427.0,7669300,2021-11-08
1636416000000,2443.0,2444.0,2374.0,2392.0,4695500,2021-11-09
1636502400000,2380.0,2406.0,2346.0,2365.0,4720100,2021-11-10
1636588800000,2328.0,2380.0,2283.0,2375.0,6427800,2021-11-11
1636675200000,2384.0,2394.0,2352.0,2354.0,4484200,2021-11-12
1636934400000,2374.0,2432.0,2370.0,2419.0,4933100,2021-11-15
1637020800000,2411.0,2423.0,2381.0,2406.0,2919000,2021-11-16
1637107200000,2419.0,2495.0,2415.0,2482.0,7456400,2021-11-17
1637193600000,2479.0,2481.0,2445.0,2455.0,4743200,2021-11-18
1637280000000,2480.0,2540.0,2469.0,2525.0,7437700,2021-11-19
1637539200000,2507.0,2553.0,2504.0,2542.0,6093400,2021-11-22
1637712000000,2513.0,2536.0,2501.0,2532.0,5393900,2021-11-24
1637798400000,2561.0,2599.0,2541.0,2544.0,5587200,2021-11-25
1637884800000,2540.0,2556.0,2458.0,2461.0,6736800,2021-11-26
1638144000000,2408.0,2504.0,2396.0,2454.0,6727900,2021-11-29
1638230400000,2510.0,2549.0,2486.0,2488.0,7217000,2021-11-30
1638316800000,2493.0,2507.0,2431.0,2485.0,5020800,2021-12-01
1638403200000,2480.0,2539.0,2463.0,2491.0,5423800,2021-12-02
1638489600000,2505.0,2506.0,2428.0,2494.0,4248000,2021-12-03
1638748800000,2457.0,2461.0,2352.0,2365.0,8381100,2021-12-06
1638835200000,2376.0,2440.0,2367.0,2440.0,5302000,2021-12-07
1638921600000,2506.0,2527.0,2434.0,2434.0,7621100,2021-12-08
1639008000000,2406.0,2408.0,2361.0,2377.0,6501400,2021-12-09
1639094400000,2345.0,2395.0,2341.0,2372.0,4002700,2021-12-10
1639353600000,2367.0,2382.0,2321.0,2329.0,4713500,2021-12-13
1639440000000,2315.0,2315.0,2270.0,2297.0,4422500,2021-12-14
1639526400000,2276.0,2295.0,2242.0,2263.0,4930400,2021-12-15
1639612800000,2339.0,2354.0,2297.0,2314.0,5858800,2021-12-16
1639699200000,2260.0,2274.0,2243.0,2249.0,6739700,2021-12-17
1639958400000,2239.0,2263.0,2222.0,2225.0,4345700,2021-12-20
1640044800000,2263.0,2325.0,2254.0,2315.0,6314600,2021-12-21
1640131200000,2329.0,2354.0,2306.0,2337.0,5228700,2021-12-22
1640217600000,2340.0,2387.0,2331.0,2387.0,4819600,2021-12-23
1640304000000,2378.0,2397.0,2370.0,2377.0,2140900,2021-12-24
1640563200000,2392.0,2409.0,2361.0,2361.0,2625500,2021-12-27
1640649600000,2397.0,2415.0,2379.0,2384.0,4465800,2021-12-28
1640736000000,2359.0,2380.0,2339.0,2356.0,3189100,2021-12-29
1640822400000,2332.0,2364.0,2298.0,2349.0,3359100,2021-12-30
1641254400000,2377.0,2464.0,2371.0,2458.0,7610600,2022-01-04
1641340800000,2435.0,2462.0,2423.0,2442.0,4074900,2022-01-05
1641427200000,2396.0,2411.0,2339.0,2350.0,6001900,2022-01-06
1641513600000,2377.0,2380.0,2317.0,2354.0,4399600,2022-01-07
1641859200000,2330.0,2331.0,2286.0,2288.0,5429500,2022-01-11
1641945600000,2369.0,2435.0,2352.0,2410.0,9127200,2022-01-12
1642032000000,2410.0,2464.0,2402.0,2455.0,5388000,2022-01-13
1642118400000,2455.0,2468.0,2409.0,2450.0,5297700,2022-01-14
1642377600000,2440.0,2440.0,2378.0,2413.0,6248500,2022-01-17
1642464000000,2405.0,2448.0,2382.0,2393.0,5053500,2022-01-18
1642550400000,2322.0,2349.0,2304.0,2313.0,6440400,2022-01-19
1642636800000,2284.0,2336.0,2258.0,2281.0,6450600,2022-01-20
1642723200000,2209.0,2220.0,2151.0,2214.0,8386100,2022-01-21
1642982400000,2186.0,2265.0,2180.0,2250.0,6412100,2022-01-24
1643068800000,2243.0,2256.0,2155.0,2183.0,6815800,2022-01-25
1643155200000,2171.0,2194.0,2120.0,2169.0,5307300,2022-01-26
1643241600000,2182.0,2213.0,2022.0,2030.0,13077000,2022-01-27
1643328000000,2046.0,2068.0,2006.0,2053.0,6594700,2022-01-28
1643587200000,2018.0,2113.0,2018.0,2077.0,5633500,2022-01-31
1643673600000,2156.0,2172.0,2086.0,2093.0,5641100,2022-02-01
1643760000000,2122.0,2196.0,2118.0,2182.0,7463700,2022-02-02
1643846400000,2135.0,2166.0,2102.0,2125.0,7253900,2022-02-03
1643932800000,2091.0,2147.0,2088.0,2140.0,4375600,2022-02-04
1644192000000,2020.0,2030.0,1938.0,1984.0,20210500,2022-02-07
1644278400000,2010.0,2059.0,2000.0,2007.0,8355100,2022-02-08
1644364800000,2030.0,2084.0,2023.0,2083.0,8514200,2022-02-09
1644451200000,2291.0,2319.0,2161.0,2168.0,20501600,2022-02-10
1644796800000,2100.0,2159.0,2087.0,2123.0,10166400,2022-02-14
1644883200000,2135.0,2145.0,2081.0,2085.0,6084700,2022-02-15
1644969600000,2147.0,2147.0,2104.0,2118.0,5828000,2022-02-16
1645056000000,2100.0,2125.0,2077.0,2100.0,5637000,2022-02-17
1645142400000,2044.0,2074.0,2011.0,2066.0,7065300,2022-02-18
1645401600000,1982.0,1983.0,1916.0,1958.0,11460500,2022-02-21
1645488000000,1885.0,1901.0,1827.0,1868.0,12959500,2022-02-22
1645660800000,1841.0,1858.0,1786.0,1805.0,10679300,2022-02-24
1645747200000,1850.0,1863.0,1816.0,1857.0,9123500,2022-02-25
1646006400000,1854.0,1905.0,1840.0,1887.0,8201300,2022-02-28
1646092800000,1956.0,1962.0,1910.0,1924.0,7650500,2022-03-01
1646179200000,1873.0,1911.0,1872.0,1904.0,5684800,2022-03-02
1646265600000,1927.0,1933.0,1886.0,1898.0,4387100,2022-03-03
1646352000000,1875.0,1881.0,1800.0,1817.0,9055400,2022-03-04
1646611200000,1737.0,1752.0,1664.0,1686.0,12410400,2022-03-07
1646697600000,1650.0,1732.0,1638.0,1697.0,10389800,2022-03-08
1646784000000,1717.0,1749.0,1692.0,1726.0,6663100,2022-03-09
1646870400000,1806.0,1811.0,1777.0,1789.0,6385900,2022-03-10
1646956800000,1766.0,1780.0,1752.0,1772.0,5779400,2022-03-11
1647216000000,1773.0,1819.0,1773.0,1788.0,4151700,2022-03-14
1647302400000,1770.0,1809.0,1752.0,1793.0,4339400,2022-03-15
1647388800000,1840.0,1842.0,1803.0,1828.0,6426200,2022-03-16
1647475200000,1880.0,1912.0,1865.0,1877.0,7527600,2022-03-17
1647561600000,1874.0,1902.0,1867.0,1901.0,4716300,2022-03-18
1647907200000,1910.0,1926.0,1894.0,1908.0,4597100,2022-03-22
1647993600000,1924.0,1976.0,1923.0,1970.0,6112900,2022-03-23
1648080000000,1932.0,1996.0,1926.0,1996.0,4406100,2022-03-24
1648166400000,2036.0,2064.0,2016.0,2026.0,6794000,2022-03-25
1648425600000,2000.0,2013.0,1980.0,1986.0,4595700,2022-03-28
1648512000000,2010.0,2013.0,1965.0,1991.0,5602900,2022-03-29
1648598400000,2031.0,2050.0,2004.0,2029.0,6936500,2022-03-30
1648684800000,2026.0,2041.0,2016.0,2027.0,3746100,2022-03-31
1648771200000,2000.0,2005.0,1968.0,1998.0,5175800,2022-04-01
1649030400000,1975.0,1983.0,1952.0,1977.0,3724500,2022-04-04
1649116800000,2010.0,2024.0,1962.0,1967.0,3731000,2022-04-05
1649203200000,1918.0,1933.0,1911.0,1921.0,5705900,2022-04-06
1649289600000,1867.0,1878.0,1847.0,1858.0,6973300,2022-04-07
1649376000000,1876.0,1893.0,1826.0,1839.0,5556200,2022-04-08
1649635200000,1828.0,1849.0,1818.0,1834.0,3450500,2022-04-11
1649721600000,1829.0,1845.0,1815.0,1816.0,3213200,2022-04-12
1649808000000,1836.0,1870.0,1831.0,1870.0,4065600,2022-04-13
1649894400000,1901.0,1929.0,1892.0,1929.0,5049600,2022-04-14
1649980800000,1875.0,1898.0,1862.0,1887.0,3913100,2022-04-15
1650240000000,1871.0,1896.0,1865.0,1891.0,3330900,2022-04-18
1650326400000,1931.0,1943.0,1921.0,1933.0,5038500,2022-04-19
1650412800000,1951.0,1953.0,1902.0,1907.0,4978000,2022-04-20
1650499200000,1911.0,1963.0,1911.0,1945.0,5040200,2022-04-21
1650585600000,1923.0,1936.0,1916.0,1930.0,3045700,2022-04-22
1650844800000,1900.0,1919.0,1889.0,1896.0,3756600,2022-04-25
1650931200000,1920.0,1930.0,1898.0,1913.0,3680300,2022-04-26
1651017600000,1873.0,1893.0,1856.0,1893.0,6588900,2022-04-27
1651104000000,1895.0,1902.0,1864.0,1897.0,5592700,2022-04-28
1651449600000,1907.0,1915.0,1866.0,1890.0,4184400,2022-05-02
