timestamp,open,high,low,close,volume,datetime
1636329600000,5890.0,5930.0,5840.0,5850.0,177700,2021-11-08
1636416000000,5810.0,5910.0,5790.0,5850.0,198700,2021-11-09
1636502400000,5910.0,5950.0,5860.0,5910.0,325900,2021-11-10
1636588800000,5970.0,6020.0,5930.0,5980.0,285000,2021-11-11
1636675200000,6000.0,6050.0,5960.0,5990.0,220200,2021-11-12
1636934400000,5980.0,5980.0,5920.0,5940.0,128100,2021-11-15
1637020800000,5960.0,6010.0,5870.0,5890.0,185000,2021-11-16
1637107200000,5870.0,5900.0,5780.0,5800.0,235900,2021-11-17
1637193600000,5700.0,5750.0,5650.0,5690.0,212100,2021-11-18
1637280000000,5730.0,5780.0,5690.0,5740.0,157500,2021-11-19
1637539200000,5730.0,5850.0,5730.0,5850.0,193100,2021-11-22
1637712000000,5900.0,5900.0,5820.0,5840.0,216900,2021-11-24
1637798400000,5830.0,5840.0,5750.0,5770.0,116700,2021-11-25
1637884800000,5770.0,5790.0,5700.0,5760.0,158500,2021-11-26
1638144000000,5600.0,5650.0,5540.0,5580.0,262900,2021-11-29
1638230400000,5570.0,5660.0,5540.0,5540.0,687000,2021-11-30
1638316800000,5520.0,5660.0,5520.0,5530.0,289300,2021-12-01
1638403200000,5420.0,5440.0,5300.0,5380.0,355500,2021-12-02
1638489600000,5430.0,5590.0,5410.0,5560.0,244600,2021-12-03
1638748800000,5630.0,5680.0,5560.0,5590.0,179100,2021-12-06
1638835200000,5670.0,5790.0,5630.0,5770.0,257000,2021-12-07
1638921600000,5790.0,5820.0,5700.0,5740.0,279300,2021-12-08
1639008000000,5780.0,5810.0,5730.0,5750.0,216000,2021-12-09
1639094400000,5750.0,5800.0,5730.0,5740.0,250600,2021-12-10
1639353600000,5760.0,5770.0,5630.0,5690.0,313200,2021-12-13
1639440000000,5690.0,5800.0,5690.0,5750.0,273500,2021-12-14
1639526400000,5790.0,5860.0,5680.0,5710.0,249500,2021-12-15
1639612800000,5730.0,5800.0,5660.0,5750.0,327000,2021-12-16
1639699200000,5780.0,5870.0,5770.0,5860.0,474100,2021-12-17
1639958400000,5800.0,5840.0,5770.0,5800.0,231200,2021-12-20
1640044800000,5860.0,5860.0,5760.0,5810.0,223900,2021-12-21
1640131200000,5880.0,5880.0,5700.0,5710.0,151600,2021-12-22
1640217600000,5680.0,5680.0,5590.0,5620.0,268200,2021-12-23
1640304000000,5600.0,5620.0,5530.0,5600.0,133900,2021-12-24
1640563200000,5580.0,5590.0,5520.0,5570.0,99700,2021-12-27
1640649600000,5570.0,5620.0,5570.0,5610.0,162700,2021-12-28
1640736000000,5610.0,5640.0,5520.0,5530.0,236700,2021-12-29
1640822400000,5520.0,5520.0,5360.0,5450.0,357400,2021-12-30
1641254400000,5450.0,5550.0,5430.0,5550.0,210500,2022-01-04
1641340800000,5580.0,5580.0,5470.0,5510.0,341500,2022-01-05
1641427200000,5510.0,5530.0,5420.0,5420.0,291900,2022-01-06
1641513600000,5380.0,5440.0,5360.0,5360.0,468800,2022-01-07
1641859200000,4960.0,5070.0,4870.0,5020.0,929100,2022-01-11
1641945600000,5050.0,5090.0,5000.0,5010.0,588900,2022-01-12
1642032000000,5000.0,5090.0,4960.0,5070.0,572700,2022-01-13
1642118400000,5080.0,5120.0,4955.0,4960.0,495000,2022-01-14
1642377600000,4895.0,5000.0,4895.0,4950.0,349700,2022-01-17
1642464000000,4980.0,4995.0,4935.0,4940.0,371000,2022-01-18
1642550400000,4875.0,4915.0,4820.0,4830.0,527200,2022-01-19
1642636800000,4845.0,4880.0,4830.0,4870.0,409200,2022-01-20
1642723200000,4830.0,4915.0,4830.0,4900.0,347400,2022-01-21
1642982400000,4910.0,4945.0,4885.0,4940.0,268200,2022-01-24
1643068800000,4960.0,5000.0,4910.0,4985.0,416700,2022-01-25
1643155200000,4955.0,5010.0,4910.0,4910.0,293300,2022-01-26
1643241600000,4920.0,4940.0,4860.0,4930.0,327400,2022-01-27
1643328000000,4990.0,5010.0,4945.0,4980.0,223200,2022-01-28
1643587200000,5020.0,5070.0,4990.0,5040.0,405400,2022-01-31
