timestamp,open,high,low,close,volume,datetime
1636329600000,8191.0,8330.0,8175.0,8301.0,1263000,2021-11-08
1636416000000,8344.0,8392.0,8249.0,8254.0,1033000,2021-11-09
1636502400000,8214.0,8305.0,8212.0,8241.0,996900,2021-11-10
1636588800000,8241.0,8447.0,8230.0,8380.0,1045600,2021-11-11
1636675200000,8490.0,8625.0,8475.0,8529.0,1682800,2021-11-12
1636934400000,8578.0,8648.0,8570.0,8645.0,1179000,2021-11-15
1637020800000,8652.0,8742.0,8645.0,8727.0,1448700,2021-11-16
1637107200000,8820.0,8850.0,8721.0,8724.0,1399900,2021-11-17
1637193600000,8702.0,8913.0,8689.0,8880.0,1297100,2021-11-18
1637280000000,8880.0,9053.0,8835.0,9031.0,1507900,2021-11-19
1637539200000,8922.0,8937.0,8782.0,8822.0,1718500,2021-11-22
1637712000000,8883.0,8981.0,8791.0,8818.0,1412200,2021-11-24
1637798400000,8856.0,8904.0,8788.0,8800.0,818900,2021-11-25
1637884800000,8702.0,8738.0,8590.0,8657.0,1588100,2021-11-26
1638144000000,8453.0,8607.0,8402.0,8502.0,1592300,2021-11-29
1638230400000,8532.0,8625.0,8331.0,8331.0,2630900,2021-11-30
1638316800000,8378.0,8569.0,8366.0,8488.0,1471000,2021-12-01
1638403200000,8385.0,8483.0,8325.0,8351.0,1729100,2021-12-02
1638489600000,8501.0,8691.0,8480.0,8673.0,1756000,2021-12-03
1638748800000,8550.0,8674.0,8531.0,8562.0,1354600,2021-12-06
1638835200000,8623.0,8772.0,8556.0,8722.0,1480200,2021-12-07
1638921600000,8800.0,8800.0,8663.0,8736.0,1217000,2021-12-08
1639008000000,8751.0,8798.0,8623.0,8653.0,1194300,2021-12-09
1639094400000,8672.0,8774.0,8658.0,8694.0,1465700,2021-12-10
1639353600000,8781.0,8781.0,8687.0,8691.0,1097400,2021-12-13
1639440000000,8673.0,8747.0,8633.0,8650.0,1127900,2021-12-14
1639526400000,8777.0,9073.0,8742.0,9017.0,2407800,2021-12-15
1639612800000,9287.0,9342.0,9208.0,9331.0,2399100,2021-12-16
1639699200000,9330.0,9470.0,9274.0,9322.0,2650900,2021-12-17
1639958400000,9220.0,9303.0,9020.0,9031.0,1862400,2021-12-20
